cw	pmi_4	raw_4	pmi_10	raw_10	freq
Q/name	2.5563836	1.0	1.6444927	1	1119
Quarles/name			4.972183	1	40
Queen/name			1.2271549	2	3448
Queens/name	2.6436708	1.0	1.7349153	1	1024
Queeny/name			5.46799	1	25
Quickenborne/name			1.4633707	1	1351
Quintet/name			2.9813595	1	295
Quinze/name			4.300707	1	79
Qum/noun			8.652274	1	1
Qun/name			7.26598	1	4
Quérel/name			8.652274	1	1
RAI/name			0.9173218	1	2347
RB/name			1.6616036	1	1295
RBC_Excelsior/name	8.472249	1.0	7.553662	1	3
RNE/name			5.356437	1	27
ROTTERDAM/name			2.6584375	1	457
RVD/name			1.3529162	1	1505
Racing/name	0.2155115	1.0	0.0061383448	2	11726
Racism/name			3.9378014	1	117
Radebe/name	5.4457445	1.0	4.5308013	1	62
Radio/name	-0.6029019	1.0	-0.8045413	2	26807
Radiozender/name	7.624951	1.0	6.7652044	1	8
Raeves/name			4.8556623	1	45
Rafael/name			0.82037914	1	2572
Raider/name			2.698252	1	389
Rail/name			2.3175747	1	577
Railverkeerslei-/name	8.877714	1.0	7.959127	1	2
Railway/name			3.7555544	1	135
Rainbow/name	3.4043932	1.0	3.8898866	4	479
Raise/name			4.3421464	1	75
Ramadan/name			2.9681845	2	601
Ramallah/name			0.81633925	1	2574
Ramblas/name			3.828772	1	126
Rambo/name			3.1768572	1	244
Rangers/name	1.0330566	1.0	0.8203494	2	5169
Raphael/name			2.2412775	1	616
Rashomon/noun			5.607752	1	21
Raveel/name	3.119009	1.0	2.2138028	1	641
Ravenshorst/name			8.652274	1	1
Raymaeckers/name	6.312764	1.0	5.4254303	1	26
Records/name			0.95838255	1	2250
Red/name	0.65963435	1.0	0.4454997	2	7501
Reese's/name			7.26598	1	4
Regilio/name			2.8987498	1	344
Reijn/name			2.6091666	1	433
Reinderman/name			3.4163644	1	192
Reizigers/name			2.3718784	1	549
Reizinger/name			8.652274	1	1
Rekenkamer/name			0.5859097	1	3244
Rem/name			1.9915711	1	805
Rembrandtplein/name			1.855674	1	906
Renault/name			-0.08083641	1	6364
Renes/name			2.9337673	1	310
Renoult/name			6.630727	1	8
Renzo/name			2.5875592	1	435
René/name	0.096062295	1.0	0.28851593	3	13214
Reoveiling/noun			6.3801484	1	10
Residuele/adj	9.570861	1.0	8.652274	1	1
Retreat/name			5.8131957	1	18
Reuter/det			2.0109615	1	790
Reve/name			0.37675783	1	4001
Rhee/name			3.461264	1	182
Rhubarb/name			7.042836	1	5
Rhymz/name			3.546935	1	169
Ricardo/name	1.9320607	1.0	1.0232947	1	2099
Richback/noun			8.652274	1	1
Richter/name			1.137747	1	1866
Rick's/name			5.607752	1	21
Rick/name			0.36770695	1	4067
Ridder/name			-0.08847037	1	6329
Ridderzaal/name			3.3966036	2	388
Ridley/name			2.1881535	1	656
Rien/name			2.441624	2	1036
Riet/name			1.2243274	1	1716
Rijk/name	1.2257321	1.0	0.31441113	1	4248
Rijksinrichting/name			6.2681093	1	11
Rijksmuseum/name			0.88177675	2	4893
Rijmenamsesteenweg/name			6.6045814	1	8
Rijn/name			0.08234634	1	5375
Rijnders/name			1.492477	1	1301
Rijs/name			3.6922307	1	148
Rijswijk/name			1.344033	1	1537
Rimsky-Korsakov/noun			6.5728326	1	8
Risk/name			3.3027887	1	213
Rita/name			-0.007008565	1	5940
Rizzi/name			4.5888186	2	118
Rob/name			-1.0402515	1	16631
Robbert-Paul/name			7.26598	1	4
Robbie/name			0.24345727	1	4632
Robby/name	1.7746487	1.0	0.867281	1	2465
Robert/name			-0.9772796	2	31276
Robertson/name			0.8666157	1	2440
Robinson/name			0.5806185	1	3263
Robodock/name			5.4274163	1	26
Roche/name			1.5164676	1	1282
Rock/name	0.9958234	1.0	0.09415031	1	5371
Rocky/name			1.4245392	1	1408
Rode/name			-1.3784294	1	23329
Rodman/noun			4.302642	1	82
Roeland/name			1.4054431	1	1437
Roemeen/noun			0.7090773	1	2867
Roemeens/adj			0.12236233	1	5243
Roeselaarse/adj			1.0265573	1	2101
Roeselare/name			-1.2847568	1	21530
Roger/name	-0.24640134	1.0	-0.4600342	2	18596
Rohe/name	4.111275	1.0	3.2012358	1	236
Roma/name	0.48061404	1.0	0.26705942	2	8945
Romagemeenschap/name			7.4891233	1	4
Romano/name			1.0670948	1	2007
Rome/name	-0.018266879	1.0	0.1748481	3	14721
Romeins/adj			1.091118	3	5850
Romeo/name			0.7328999	1	2807
Rompuy/name			0.904181	1	2358
Romy/name			2.2980783	1	586
Ronald/name			-0.81108296	1	13246
Ronaldinho/name			2.1658087	1	673
Ronde/name			-0.40399566	3	26219
Rondplein/name	5.356883	1.0	4.45357	1	68
Ronse/name	0.40809706	1.0	-0.4855115	1	9673
Rood/name	2.120055	1.0	1.2136555	1	1747
Rooij/name			1.6326647	1	1131
Roos/name			0.43263844	1	3787
Roose/name			1.4478648	1	1369
Roost/name			1.1976411	1	1770
Rooy/name			0.7837904	1	2647
Rossem/name			2.0703876	2	1474
Rothko/name	3.8992574	1.0	2.9907036	1	291
Rottenberg/name			1.6655692	1	1104
Rotterdam-Zuid/name	3.1514769	1.0	2.244075	1	619
Rotterdam/det	4.229125	1.0	3.3190725	1	211
Rotterdam/name	0.32877558	6.0	0.4065749	16	62721
Rotterdammer/noun	0.8715337	1.0	-0.037055433	1	6058
Rotterdams/adj	0.4279031	2.0	0.6248984	6	19011
Rottevalle/name			6.2252617	2	23
Rouge/name	2.5280285	1.0	1.6225669	1	1155
Roularta/name			1.3938973	1	1475
Roussillon/name	4.859081	1.0	3.9609263	1	112
Roy/name	0.6498039	1.0	0.43522045	2	7602
Royco/name	5.5410547	1.0	4.640406	1	57
Ruben/name	1.6205788	1.0	0.71064085	1	2865
Rubiks/name			6.4550495	1	9
Rubinstein/name	3.3062727	1.0	2.3968122	1	529
Rudi/name	0.5447289	1.0	0.33294076	2	8460
Rudolph/name	2.8632348	1.0	1.95629	1	833
Ruhulessin/name			5.7619023	1	18
Ruiterberg/name	9.570861	1.0	8.652274	1	1
Ruiterprortret/name			8.652274	1	1
Rumbeke/name			0.871825	1	2464
Rumble/name	5.329534	1.0	5.1142178	2	70
Rummens/name			2.9171546	1	318
Rundschau/name			4.5195107	1	63
Runstraat/noun			5.360148	1	27
Rushdie/name			1.2741405	1	1638
Rusland/name	-0.8687947	1.0	-1.7771009	1	34655
Russell/name			0.95769936	1	2231
Russisch/adj	-1.1209278	1.0	-0.08124958	7	44643
Ruud/name	0.27331126	1.0	-0.63307613	1	11128
Ruyrok/name			8.652274	1	1
Ruys/name			1.609289	1	1167
S-2000-1/name			7.959127	1	2
S-tiles/noun	9.570861	1.0	8.652274	1	1
S./name	0.8256826	3.0	-0.084097266	3	18928
S/name			0.97505915	1	2197
SCHEIDSRECHTER/name			0.8717832	1	2446
SCOTT/name			5.9082136	1	16
SE/name			2.1908844	1	684
SEIZOEN/name			4.0657773	1	121
SINT-MARTENS-LATEM/name	6.074353	1.0	5.199117	1	34
SK/name			-1.5314949	1	27573
SKI/name			5.017323	1	41
SNV/name			4.26526	1	81
SOAD/name	8.536787	2.0	7.668325	2	6
SP'ers/noun	3.9135587	1.0	3.0045333	1	289
SP.A_Spirit/name			1.6300303	1	1144
SP.A_voorzitter/noun			1.6896994	1	1077
SP/name			-1.2590599	1	20591
SPIERINGS/name			8.652274	1	1
STRIPES/name			6.706364	1	7
Sa-tì/name	6.4353666	1.0	5.51678	1	23
Sacha/name			1.882862	1	885
Sahara_stof/noun	9.858543	1.0	9.1631	1	1
Saint-Emilion/noun			5.4536014	1	25
Saint-Lambert/name	4.3799896	1.0	4.168707	2	181
Saint/name			0.62639827	1	3111
Sala/name	3.3815706	1.0	3.1650944	2	491
Salix/name			4.9205747	1	42
Sallinen/name	6.5751286	1.0	5.656542	1	20
Salman/name			1.8071394	1	974
Salmi/name	4.287023	1.0	3.380301	1	200
Salou/name			2.3277361	1	565
Salt/name			0.8227831	2	5125
Samira/name			3.532984	3	512
San/name			-0.095836155	2	12805
Sandback/name			7.553662	1	3
Sanden/name			2.5251868	1	461
Sant/name			2.181088	1	653
Santa/name			0.79543203	1	2619
Sar/name			0.95988715	1	2221
Sarah/name			0.039634567	1	5626
Sarkauskas/name			4.19213	1	87
Sasja/name			2.1757636	1	660
Satie/name			2.7710433	1	366
Saturday/name			2.1963685	1	645
Saul/name			2.6783376	1	405
Sauteer/noun			6.087325	1	13
Sauwens/name			1.1136729	2	3851
Savage-Rumbaugh/name	7.7791014	1.0	6.8773217	1	6
Say/name			2.5889542	1	436
Scandinavisch/adj	1.6526417	1.0	0.7432807	1	2769
Scandinavië/name	1.9502784	1.0	1.0411987	1	2052
Scarpa/name	5.188834	1.0	4.2721243	1	80
Scarpulla/name			7.553662	1	3
Schaafsma/name			3.8639495	1	122
Schaap/det			6.5728326	1	8
Schagen/name			2.9855015	1	295
Schelde/name	1.138164	1.0	0.2376677	1	4634
Schelstraete/name			2.0351388	1	811
Scheltema/name	2.7126899	1.0	1.8355932	1	957
Schendel/name	4.4017982	1.0	3.493219	1	176
Schepsmolenstraat/noun			8.652274	1	1
Schmidt/name	1.4400657	1.0	1.2218636	2	3417
Schneider/name			1.6760896	2	2176
Schoen/name	2.2520728	1.0	1.3473885	1	1521
Schoneveld/name			5.4333982	1	25
Schoo/det			6.5728326	1	8
Schoolstraat/name	3.3869698	1.0	2.4809914	1	498
Schoreels/noun			8.652274	1	1
Schortinghuis/noun			7.959127	1	2
Schot/noun			0.83930945	1	2518
Schots/adj			0.4287477	2	7631
Schotsaert/name			5.7619023	1	18
Schouppe/name			0.8236986	1	2580
Schoutens/det			5.252745	1	31
Schrik/name			4.967152	1	41
Schubert/name			1.2998011	1	1581
Schulz/name	2.9860694	1.0	2.0747607	1	727
Schuurman/name			1.4196496	1	1419
Schwartz/name			2.1617026	1	667
Scientists/name			4.8567853	1	45
Scott/name	1.0528431	1.0	0.142952	1	5036
Sculley/name	6.798272	1.0	5.8796854	1	16
Searching/name			4.494955	1	65
Sebastian/name			0.75791895	1	2737
Sebnitz/name			4.01609	1	105
Seckel/name	8.1845665	1.0	7.26598	1	4
Sedaris/name			5.2239485	2	63
Seedorf/name			1.1478139	2	3708
Seeveren/name			7.042836	1	5
Sehnsucht/noun			5.075724	1	36
Sekongo/name			6.349689	1	10
Sekongo/noun	9.570861	1.0	8.652274	1	1
Semana/name			4.7727747	1	50
Semmerzake/name			1.8963307	1	874
Serbia/name	6.626422	1.0	5.707835	1	19
Serge/det			5.7619023	1	18
Sergej/name			1.3870543	1	1458
Sergio/name	1.3707786	1.0	1.1578023	2	3702
Servisch/adj	0.56809837	2.0	0.3522115	4	16421
Servië/name			-0.47117832	1	9340
Sethe/name			5.32007	1	28
Sethe/noun			6.5728326	1	8
Seulestraat/noun			6.8605146	1	6
Severine/name			3.2730684	1	224
Seychellenrietzanger/noun			6.5728326	1	8
Seyss-Inquart/name			4.364558	1	74
Sfinks-zomergehalte/noun			8.652274	1	1
Sharon/name	0.021426724	1.0	-0.88746697	1	14186
Sharqi/name			7.553662	1	3
She-Devil**/noun			8.652274	1	1
She-Devil/name			5.8796854	1	16
Sheherazade/noun			4.8312707	1	46
Shell/name	0.34697518	1.0	0.13240469	2	10405
Shep/noun			7.622655	1	3
Sherman/name			2.7425623	1	373
Shonibares/det			6.7576575	1	7
Shop/name			0.86709386	1	2473
Shoppingbag/name	7.961423	1.0	7.042836	1	5
Shorter/name			3.0864139	1	267
Shot/name			3.5496678	1	166
Shri/name	5.181052	1.0	4.2683744	1	81
Shripal/name			8.652274	1	1
Sibbe/name			4.9374833	1	42
Siciliaanse/adj			1.9780917	1	809
Sidney/name			1.7504365	1	1011
Sier/name			3.2185524	1	232
Sikhs/noun			3.442242	1	187
Simenon/name			2.4324796	1	509
Simpson/name			1.4353079	1	1387
Sinaai/name			1.107519	1	1961
Sine/name	6.680489	1.0	5.764684	1	18
Singalese/adj			5.155767	1	33
Singapore/name			0.9029626	2	4755
Sint-Jansstudio/noun			7.385327	1	4
Sint-Lodewijkscollege/name			4.0526195	1	101
Sint-Nicolaas/name	5.81842	1.0	4.905126	1	43
Sint-Niklaas/name			-0.8431774	1	13897
Sint-Niklase/adj			1.3638932	1	1501
Sint-Niklase/name	4.1311526	1.0	3.255017	1	239
Sint-Romboutscollege/name	6.022681	1.0	5.115672	1	35
Sint-Truidensesteenweg/noun			3.6936343	1	145
Sint/name	1.2223971	2.0	0.72295576	3	8567
Sinterklaas/name			0.6719769	1	3045
Sipek/name			4.6278157	1	56
Sjakie's/det			7.959127	1	2
Sjamaar/name			4.3281417	1	76
Sjoa/name			6.087325	1	13
Sjombon/name			8.652274	1	1
Skinner/name			3.1392488	1	251
Slachthuisstraat/name	6.192847	2.0	5.305005	2	59
Slagmolen/name			2.524205	1	471
Slangen/name			1.3941791	1	1467
Slater/name			2.6688418	1	401
Slavisch/adj	3.332292	2.0	2.4195316	2	1028
Slinge/noun	6.680489	1.0	5.7619023	1	18
Sluftervlakte/noun	9.570861	1.0	8.652274	1	1
Sluiter/name	1.7549479	1.0	0.8471053	1	2515
Smak/name			2.5835016	1	442
Smarties/noun	7.2682757	1.0	6.349689	1	10
Smet/name			-0.84534055	1	13558
Smit/name	0.6634008	1.0	-0.24490209	1	7477
Smith/name			-0.33533496	1	8137
Smiths/det	5.95657	1.0	5.056333	1	38
Smits/name			0.0023700444	1	5826
Smulders/name			2.5600033	2	906
Sniff/name			5.8308954	1	17
Soho/name			2.6651943	1	402
Soldenposters/name	9.570861	1.0	8.652274	1	1
Solid/noun			6.9384766	1	6
Solidariteit/name			1.8275746	1	947
Soma/name	4.7286444	1.0	3.8259625	1	127
Somers/name	1.405284	2.0	0.90158063	3	7107
Something/name			2.773139	1	363
Sonesta-koepel/name			8.652274	1	1
Sonja/name			0.56240845	1	3339
Sons/name	4.2985024	1.0	3.3937378	1	196
Sophiatown/name	7.085954	1.0	6.1673675	1	12
Sound/name			1.4208788	1	1400
Soweto/name			2.751145	1	371
Spaans/adj	0.14648162	3.0	0.08825749	7	37678
Space/name			0.77442217	1	2692
Spaceboxes/noun	8.877714	1.0	7.959127	1	2
Spagnola/name			7.553662	1	3
Spanje/name	-0.947765	1.0	-0.7574919	3	37330
Special/name			1.3639957	1	1493
Speedo/name			3.6814198	1	149
Spelen/name	-0.77932966	1.0	-0.99245065	2	31479
Sperestraat/name	8.472249	1.0	7.553662	1	3
Spider/name	4.38978	1.0	3.4806545	1	180
Spijkers/name			1.7358567	1	1054
Spike/name			1.8608282	1	905
Spinsterstraat/noun			5.574962	1	22
Spirit/name	0.77592236	1.0	-0.13421294	1	6664
Spitzer/name			2.978264	1	295
Spoor/name			1.3401879	1	1552
Sport/name	-0.30891654	1.0	-1.2116561	1	19956
Springsteen/name			1.7695805	1	1002
Srebrenica/name			0.02455097	1	5700
St./name			-0.81813157	1	13179
St/name			1.1132207	1	1905
Stad/name			0.2936549	1	4383
Stadskroniek/noun	7.1729655	1.0	6.947526	2	11
Stadsschouwburg/name			1.107929	2	3863
Stam/name			0.42753455	1	3817
Stan/name			1.5549943	2	2465
Standaard/name	0.54757327	1.0	1.0331206	4	8392
Stanley/name	1.8651481	2.0	0.95806366	2	4486
Staphorst/name	3.971976	1.0	4.1602726	3	271
Staphorster/name			5.2645	1	30
Star-gymschoenen/name	9.570861	1.0	8.652274	1	1
Starck/noun			4.1938653	1	88
Staten/name			-1.228099	3	59750
States/name	2.1565893	1.0	1.2462621	1	1665
Stavenbeiaard/noun			8.652274	1	1
Stedelijk/name	0.526398	1.0	-0.37825736	1	8559
Steen/name			0.3100299	1	4271
Steenhoudt/name			3.940944	1	119
Stefan/name			-0.6856806	1	11659
Stefaniaplein/name			6.1799464	1	12
Stefaniaplein/noun	8.514809	1.0	7.677715	1	3
Stekene/name			1.078088	2	4034
Stella/name			1.7252067	2	2091
Stephan/name			1.1305097	2	4147
Steunmateriaal/name			8.652274	1	1
Stevaert/name			0.11832232	2	10411
Steve/name			-0.50855803	2	19444
Steven/name	-0.48725578	1.0	-1.3932248	1	23646
Stewarts/det	5.6244364	1.0	4.7087526	1	52
Stichting/name			-1.0585352	1	16960
Stickells/name			7.959127	1	2
Stieglitz/name			3.6221633	1	155
Stijl-beweging/name			7.291298	1	4
Stijn/name	0.04557293	1.0	-0.8620852	1	13860
Stijnen/name	3.3062727	1.0	2.3971002	1	530
Stikker/name			3.3785057	1	199
Stirling/name	5.0490723	1.0	4.1386714	1	92
Stockholm/name			0.5236891	1	3462
Stora-Enso/name			5.845888	1	17
Stormfront/name			4.332788	1	76
Stormfront_lid/noun			7.959127	1	2
Stortorget/name			7.959127	1	2
Strausskenner/noun			8.652274	1	1
Strauven/noun			4.594421	1	58
Street/name			0.18067837	3	14626
Strobl/name			3.037323	1	277
Strombeek-Bever/name	3.263218	1.0	2.370475	1	556
Structure/name			5.371363	1	27
Struyckens/det			7.959127	2	4
Studio/name			-0.49703607	1	9672
Studio/noun	3.5143697	1.0	2.6095228	1	433
Stutterheim/name			2.9891403	1	293
Suggs/name	6.646356	1.0	5.7318044	1	19
Suikerfabriekfabriek/noun			8.652274	1	1
Sukhjit/noun			7.959127	1	2
Summum/name			3.3260987	1	209
Sunny/name			2.845785	1	336
Sunscape/name	7.035182	1.0	6.122554	1	13
Super/name			0.26750454	1	4471
Superman-achtbaan/noun	9.570861	1.0	8.652274	1	1
Superman/name			2.4597073	1	500
Surface_product/noun			8.652274	1	1
Surinaams/adj	1.3113056	2.0	1.50522	6	7856
Surinaanse/adj			8.652274	1	1
Suriname/name			1.5949843	8	9513
Surinamer/noun			1.6724775	3	3261
Swarovski_kristal/noun			5.488911	1	24
Swarte/name			2.4276168	1	513
Swennen/name	2.6462486	1.0	2.4312866	2	1025
Swissair/name			0.5712632	1	3325
Sylvia/name			0.7490105	1	2765
Syngonium/name	9.011245	1.0	8.182271	1	2
Syrië/name			0.0584164	1	5492
São/name			2.1580667	1	668
T-shirt/noun	3.195004	11.0	2.524283	14	6487
T-shirt_DIM/noun	4.524215	1.0	3.6094944	1	156
T/W/name			3.6101403	1	163
T1/name			5.0413566	1	37
T5/name	5.626855	1.0	4.724378	1	52
TBWA/name			4.527562	1	63
TE/name	2.8042371	1.0	1.954623	1	902
THE/name			1.4823471	1	1536
TL_lamp/noun	5.5935183	1.0	4.6933675	1	54
TURKSE/name			3.914323	1	121
TV$^1/noun			4.477118	1	71
TV/name			-0.50997293	1	10117
Taaladviesdienst/name	8.472249	1.0	7.553662	1	3
Taart/name			5.2988677	1	29
Tafelberg/noun			3.8965313	1	117
Tain/name			5.944224	1	15
Taiwan/name			-0.033217594	1	6051
Takayasu/name			6.349689	1	10
Takeshi/name			2.9291794	1	314
Talbot/name			2.9474924	1	306
Talkie/name			5.5544367	1	23
Tallal/name	5.5278096	1.0	4.611858	1	57
Tan/name			1.6088088	1	1164
Tanabata/noun			7.959127	1	2
Tangoed/name	9.570861	1.0	8.652274	1	1
Tante/name			2.419679	2	1037
Tao/name			3.5493636	1	165
Tap/name			3.3624933	2	404
Tarxien/name			7.553662	1	3
Tassel/name			5.0467763	1	37
Tather/name			8.652274	1	1
Taylor/name			0.23726888	1	4603
Te/UNKNOWN	4.495687	1.0	3.5830557	1	164
Teeuwen/det			5.656542	1	20
Teler/name	7.1729655	1.0	6.2820306	1	11
Templinersee/noun	9.570861	1.0	8.652274	1	1
Tenet/name	3.1934965	1.0	2.2841728	1	594
Terry/name			0.9564481	1	2233
Terryn/name			2.2562618	1	617
Teva-slippers/noun			8.652274	1	1
Thai/name	3.7496657	1.0	3.53458	2	340
Thais/adj			0.64774173	1	3075
Thatcher/name			0.911436	1	2342
The/name	-0.8994158	4.0	-0.305101	18	142242
Thea/name			1.4726233	1	1346
Theater/name	0.3461123	1.0	-0.5596998	1	10244
Theo/name	0.7327171	2.0	0.230088	3	13947
Thermoskannen/noun			8.652274	1	1
Thierry/name	0.56240726	1.0	-0.3456832	1	8253
Thira/name	7.7791014	1.0	6.8605146	1	6
Third/name			2.7277513	1	378
Thoen/name	4.037966	1.0	3.1276186	1	255
Thomas/name			0.18139523	5	24577
Thorbecke/name			2.4470098	1	502
Thorpe/name			2.0293717	2	1550
Thuis/name			1.6892263	1	1094
Thuram/name	5.1525226	3.0	4.5293827	4	250
Tieleman/name			2.1429837	1	691
Tien/name			1.4504325	1	1368
Tiffany/name			3.0789802	1	268
Tiffany_spul/noun	9.570861	1.0	8.652274	1	1
Tijd/name	1.125674	1.0	0.9103281	2	4684
Til/name			3.7042239	1	144
Tilborg/name			3.8871133	1	119
Tilburg/name			-0.2968247	1	7887
Tim/name			-1.1571416	1	19154
Times/name			0.1905022	3	14534
Tinta/noun			7.126218	1	5
Tintagel/name			7.26598	1	4
Today/name			1.768402	1	986
Tol/name	2.6616068	1.0	1.7535597	1	1012
Tom/name			-0.7145601	4	47916
Tomb/name			2.5562246	1	448
Ton/name			0.5146811	2	7268
Topaz/name			5.1362615	1	34
Torch/name	4.2613564	1.0	3.353457	1	205
Torenstraat/noun	5.1092725	1.0	4.2061	1	87
Torii/name	8.1845665	1.0	7.26598	1	4
Torsten/name	3.789346	1.0	2.876171	1	325
Tory-leden-/name	9.570861	1.0	8.652274	1	1
Tosca/name			2.899543	1	320
Touch/name	2.9088464	1.0	1.9997984	1	789
Tour/name			-0.8900389	2	28411
Toverfluit/name	4.6975737	1.0	3.8014166	1	134
Towers_bril/noun	8.877714	1.0	7.959127	1	2
Town/name			1.422508	1	1406
Trade/name			0.5612133	1	3310
Tram/name			3.6676407	1	149
Travelling/name			3.9636824	1	110
Trejos/name	9.570861	1.0	8.652274	1	1
Trekel/name	7.1729655	1.0	6.254379	1	11
Triomf/name			4.559598	1	61
Tripel/name			4.181207	1	92
Trish/name			3.6188996	1	154
Trod/name			7.0630393	1	5
Trondheim/name			2.8111966	1	349
Tropenmuseum/name			2.5819986	1	441
True/name			1.990036	1	797
Tsetsjeens/adj	1.1821547	1.0	0.27496406	1	4450
Tsjech/noun			0.34791547	1	4110
Tsjetsjeen/noun			1.0927669	1	1953
Tsu/name			6.5728326	1	8
Tubantia/name			1.8972623	1	890
Tubbergen/name			3.994986	1	110
Tuerlinckx/name			3.023395	1	284
Tupperware_doos_DIM/noun			6.8605146	1	6
Turk/noun	0.95404863	2.0	0.7363786	4	11133
Turkije/name			-1.4911588	1	26027
Turks/adj	-0.04615635	2.0	-0.03646932	5	30463
Turner-prize/noun			8.652274	1	1
Turnhout/name			-0.069208495	3	19121
Turrell/name	6.3272924	1.0	5.411637	1	26
Turtle/name	5.8421597	1.0	4.9534445	1	42
Tutsi_minderheid/noun			3.9771118	1	110
Tuur/name			1.4146758	1	1434
Twagiramungu/name	5.3011637	1.0	4.391004	1	72
Twee/UNKNOWN	7.555958	1.0	6.637371	1	8
Twente-Feyenoord/name	6.203565	1.0	5.2849784	1	29
Twin/name			1.1151373	1	1897
Twingo/noun			4.5455074	1	62
Twist/name			2.2202992	1	635
UD/name	4.6123962	1.0	3.7070668	1	144
UIT/name			2.5422492	1	521
UNESCO-hoofdgebouw/name	9.570861	1.0	8.652274	1	1
UNHCR/name			1.3349955	1	1532
UNIC/name			6.4550495	1	9
US/name			-0.49536586	1	9574
USA/name			0.28136778	1	4363
UV_straling/noun	5.381206	1.0	4.4679365	1	66
Udaipur/name			6.5854115	1	8
Uefa/name			0.521641	1	3479
Uitbreiding/name	4.4573684	1.0	3.556379	1	171
Uitgeverij/name			0.77408105	1	2790
Ulay/noun			6.1673675	1	12
Umberto/name			1.7664579	1	1004
Un/UNKNOWN			3.3398075	1	207
Unger/name			3.600817	1	159
Unicef/name	2.2078984	1.0	1.3007311	1	1600
Union/name			-0.18593661	1	7077
Universiteitsmuseum/name			4.7609644	2	101
Universum/name			4.4633775	1	67
Unizo_afdeling/noun			4.8980756	1	44
Usper/name			8.652274	1	1
Utagawa/name			7.553662	1	3
Utrecht/name			0.1218307	7	36395
Utrechts/adj	0.8026561	1.0	-0.102012694	1	6515
V./name			-0.7177713	1	11932
V./tag			3.8656163	1	128
V/name	1.4091648	1.0	0.49834916	1	3527
VANDAELE/name			4.7748427	1	50
VBAT/name	8.472249	1.0	7.553662	1	3
VCC/name	4.613275	1.0	3.7192402	1	145
VD/name			2.263629	1	653
VDB/name	2.0362318	1.0	1.1341829	1	1987
VG/name			1.276486	1	1729
VIPgedeelte/noun			8.652274	1	1
VLD/name			-1.867204	1	37804
VOOR/name			1.014606	1	2452
VORIG/name			5.115672	1	42
VRT-programmamakers/name	9.570861	1.0	8.652274	1	1
VS/name	-1.2301015	2.0	-0.7526337	8	98893
VTM/name	-0.00073143165	1.0	-0.19626373	2	14946
VTT/name	2.5857973	1.0	1.7711711	1	1404
VU&ID/noun			3.1948187	1	241
VVD/name			-0.9998422	2	31863
VVD_kamer_lid/noun			1.0927409	1	1964
VVR/name			4.2602973	1	81
VVV/name			0.53278637	1	3470
VW/name	1.7872463	2.0	0.88543373	2	4937
Vaal/name	5.0104265	1.0	4.105263	1	96
Vaartbrug/name			7.553662	1	3
Vakbel/noun	9.570861	1.0	8.652274	1	1
Val/name	2.2996786	1.0	2.0856721	2	1459
Valais/noun			6.254379	1	11
Valente-/name	9.570861	1.0	8.652274	1	1
Valentijn/name			1.3241324	1	1578
Vallance/name			5.5255136	1	23
Van/det			0.019442584	1	5664
Van/name	-1.6428511	9.0	-0.92140156	46	672711
Vanaan/name			8.652274	1	1
Vanceva/name	8.877714	1.0	8.092658	1	2
Vande/name			0.20225242	2	9860
VandeLanotte/name			6.706364	1	7
Vanden/name			-0.30749995	1	7975
Vanderplancke/name			5.2378316	1	33
Vandewalle/name			1.1492603	1	1875
Vangeel/name			2.2158835	1	635
Varma/name			1.7098761	1	1058
Vaticaan/noun			1.0763564	2	4018
Veltem-Beisem/name			3.5161817	1	178
Vendel/name			3.9275448	1	114
Venetiaans/adj	2.8117507	1.0	1.8990114	1	865
Venetië/name			0.9309146	2	4614
Ventersdorp/name	7.2682757	1.0	6.349689	1	10
Vera/name	0.8374682	1.0	0.62138486	2	6270
Verachtert/name			2.9459949	1	307
Verboeket/name			6.349689	1	10
Verbogt/name			3.4134417	1	191
Vercoutter/name			4.960898	1	42
Verenigde/name	-1.6103836	1.0	-1.8235689	2	72351
Verhaeghe/noun			2.8161485	1	347
Verheijen/name			1.7841958	1	974
Verhofstadt/name			-0.5823122	2	21018
Verjaardagstaart/name			7.042836	1	5
Verkavelings_Vlaams/noun	9.570861	1.0	8.757635	1	1
Verkeyn/name			4.611858	1	59
Vermandere/name			2.1966043	1	654
Veronica-blond/noun			8.652274	1	1
Veronica/name			-0.15133016	1	6846
Verre/name			0.9976889	1	2139
Verrukking/name			5.579581	1	22
Verschueren/name			0.27102682	1	4460
Versteeg/name			2.5443609	1	459
Verstraete/name			0.7415553	1	2780
Verwilghen/name	0.7832971	1.0	-0.12380018	1	6681
Vestel/name	7.624951	2.0	6.706364	2	14
Veys/det	7.0551825	1.0	6.171543	1	13
Viane/name			2.0401661	1	759
Victoria/name			0.33394676	1	4172
Victoriaans/adj	2.5961483	1.0	1.6830007	1	1074
Victory/name	3.3225763	1.0	2.4127784	1	522
Vieira/name			2.8740544	3	987
Vierklau/name			2.0181668	1	772
Vierling/name			5.536539	1	23
Vietnam/name	0.95239806	1.0	0.043587286	1	5581
Vilanelle/name			7.553662	1	3
Vilder/name			2.520939	1	487
Villaatje/name			7.570469	1	3
Village/name			1.5401099	1	1241
Vincent/name			-0.70992416	1	11860
Vinci/name			1.5355961	1	1258
Vink/name	2.4551773	1.0	1.5505571	1	1251
Vismarkt/noun	3.3233018	1.0	2.4145358	1	518
Visscher/name			2.5061057	2	949
Vits/name			1.5357584	1	1252
Vittoria/name			4.8864336	1	44
