pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
1.9204829	1	2.8225317	1	1214	rol_stoel_gebruiker/noun
-0.7432318	2	NA	NA	34167	roman/noun
1.8036261	1	NA	NA	1334	romance/noun
-0.254997	1	NA	NA	10497	romantisch/adj
1.325852	1	NA	NA	2167	rommel/noun
2.9282546	1	NA	NA	437	rommel_DIM/noun
1.1309788	1	NA	NA	2614	rommelig/adj
0.34787154	4	0.9670452	3	23044	rond/adj
1.1196715	8	1.5605645	5	21150	rond/part
0.5438138	31	0.41529804	11	146554	rond/prep
0.3834871	3	NA	NA	16757	rond_af/verb
2.093681	1	NA	NA	1000	rond_rit/noun
0.9132128	18	1.0098069	8	58805	ronde/noun
0.82627296	2	1.7346177	2	7120	ronde_DIM/noun
-0.22509928	1	NA	NA	10175	rondom/prep
0.15606634	1	NA	NA	6936	ronduit/adv
6.2179384	1	7.1352167	1	16	rood-geel_zwart/adj
1.8122104	1	NA	NA	1330	rood-groen/adj
0.52153057	11	0.41692552	4	53277	rood/adj
5.4337516	1	6.348892	1	36	rood_huid/noun
5.40979	1	NA	NA	37	rood_rood/adj
2.1476038	2	2.3665202	1	1888	rood_wit/adj
2.771429	1	NA	NA	508	roodgloeiend/fixed
7.1987677	1	8.116046	1	6	roof_buit/noun
2.3106139	1	NA	NA	813	roof_vogel/noun
0.4781689	3	NA	NA	15175	rook/verb
1.9899192	1	2.8995261	1	1112	rooms/adj
2.2379062	1	3.1414697	1	874	ros/adj
3.3530624	1	NA	NA	283	ros/noun
0.4165	1	NA	NA	5364	rose/adj
2.2445264	1	NA	NA	865	rosé/noun
0.8329417	1	NA	NA	3542	rot/adj
4.3734283	1	5.279163	1	103	rot_tekening/noun
3.1522138	1	4.0638986	1	346	routineus/adj
1.7876798	2	NA	NA	2708	routinier/noun
2.3114934	1	3.2202291	1	806	rover/noun
2.4441004	1	NA	NA	709	roxy/name
3.5996306	1	NA	NA	223	rozenkrans/noun
2.3173556	1	NA	NA	801	ruchtbaarheid/noun
1.7582998	1	NA	NA	1391	rue/noun
-0.23971394	1	NA	NA	10280	rug/fixed
-0.24978137	3	0.25498107	2	31221	rug/noun
1.7546378	2	NA	NA	2805	rugzak/noun
4.5360346	4	5.442616	4	353	rugzak_toerist/noun
4.376397	1	NA	NA	101	ruil_verhouding/noun
-0.92191154	2	-0.70494264	1	40811	ruim/adj
-0.23912176	9	-0.837749	2	93699	ruim/adv
0.5581078	2	NA	NA	9394	ruim/verb
0.07273395	1	NA	NA	7668	ruim_op/verb
0.5784944	1	1.487729	1	4553	ruimschoots/adj
-0.034122795	8	0.18420541000000001	4	67003	ruimte/noun
6.975624	2	7.8929024	2	15	ruimte_monster/noun
8.2973795	1	9.214658	1	2	ruimte_soldaat/noun
7.943208	1	NA	NA	3	ruimtestation-in_aanbouw/noun
0.11334048	1	NA	NA	7243	ruit/noun
0.95254785	1	1.8610158	1	3150	ruiter/noun
3.0441906	1	NA	NA	447	ruiter_sport/noun
2.7286856	3	3.6411583	3	1583	ruk/noun
2.2226088	1	NA	NA	879	ruk_aan/verb
2.817818	3	3.7273574	3	1458	ruk_op/adj
1.8457516	3	2.7508166	3	3891	ruk_op/verb
0.7003474	1	NA	NA	4065	ruk_uit/verb
1.3301065	1	NA	NA	2162	run/noun
0.5726792	1	NA	NA	4564	run/verb
1.4473597	1	NA	NA	1910	running/noun
1.9082725	1	NA	NA	1205	rust/fixed
-0.057963397	9	-1.3436774	1	77212	rust/noun
0.5748893	9	-0.02053032	2	41223	rustig/adj
0.83418185	2	1.0517143	1	7043	ruw/adj
0.917623	1	NA	NA	3270	s/noun
-0.2808143	1	0.62598187	1	10814	saai/adj
2.6963687	1	NA	NA	551	sabel_neer/verb
6.8214736	1	NA	NA	9	sacrum/name
5.8292804	1	6.740223	1	24	sales/name
4.7427464	1	NA	NA	70	salon_tafel_DIM/noun
5.5760846	1	NA	NA	31	salon_tafel_boek/noun
-0.4170167	11	-0.29416886	5	135100	samen/adj
-0.6416503	1	0.26635647	1	15451	samen/adv
4.675041	1	NA	NA	76	samen_troep/noun
5.3041506	1	NA	NA	40	samengetroept/noun
0.83925146	1	NA	NA	3496	samenhang/noun
-0.77370554	2	NA	NA	35210	samenleving/noun
0.8948217	1	NA	NA	3320	samenvatting/noun
0.58208907	1	NA	NA	4546	samenwerkingsverband/noun
8.2973795	1	NA	NA	2	sanderendaags/noun
8.990527	1	9.907805	1	1	sapiens.Grote/name
3.3146298	1	NA	NA	296	sapiens/noun
4.024889	1	4.933661	1	146	sardines/noun
1.1763496	1	NA	NA	2505	satire/noun
-0.12407575	2	NA	NA	18328	scenario/noun
2.9029572	1	3.8170612	1	442	scenaristen/noun
1.0332798	3	1.534829	2	8727	schaap/noun
0.124926046	1	NA	NA	7160	schaars/adj
3.0204139	1	3.924499	1	401	schaats_baan/noun
-0.5098862	3	-0.7040597	1	40841	schade/noun
1.0867784	4	1.3015258	2	10998	schaduw/noun
0.16200368	1	NA	NA	6907	schaf_aan/verb
1.1576006	1	NA	NA	2547	schakel/verb
1.9043851	4	2.122916	2	4819	schakel_over/verb
0.16509949	2	0.3781843	1	13900	schakel_uit/verb
1.6391443	1	2.5442088	1	1600	schaker/noun
2.1245317	1	NA	NA	969	schamper/adj
5.422404	1	NA	NA	38	schandaal_boek/noun
0.93061876	1	NA	NA	3229	schandalig/adj
1.1176718	1	NA	NA	2664	schap/noun
2.3570442	2	2.5749457	1	1532	schare/noun
0.045070667	1	0.95777506	1	7741	schat_in/verb
2.6138852	1	NA	NA	599	schater/verb
-0.047012247	1	NA	NA	8547	schatting/adv
8.990527	1	NA	NA	1	schedel_berg/noun
-0.13035344	1	NA	NA	9272	scheel/verb
2.9708395	1	NA	NA	412	scheep_in/verb
3.109701	10	3.6642973	7	3629	scheer/verb
2.6137152	1	NA	NA	603	scheermes_DIM/noun
0.32422018	2	1.2332025	2	11783	scheid/verb
0.46059293	4	-0.02247021	1	20800	scheidsrechter/noun
2.0559838	1	2.964321	1	1041	scheld_woord/noun
1.6720207	1	2.5837274	1	1523	schelp/noun
8.2973795	1	9.214658	1	2	schelp_verzamelaar/noun
1.5556792	3	NA	NA	5175	schema/noun
-0.63874066	1	NA	NA	15544	schenk/verb
-0.70958275	1	0.20167936	1	16497	schep/verb
-0.855081	2	0.049789228	2	38532	schepen/noun
-0.09964927	2	0.11690573	1	17949	scherm/noun
0.5283129	6	-0.35390723	1	28724	scherp/adj
0.721116	1	NA	NA	3979	scherp/noun
2.9084225	1	NA	NA	454	scherp/verb
1.5499254	2	1.7657057	1	3469	scherp_aan/verb
3.2695599	1	NA	NA	307	schertsend/adj
0.43185133	2	NA	NA	10511	schets/verb
1.5491383	3	1.3612475	1	5178	scheur/verb
1.8604686	1	2.7725163	1	1259	schier/adv
2.890096	1	NA	NA	460	schiet/adj
4.6857867	1	NA	NA	75	schiet/prefix
0.6407235	9	0.9623489	5	38654	schiet/verb
-0.20148125	1	NA	NA	10031	schiet_dood/verb
0.6444663	1	1.552161	1	4294	schiet_neer/verb
3.5424974	1	4.454623	1	234	schiftingen/noun
8.2973795	1	NA	NA	2	schijf_werp/verb
-0.5800299	1	0.33006522	1	14522	schijn/verb
6.1751184	1	NA	NA	17	schijn_kandidatuur/noun
0.5741271	1	1.4867101	1	4555	schijnbaar/adj
0.596519	3	1.0995857	2	13457	schilder/noun
-0.50555974	1	0.4067375	1	13441	schilder/verb
0.81395274	1	1.7274845	1	3576	schilder_af/verb
1.7055347	1	NA	NA	1472	schimmig/adj
-0.7614411	2	NA	NA	34921	schip/noun
0.49323055	1	NA	NA	5063	schitter/verb
4.8176794	1	NA	NA	67	schlagerzanger/noun
0.0074418476	2	NA	NA	16130	schoen/noun
5.40979	1	6.3242865	1	36	schoenpoetsers/noun
4.1491	1	NA	NA	127	schokschouder/verb
3.1193252	2	4.0270977	2	721	schol/noun
2.5820396	20	3.1290915	14	12535	scholier/noun
5.9040403	1	6.816763	1	22	scholiertjes/noun
-1.149132	5	-0.75172496	3	128591	school/noun
4.1746907	1	5.0774937	1	126	school_raad/noun
3.6919599	1	NA	NA	204	school_uniform/noun
0.2349629	1	1.1418009	1	6436	schooljaar/noun
2.2834203	1	3.1892452	1	835	schoolverlater/noun
0.22564605	2	0.43904114	1	13045	schoon/adj
2.8287926	2	3.7353222	2	970	schoon_maker/noun
-0.30167434	1	NA	NA	11027	schoonheid/noun
0.18750104	1	1.0921756	1	6806	schoot/noun
2.5729783	1	NA	NA	617	schor/adj
-0.6247349	1	NA	NA	15348	schors/verb
-0.77646756	1	NA	NA	17788	schorsing/noun
-0.7595033	1	0.15081862	1	17342	schot/noun
0.35412967	1	1.2664716	1	5685	schotel_voor/verb
-0.769015	1	0.14235213	1	17468	schouder/noun
2.3375351	1	NA	NA	788	schouder_blessure/noun
2.7329552	2	2.9517362	1	1059	schouw_aan/verb
2.4523873	2	2.6680522	1	1400	schouwspel/noun
2.1515326	1	NA	NA	938	schraap/verb
3.0533867	1	NA	NA	385	schram/noun
2.7088213	1	NA	NA	551	schrap/fixed
0.8509407	3	1.3560537	2	10400	schreeuw/verb
1.5612437	1	NA	NA	1698	schrift/noun
-0.5892419	11	-0.689761	4	160883	schrijf/verb
-0.26690438	2	NA	NA	21211	schrijf_in/verb
3.1654124	1	4.0792274	1	341	schrijf_tafel/noun
0.09480844	1	1.0072563	1	7356	schrijf_toe/verb
-1.3246587e-4	1	NA	NA	8214	schrijfster/noun
0.48856938	1	NA	NA	4972	schrijnend/adj
0.7817086	2	1.6946099	2	7400	schrijven/noun
-0.33202526	4	-0.117565185	2	45521	schrijver/noun
1.0273759	4	0.5478065	1	11680	schrik/noun
2.3842824	1	3.2905695	1	754	schrik_beeld/noun
1.6322058	1	NA	NA	1581	schuchter/adj
-0.34728697	1	NA	NA	11503	schud/verb
1.2291867	1	2.136791	1	2395	schud_af/verb
0.11981026	3	-0.06711296	1	21594	schuif/verb
3.3333123	1	NA	NA	289	schuif_DIM/noun
1.6406426	3	2.144784	2	4739	schuif_aan/verb
3.0387135	1	NA	NA	388	schuif_weg/verb
2.8469317	2	3.756936	2	945	schuifel/verb
5.155385	1	6.062991	1	47	schuil/adj
3.4742796	1	4.37788	1	254	schuim/verb
2.6738138	2	3.5864751	2	1119	schuim_af/verb
2.7318065	1	NA	NA	529	schuit_DIM/noun
-1.5742234	1	NA	NA	39291	schuld/noun
3.1899204	1	NA	NA	334	schuldbewust/adj
0.70570743	1	1.6135994	1	4029	schuldeiser/noun
1.6638312	2	NA	NA	3090	schuldenlast/noun
2.182095	1	3.0953226	1	913	schuur/verb
8.990527	1	NA	NA	1	scoop-achtige/adj
-1.0505701	3	-0.5476348	2	69888	scoor/verb
0.86449677	1	NA	NA	3511	scout/noun
7.891915	1	8.809193	1	3	scriptie_onderzoek/noun
0.002852271	2	0.22265258	1	16126	scène/noun
7.1987677	1	NA	NA	6	scène_overgang/noun
0.15916571	1	1.0706686	1	6890	se/adv
1.8184817	25	1.3020672	6	32908	seconde/noun
7.1987677	1	NA	NA	6	secours/name
1.1087973	1	NA	NA	2684	secretariaat/noun
5.231655	1	NA	NA	43	secrets/noun
-1.5278095	1	NA	NA	37346	sector/noun
0.31571496	1	NA	NA	5903	sedert/prep
7.604233	1	8.521511	1	4	sein_vlag/noun
-0.16574478	18	-0.3571577	6	172823	seizoen/noun
3.9574783	1	4.8659945	1	157	seizoen_prestatie/noun
4.454707	1	NA	NA	94	seizoen_tijd/noun
0.65999484	4	NA	NA	16859	seks/noun
3.1462584	1	4.0498724	1	353	seks_industrie/noun
3.9493625	1	NA	NA	156	seks_shop/noun
3.0248933	1	3.9349504	1	396	seks_symbool/noun
5.0665755	1	5.9637995	1	53	seks_toerist/noun
3.2769594	1	4.1838117	1	307	seksistische/adj
1.5745395	1	NA	NA	1731	select/adj
-0.65816015	2	NA	NA	31528	selectie/noun
1.9922001	3	1.8041598	1	3323	selectief/adj
3.558772	1	NA	NA	234	semi_klassieker/noun
1.533293	1	NA	NA	1766	senaat/noun
6.7933025	1	NA	NA	9	senaat_gebouw/noun
0.55673724	2	NA	NA	9365	senator/noun
1.7845473	7	2.3512466	5	9749	senior/noun
0.8187581	1	NA	NA	3618	sensatie/noun
4.4579277	1	NA	NA	93	sensatie_krant/noun
1.5836949	1	NA	NA	1663	sensueel/adj
0.73615426	1	NA	NA	3887	sentiment/noun
-0.71101207	6	-0.4991433	3	99854	september/noun
1.7602537	1	2.6694882	1	1402	sergeant/noun
1.2678105	13	1.2214729	5	29730	serie/noun
-0.8696823	2	0.039177753	2	38770	serieus/adj
6.1169624	1	7.0174336	1	18	sertão/noun
2.6511383	1	3.5637052	1	570	servers/noun
0.73215646	1	NA	NA	3883	sessie/noun
-0.32865274	3	NA	NA	33633	set/noun
0.70067376	1	NA	NA	4055	sexy/adj
-0.21638866	4	-0.691585	1	40266	sfeer/noun
1.7039245	2	1.9182025	1	2965	sfeervol/adj
8.990527	1	9.907805	1	1	sforzato_akkoord/noun
1.4556309	1	NA	NA	1917	shock/noun
3.8600368	1	4.764681	1	173	shop_pers/noun
3.9454904	1	4.857148	1	157	shoppingcenter/noun
0.7419849	1	NA	NA	3926	sier/verb
2.0123134	2	2.9247687	2	2165	sierlijk/adj
0.9830435	1	NA	NA	3053	sigaar/noun
2.309547	1	NA	NA	805	sigaret_DIM/noun
0.64026254	2	NA	NA	8559	signaleer/verb
0.50380754	5	0.49812752	2	24498	simpel/adj
0.4140561	4	0.6337627	2	21490	sinds/comp
-0.7229942	11	-0.82603717	4	184528	sinds/prep
-0.0031093557	3	NA	NA	24314	sindsdien/pp
0.013538458	1	0.9223287	1	8028	single/noun
1.5073951	1	2.4142792	1	1814	sirene/noun
7.0884194	1	NA	NA	7	sit-down/noun
-0.53072774	2	NA	NA	27637	site/noun
-0.76204747	4	NA	NA	69414	situatie/noun
4.9028716	1	NA	NA	60	sjacheraars/noun
1.4717299	1	2.3814244	1	1868	sjeik/noun
2.7137897	1	NA	NA	539	sjok/verb
7.604233	1	NA	NA	4	sjongejonge/noun
1.6384386	1	2.5450015	1	1602	skater/noun
3.2346268	1	4.144968	1	319	skeelers/noun
3.322602	3	3.824588	2	888	skinhead/noun
5.0587015	1	5.97598	1	51	skins/noun
1.7374107	1	2.6365361	1	1468	skiër/noun
0.09479931	9	-0.09379908	3	66622	sla/verb
-0.0058957767	1	0.90499663	1	8161	sla_aan/verb
2.0441442	3	1.8563449	1	3158	sla_af/verb
1.8203306	1	NA	NA	1324	sla_dood/verb
-0.06825174	1	NA	NA	8696	sla_in/verb
2.6291382	1	NA	NA	584	sla_na/verb
1.7700435	1	2.6801429	1	1387	sla_neer/verb
1.9788173	1	NA	NA	1121	sla_open/verb
1.6220849	4	2.2442214	3	6428	sla_over/verb
1.565989	2	1.7820634	1	3409	sla_terug/verb
0.72500557	3	NA	NA	11976	sla_toe/verb
2.6484497	2	2.867269	1	1145	sla_weg/verb
2.7450435	7	3.499929	6	3657	slaaf/noun
-0.38304883	5	0.017377678	3	59378	slaag/verb
1.993434	1	2.897155	1	1113	slaags/fixed
0.08308848	3	NA	NA	22520	slaap/verb
5.5893297	1	NA	NA	30	slaap_mat_DIM/noun
1.1344593	1	NA	NA	2638	slachthuis/noun
-0.9831078	4	-1.4631892	1	87376	slachtoffer/noun
-1.8667358	1	NA	NA	52694	slag/noun
1.6686773	1	NA	NA	1527	slag_kracht/noun
3.3470256	1	NA	NA	285	slag_orde/noun
4.5007677	1	NA	NA	92	slager_vrouw/noun
1.2246188	1	NA	NA	2391	slagveld/noun
2.0367951	1	2.9453251	1	1067	slalom/noun
6.2179384	1	7.1352167	1	16	slands/det
8.990527	1	NA	NA	1	slang_monster/noun
0.2636323	1	NA	NA	6253	slap/adj
6.35147	1	NA	NA	14	slasherfilm/noun
1.1207432	1	NA	NA	2660	slavernij/noun
-0.74808455	7	-0.6871927	3	120435	slecht/adj
2.6892827	2	3.5987966	2	1110	slecht/verb
3.3343606	1	4.2465825	1	288	slechteriken/noun
0.288418	22	0.41113722	10	133553	slechts/adv
0.72845846	3	0.5398738	1	11801	sleep/verb
4.6717067	1	NA	NA	76	sleep_op/verb
3.3038342	3	NA	NA	894	slenter/verb
1.2054714	1	2.116076	1	2432	sleur_mee/verb
-0.42333353	1	0.48681918	1	12418	slik/verb
-0.5191546	1	NA	NA	13719	slim/adj
3.5822349	1	4.4944863	1	225	slipstream/noun
3.5668995	1	4.480106	1	228	sloebers/noun
2.8383265	1	3.7518861	1	472	sloep/noun
1.5246428	1	NA	NA	1776	slok_op/verb
2.453618	1	3.3653333	1	698	sloof_uit/verb
1.3449979	2	NA	NA	4279	sloot/noun
1.347212	1	NA	NA	2126	slop/noun
-0.9649977	1	NA	NA	21330	slot/noun
2.7749195	1	NA	NA	511	slot_accoord/noun
4.3863573	1	NA	NA	100	slot_meter/noun
0.14508107	2	NA	NA	13940	slotte/adv
1.0097166	1	NA	NA	2966	sluip/verb
1.1815947	1	NA	NA	2494	sluis/noun
-0.6798005	4	-1.1596608	1	64597	sluit/verb
0.36528522	5	-0.3320384	1	28092	sluit_aan/verb
0.058933288	6	-0.82640964	1	46243	sluit_af/verb
4.80163	1	5.7181506	1	66	slurp/adj
2.83705	1	3.7497675	1	474	smacht/adj
2.7901194	1	3.7007256	1	500	smacht/verb
0.5701973	2	0.7888952	1	9153	smal/adj
3.493154	1	NA	NA	246	smeedijzeren/adj
1.5690653	2	1.785768	1	3396	smeek/verb
1.5531147	1	NA	NA	1720	smeer/verb
1.109515	1	2.0185335	1	2692	smelt/verb
1.1311911	1	NA	NA	2620	smijt/verb
6.601764	1	NA	NA	11	smijt_toe/verb
1.5754122	1	NA	NA	1706	sms/noun
8.990527	1	9.907805	1	1	snaar_beul/noun
3.8857944	1	NA	NA	166	snak/adj
3.775048	1	4.688802	1	185	snaken/noun
0.6992814	2	NA	NA	8090	snap/verb
3.2885797	1	NA	NA	305	snap_shot/noun
-0.14300781	1	NA	NA	9449	sneeuw/noun
6.8387647	1	7.7387514	1	9	sneeuw_liefhebber/noun
3.1817842	1	4.0918107	1	337	sneeuw_onder/verb
6.4255775999999996	1	7.342856	1	13	sneeuw_piste/noun
8.990527	1	9.907805	1	1	sneeuwuil_fan/noun
0.39389116	42	0.2726995	15	230240	snel/adj
2.1281528	3	1.9409585	1	2900	snel/verb
4.5437665	1	5.457828	1	86	snel_aan/verb
2.7473803	2	3.6457174	2	1066	snel_recht/noun
4.233065	2	5.1456313	2	235	snel_toe/verb
6.7988734	1	7.710581	1	9	snel_wan_deel/verb
1.3652776	12	1.4003292	5	24849	snelheid/noun
8.2973795	1	9.214658	1	2	snelwandelende/adj
7.044617	1	NA	NA	7	snert_weer/noun
1.7787428	6	0.8941644	1	8295	sneuvel/verb
1.1217755	1	NA	NA	2639	snijd_aan/verb
3.525425	1	NA	NA	238	snijd_uit/verb
3.0213082	1	3.9327242	1	396	snik/adj
2.8860688	1	3.7935703	1	455	snikheet/adj
6.193246	1	NA	NA	17	snoep_kraam/noun
4.0848823	1	4.99607	1	136	snuif/adj
4.351922	1	5.262213	1	105	sociaal-psycholoog/noun
-2.4149702	1	NA	NA	91206	sociaal/adj
0.3793428	1	NA	NA	5574	soep/noun
1.4427749	4	2.353274	4	7669	soepel/adj
2.7809315	1	NA	NA	504	soepelheid/noun
8.2973795	1	9.214658	1	2	soevenirjacht/noun
1.8241067	1	NA	NA	1309	soeverein/adj
4.496847	1	5.4066076	1	91	soeverein/noun
-0.11944398	3	0.78950256	3	27548	soldaat/noun
2.0296102	1	NA	NA	1074	sollicitatie/noun
1.5075077	2	1.7281499	1	3575	som_op/verb
-0.15562668	1	NA	NA	9547	somber/adj
0.15657616	4	-0.31590712	1	27638	sommig/adj
-0.64180964	5	-0.644693	2	76903	sommige/det
0.1280985	17	0.40445852	9	121121	soms/adv
4.3167644	1	NA	NA	108	sont/name
-0.034678258000000003	12	-0.5088751	3	100421	soort/noun
1.0803034	1	NA	NA	2762	sopraan/noun
3.7942424	1	NA	NA	181	sound_check/noun
1.2031658	1	NA	NA	2443	soundtrack/noun
2.9555242	2	3.174106	1	842	souplesse/noun
3.321336	1	NA	NA	293	souvenir_winkel/noun
5.18442	2	5.4024553	1	91	souvenir_winkel_DIM/noun
0.3766701	2	NA	NA	11077	sowieso/adv
2.3017366	1	NA	NA	821	spaarpot/noun
0.18887703	1	1.0927322	1	6792	span_aan/verb
0.6677807	1	NA	NA	4163	spandoek/noun
0.39463827	4	-0.084013574	1	21978	spannend/adj
0.47312394	5	0.46574825	2	25407	spanning/noun
-0.9348915	3	NA	NA	62066	speciaal/adj
0.3679024	1	1.2800328	1	5593	specialiseer/verb
0.054426227	2	0.96482164	2	15377	specialist/noun
4.177733	2	5.090047	2	248	specialiste/noun
0.9095315	1	NA	NA	3267	specialiteit/noun
0.029812228	2	0.9431657	2	15663	specifiek/adj
4.622346	2	4.8420506	1	159	specifieker/noun
0.37112936	3	0.1813384	1	16853	spectaculair/adj
0.85688096	1	1.7675263	1	3442	speech/noun
1.1487198	2	2.0591154	2	5153	speel/adj
-0.81438	18	-1.1856309	5	330463	speel/verb
-0.76621646	1	NA	NA	17416	speel_af/verb
-0.0935582	1	NA	NA	8892	speel_in/verb
3.355916	1	NA	NA	284	speel_kaart/noun
1.0679579	1	NA	NA	2814	speel_plaats/noun
2.152819	1	NA	NA	943	speel_toe/verb
0.18497206	1	1.0952224	1	6763	speel_uit/verb
2.1920846	1	3.1000085	1	908	speelbal/noun
0.49682775	1	NA	NA	4977	speelgoed/noun
0.5807521	1	NA	NA	4533	speels/adj
0.06179396	1	NA	NA	7620	speelster/noun
3.4616935	1	NA	NA	253	speen/verb
3.9745312	8	3.9054627	3	1217	speer/noun
1.5819359	1	NA	NA	1669	speerpunt/noun
4.693922	5	3.9936268	1	371	speerwerpen/verb
6.687942	1	NA	NA	10	spektakel_tentoonstelling/noun
-0.68647593	3	-0.1809162	2	48307	spel/noun
-1.2174277	5	-1.9158973	1	136926	speler/noun
2.8196619	1	NA	NA	487	speler_bus/noun
2.9935777	1	3.9048445	1	406	speler_makelaar/noun
6.733986	1	7.6434417	1	10	spelregel_test/noun
-0.105781935	1	0.80474395	1	9037	speurder/noun
2.8082356	1	3.71749	1	496	spiegel_DIM/noun
0.5254486	1	1.4376252	1	4782	spier/noun
5.3104362	1	NA	NA	40	spijsvertering_kanaal/noun
1.7522099	2	NA	NA	2822	spijt/prep
4.860373	4	NA	NA	254	spikes/noun
3.1273222	1	4.0328746	1	357	spiksplinternieuw/adj
4.5567384	1	NA	NA	86	spil_ziek/adj
1.2286757	1	2.1373184	1	2388	spin/noun
1.8634355	1	2.7714217	1	1267	spin/verb
3.5403473	1	4.447688	1	236	spin_doctor/noun
3.2562153	1	NA	NA	315	spin_web/noun
-0.7310263	2	NA	NA	33708	spits/noun
8.990527	1	NA	NA	1	spoed_pakje/noun
4.8577633	4	NA	NA	252	spoel_over/verb
-0.0736134	2	0.8361309	2	17499	sponsor/noun
0.86750305	1	1.7734478	1	3441	sponsor/verb
1.4405233	1	2.3449292	1	1949	spook/noun
1.647845	1	NA	NA	1568	spook/verb
3.0504875	1	NA	NA	386	spook_beeld/noun
0.27789873	6	-0.6109861	1	37307	spoor/noun
-0.1391562	1	NA	NA	9424	spoor_op/verb
-1.5383091	1	NA	NA	38173	sport/noun
0.73440003	1	NA	NA	3954	sport/verb
4.4111876	1	NA	NA	99	sport_commissie/noun
1.8117528	1	NA	NA	1344	sport_complex/noun
5.2246866	1	6.1236157	1	46	sport_duiker/noun
2.8498886	1	NA	NA	471	sport_liefhebber/noun
1.9776464	1	NA	NA	1138	sport_park/noun
4.1134233	1	NA	NA	139	sport_schuur/noun
6.2368665	1	NA	NA	16	sportleven/noun
3.6593795	2	4.548569	2	433	spraak_technologie_bedrijf/noun
3.0239959	1	NA	NA	395	spraakzaam/adj
-1.1209325	2	NA	NA	49726	sprake/noun
-0.45159817	10	-1.8430784	1	127396	spreek/verb
-0.6386881	1	NA	NA	15331	spreek_af/verb
2.350782	1	NA	NA	777	spreek_mee/verb
0.35628003	1	1.2655888	1	5706	spreek_tegen/verb
-0.55185425	2	NA	NA	28217	spreek_uit/verb
3.1955338	1	NA	NA	331	spreekkamer/noun
1.2338824	1	2.1434562	1	2364	spreiding/noun
2.096123	24	2.7197702	18	23959	spring/verb
4.367026	1	5.2803845	1	103	spring_heen/verb
5.5976977	1	NA	NA	30	spring_nummer/noun
2.2246811	1	3.1375895	1	873	spring_op/verb
1.9080205	1	NA	NA	1229	springlevend/adj
4.2384467	4	5.1501822	4	470	sprinkhaan/noun
3.0769904	16	3.5150301	10	6007	sprint/noun
2.6799726	3	2.4899247	1	1679	sprint/verb
4.470915	1	NA	NA	96	sprint_kampioen/noun
4.0845118	1	NA	NA	136	sprint_nummer/noun
0.60442257	1	1.511594	1	4473	sprinter/noun
3.3999133	2	3.6111565	1	547	sprintster/noun
1.1776026	1	NA	NA	2501	sprokkel/verb
1.5706146	4	1.7866035	2	6757	sprong/noun
3.1790867	1	NA	NA	337	sprong_DIM/noun
0.32100776	1	1.2275584	1	5951	sprookje/noun
0.71577924	3	NA	NA	11884	spul/noun
2.3073695	8	2.522458	4	6470	spurt/noun
8.990527	1	NA	NA	1	spurt_gebeuren/noun
6.480928	1	NA	NA	13	spurt_kampioen/noun
2.4761848	1	3.3860803	1	686	spuw_uit/verb
0.2621435	105	0.18222293	39	655795	sta/verb
1.302782	1	NA	NA	2202	sta_aan/verb
0.09103508	1	1.0020219	1	7410	sta_bij/verb
1.2643144	1	2.1737387	1	2296	sta_klaar/verb
0.62805974	3	0.43937907	1	13005	sta_op/verb
1.1017176	3	NA	NA	8086	sta_open/verb
0.80579025	3	1.3116276	2	10871	sta_stil/verb
0.06139646	2	0.27968433	1	15234	sta_vast/verb
0.26390398	2	NA	NA	12702	staak/verb
0.6625955	1	NA	NA	4174	staar/verb
0.71226394	1	1.622103	1	3980	staart/noun
0.6699503	7	0.734851	3	28923	staat/adj
-0.06266895	7	-0.40599182	2	60553	staat/noun
1.0445467	1	1.952424	1	2864	staatsgreep/noun
2.174613	1	NA	NA	924	staatsrechtelijk/adj
-1.203385	1	NA	NA	27728	staatssecretaris/noun
0.40884826	35	0.32686672	13	189573	stad/noun
0.835323	2	NA	NA	7028	stad_DIM/noun
-1.0597433	1	NA	NA	23681	stad_bestuur/noun
2.6822464	1	3.5850158	1	563	stad_bus/noun
1.7239442	3	NA	NA	4378	stad_centrum/noun
3.9381104	1	NA	NA	157	stad_gedeelte/noun
1.5044184	1	2.4125412	1	1808	stad_genoot/noun
2.3987849	1	NA	NA	740	stad_kern/noun
5.093618	1	NA	NA	50	stad_marathon/noun
-0.50286967	1	0.39993775	1	13570	stadhuis/noun
0.8916607	7	-0.14574958	1	23356	stadion/noun
2.8697903	1	3.7782106	1	461	stads/adj
-0.21374993	1	NA	NA	10120	stadsdeel/noun
3.1307385	1	4.0399218	1	357	stadsmens/noun
0.7547556	2	NA	NA	7636	staf/noun
0.09819056	1	NA	NA	7368	stage/noun
2.423222	1	NA	NA	720	stagneer/adj
8.990527	1	9.907805	1	1	staker_volk/noun
1.1780814	3	NA	NA	7501	stal/noun
2.7912357	1	NA	NA	497	stal_DIM/noun
0.8730058	1	NA	NA	3379	stam/noun
5.8124733	1	6.7297516	1	24	stam_land/noun
4.041413	1	NA	NA	142	stam_leider/noun
1.4975439	2	1.7176589	1	3619	stamp/verb
1.8045721	1	2.7143073	1	1336	stand-up/noun
0.13052288	4	-0.34540558	1	28581	stand/noun
1.2872486	2	NA	NA	4508	stand/part
1.849546	3	1.6553266	1	3875	stand_beeld/noun
1.0981871	1	NA	NA	2717	stand_plaats/noun
