_model	model.x	model.y	LEMMAPATH	LEMMAREL	base	foc_boundaries	foc_context_words	foc_foc_pos	foc_foc_win	foc_minimum_features	foc_ppmi	soc_length	soc_length_num	soc_soc_pos	soc_soc_win	tokens	type
gekleurd.BOWnobound3lex.PPMIno.LENGTHFOC.SOCPOSall	-0.5505805957642439	-0.2842247609576122	NA	NA	BOW	nobound	518	lex	3_3	1	no	FOC	518	all	4_4	269	gekleurd
gekleurd.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSnav	-0.002631566942473224	0.1038787277781844	NA	NA	BOW	nobound	484	all	3_3	1	weight	5000	5000	nav	4_4	270	gekleurd
gekleurd.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	1.0922534425316137	-0.3939563966923458	NA	NA	BOW	nobound	484	all	3_3	1	weight	5000	5000	all	4_4	270	gekleurd
gekleurd.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	-0.3282367837929517	0.07422882359946971	NA	NA	BOW	nobound	484	all	3_3	1	weight	FOC	305	nav	4_4	270	gekleurd
gekleurd.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	-0.2850246476852119	0.07048773690615445	NA	NA	BOW	nobound	484	all	3_3	1	weight	FOC	484	all	4_4	270	gekleurd
gekleurd.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	0.269788052855964	0.67592345936657	NA	NA	BOW	nobound	484	all	3_3	1	selection	5000	5000	nav	4_4	270	gekleurd
gekleurd.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	1.347921922033736	0.18166404956760318	NA	NA	BOW	nobound	484	all	3_3	1	selection	5000	5000	all	4_4	270	gekleurd
gekleurd.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	-0.1849238665084573	0.43031029289205036	NA	NA	BOW	nobound	484	all	3_3	1	selection	FOC	305	nav	4_4	270	gekleurd
gekleurd.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	-0.13115708973203852	0.42410474203453535	NA	NA	BOW	nobound	484	all	3_3	1	selection	FOC	484	all	4_4	270	gekleurd
gekleurd.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	0.46675000235183245	0.9952353840975687	NA	NA	BOW	nobound	645	all	3_3	1	no	5000	5000	nav	4_4	275	gekleurd
gekleurd.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	2.104278390930775	0.3985395302152194	NA	NA	BOW	nobound	645	all	3_3	1	no	5000	5000	all	4_4	275	gekleurd
gekleurd.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	-0.13996499372177082	0.593265690250509	NA	NA	BOW	nobound	645	all	3_3	1	no	FOC	383	nav	4_4	275	gekleurd
gekleurd.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	-0.06932838855447872	0.5778162417464416	NA	NA	BOW	nobound	645	all	3_3	1	no	FOC	645	all	4_4	275	gekleurd
gekleurd.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	0.43930269916521975	0.13877652645068145	selection2	NA	LEMMAPATH	bound	331	NA	NA	1	weight	5000	5000	nav	4_4	266	gekleurd
gekleurd.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	1.4221946419555573	-0.3160883707399852	selection2	NA	LEMMAPATH	bound	331	NA	NA	1	weight	5000	5000	all	4_4	266	gekleurd
gekleurd.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	0.15343620825198348	0.1588973052811913	selection2	NA	LEMMAPATH	bound	331	NA	NA	1	weight	FOC	227	nav	4_4	266	gekleurd
gekleurd.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	0.19277586072970898	0.136670030871662	selection2	NA	LEMMAPATH	bound	331	NA	NA	1	weight	FOC	331	all	4_4	266	gekleurd
gekleurd.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	0.6717987161849577	0.47000961338663194	selection2	NA	LEMMAPATH	bound	331	NA	NA	1	selection	5000	5000	nav	4_4	266	gekleurd
gekleurd.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	1.5641556374845569	0.07781241134053508	selection2	NA	LEMMAPATH	bound	331	NA	NA	1	selection	5000	5000	all	4_4	266	gekleurd
gekleurd.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	0.3154862879663898	0.3863197886385026	selection2	NA	LEMMAPATH	bound	331	NA	NA	1	selection	FOC	227	nav	4_4	266	gekleurd
gekleurd.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	0.3516816862180603	0.3623083666780274	selection2	NA	LEMMAPATH	bound	331	NA	NA	1	selection	FOC	331	all	4_4	266	gekleurd
gekleurd.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	0.9129182812783825	0.8526174557678895	selection2	NA	LEMMAPATH	bound	448	NA	NA	1	no	5000	5000	nav	4_4	276	gekleurd
gekleurd.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	2.27815867503579	0.1895734204035902	selection2	NA	LEMMAPATH	bound	448	NA	NA	1	no	5000	5000	all	4_4	276	gekleurd
gekleurd.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	0.37720113107624953	0.5806358838773544	selection2	NA	LEMMAPATH	bound	448	NA	NA	1	no	FOC	286	nav	4_4	276	gekleurd
gekleurd.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	0.4180429474500393	0.5429394368923853	selection2	NA	LEMMAPATH	bound	448	NA	NA	1	no	FOC	448	all	4_4	276	gekleurd
gekleurd.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	0.1070867166910856	0.14564482300466902	selection3	NA	LEMMAPATH	bound	521	NA	NA	1	weight	5000	5000	nav	4_4	269	gekleurd
gekleurd.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	1.2330640781068585	-0.32284801815059916	selection3	NA	LEMMAPATH	bound	521	NA	NA	1	weight	5000	5000	all	4_4	269	gekleurd
gekleurd.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	-0.2734819822643105	0.11360707994641722	selection3	NA	LEMMAPATH	bound	521	NA	NA	1	weight	FOC	345	nav	4_4	269	gekleurd
gekleurd.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	-0.21447728115614728	0.1063609303722053	selection3	NA	LEMMAPATH	bound	521	NA	NA	1	weight	FOC	521	all	4_4	269	gekleurd
gekleurd.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	0.42958094518747686	0.6634229772671891	selection3	NA	LEMMAPATH	bound	521	NA	NA	1	selection	5000	5000	nav	4_4	269	gekleurd
gekleurd.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	1.507537096720604	0.3348586847458935	selection3	NA	LEMMAPATH	bound	521	NA	NA	1	selection	5000	5000	all	4_4	269	gekleurd
gekleurd.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	-0.07390944832578315	0.46828146638867835	selection3	NA	LEMMAPATH	bound	521	NA	NA	1	selection	FOC	345	nav	4_4	269	gekleurd
gekleurd.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	0.010505434071607794	0.4531241244604084	selection3	NA	LEMMAPATH	bound	521	NA	NA	1	selection	FOC	521	all	4_4	269	gekleurd
gekleurd.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	0.6082985310351848	1.011946059719415	selection3	NA	LEMMAPATH	bound	766	NA	NA	1	no	5000	5000	nav	4_4	276	gekleurd
gekleurd.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	2.2181404411195795	0.49418570186423627	selection3	NA	LEMMAPATH	bound	766	NA	NA	1	no	5000	5000	all	4_4	276	gekleurd
gekleurd.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	-0.06503262231985232	0.7321254013901203	selection3	NA	LEMMAPATH	bound	766	NA	NA	1	no	FOC	477	nav	4_4	276	gekleurd
gekleurd.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	0.05824602171792802	0.6846370799668303	selection3	NA	LEMMAPATH	bound	766	NA	NA	1	no	FOC	766	all	4_4	276	gekleurd
gekleurd.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	0.49369630078145565	0.4142726195713556	weight	NA	LEMMAPATH	bound	521	NA	NA	1	selection	5000	5000	nav	4_4	269	gekleurd
gekleurd.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	1.4639742620066296	0.11164519926814716	weight	NA	LEMMAPATH	bound	521	NA	NA	1	selection	5000	5000	all	4_4	269	gekleurd
gekleurd.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	0.0507201687770172	0.3161995772398525	weight	NA	LEMMAPATH	bound	521	NA	NA	1	selection	FOC	345	nav	4_4	269	gekleurd
gekleurd.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	0.10390026072092999	0.31220101578092835	weight	NA	LEMMAPATH	bound	521	NA	NA	1	selection	FOC	521	all	4_4	269	gekleurd
gekleurd.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	0.6768611249296347	0.6358834468605717	weight	NA	LEMMAPATH	bound	766	NA	NA	1	no	5000	5000	nav	4_4	276	gekleurd
gekleurd.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	2.059065984701891	0.16111853728593775	weight	NA	LEMMAPATH	bound	766	NA	NA	1	no	5000	5000	all	4_4	276	gekleurd
gekleurd.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	0.1245522499281956	0.41123412852473606	weight	NA	LEMMAPATH	bound	766	NA	NA	1	no	FOC	477	nav	4_4	276	gekleurd
gekleurd.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	0.1810597003779682	0.40984614576084455	weight	NA	LEMMAPATH	bound	766	NA	NA	1	no	FOC	766	all	4_4	276	gekleurd
gekleurd.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	0.7692646121294338	-0.6540662787683881	NA	group1	LEMMAREL	bound	180	NA	NA	1	weight	5000	5000	all	4_4	206	gekleurd
gekleurd.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	0.014792202483625944	-0.1796004537192087	NA	group1	LEMMAREL	bound	180	NA	NA	1	weight	FOC	142	nav	4_4	206	gekleurd
gekleurd.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	0.02586559253187288	-0.18273598790693166	NA	group1	LEMMAREL	bound	180	NA	NA	1	weight	FOC	180	all	4_4	206	gekleurd
gekleurd.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	0.07895735163418276	-0.22629733295432497	NA	group1	LEMMAREL	bound	180	NA	NA	1	selection	5000	5000	nav	4_4	206	gekleurd
gekleurd.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	0.7612433264693211	-0.6403073592984588	NA	group1	LEMMAREL	bound	180	NA	NA	1	selection	5000	5000	all	4_4	206	gekleurd
gekleurd.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	0.015842051996152864	-0.1744384861943929	NA	group1	LEMMAREL	bound	180	NA	NA	1	selection	FOC	142	nav	4_4	206	gekleurd
gekleurd.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	0.026040973661160375	-0.17147451290596535	NA	group1	LEMMAREL	bound	180	NA	NA	1	selection	FOC	180	all	4_4	206	gekleurd
gekleurd.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	0.0767631555216183	-0.31956737374417127	NA	group1	LEMMAREL	bound	204	NA	NA	1	no	5000	5000	nav	4_4	216	gekleurd
gekleurd.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	0.859495813545079	-0.7466723316827939	NA	group1	LEMMAREL	bound	204	NA	NA	1	no	5000	5000	all	4_4	216	gekleurd
gekleurd.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	3.540832046837559e-4	-0.2738753310940911	NA	group1	LEMMAREL	bound	204	NA	NA	1	no	FOC	158	nav	4_4	216	gekleurd
gekleurd.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	0.011291099512505934	-0.27298106404248956	NA	group1	LEMMAREL	bound	204	NA	NA	1	no	FOC	204	all	4_4	216	gekleurd
gekleurd.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	0.10317440279146205	-0.22666659005334253	NA	group2	LEMMAREL	bound	225	NA	NA	1	weight	5000	5000	nav	4_4	227	gekleurd
gekleurd.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	0.9776482320950921	-0.7331684756110011	NA	group2	LEMMAREL	bound	225	NA	NA	1	weight	5000	5000	all	4_4	227	gekleurd
gekleurd.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	-0.02359890016085295	-0.20948688319201536	NA	group2	LEMMAREL	bound	225	NA	NA	1	weight	FOC	172	nav	4_4	227	gekleurd
gekleurd.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	-0.011383509709612268	-0.20874090699941988	NA	group2	LEMMAREL	bound	225	NA	NA	1	weight	FOC	225	all	4_4	227	gekleurd
gekleurd.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	0.1709968370651294	-0.18554996351645198	NA	group2	LEMMAREL	bound	225	NA	NA	1	selection	5000	5000	nav	4_4	227	gekleurd
gekleurd.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	1.0621421544246383	-0.6802636898192695	NA	group2	LEMMAREL	bound	225	NA	NA	1	selection	5000	5000	all	4_4	227	gekleurd
gekleurd.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	0.02248469674679825	-0.15242611681549614	NA	group2	LEMMAREL	bound	225	NA	NA	1	selection	FOC	172	nav	4_4	227	gekleurd
gekleurd.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	0.0488564335855375	-0.15353916808417556	NA	group2	LEMMAREL	bound	225	NA	NA	1	selection	FOC	225	all	4_4	227	gekleurd
gekleurd.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	0.2148559723143355	-0.2707828512651809	NA	group2	LEMMAREL	bound	261	NA	NA	1	no	5000	5000	nav	4_4	239	gekleurd
gekleurd.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	1.3092599109135519	-0.8047003410075011	NA	group2	LEMMAREL	bound	261	NA	NA	1	no	5000	5000	all	4_4	239	gekleurd
gekleurd.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	-0.014926936675941943	-0.28854423895375203	NA	group2	LEMMAREL	bound	261	NA	NA	1	no	FOC	197	nav	4_4	239	gekleurd
gekleurd.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	0.01330699649996014	-0.2967199996192164	NA	group2	LEMMAREL	bound	261	NA	NA	1	no	FOC	261	all	4_4	239	gekleurd
gekleurd.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	0.07561011804351225	-0.22326106599080436	NA	group1	LEMMAREL	bound	180	NA	NA	1	weight	5000	5000	nav	4_4	206	gekleurd
