pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
-0.8052267	3	NA	NA	2026	driehoek/noun
0.51073647	2	1.4190216	2	366	driehoek_verhouding/noun
0.15908594	1	NA	NA	257	driehoekige/adj
-0.34714898	22	-0.9233688	5	9492	driehonderd/num
0.8650475	1	NA	NA	128	driehonderdvijftig/num
3.3357694	1	NA	NA	11	driehonderste/num
0.17214836	4	NA	NA	1025	driejarige/adj
1.3891889	1	NA	NA	75	driekamp/noun
2.1972747	1	3.101558	1	34	driekoppig/adj
-0.2966141	1	NA	NA	408	driekoppige/adj
-0.2844573	17	-0.41748676	6	6874	driekwart/num
-0.87600154	8	-0.6614345	4	5837	driemaal/noun
5.701329	1	NA	NA	1	driemaandelijks/noun
5.2630744	1	6.13132	1	2	driemaster/name
1.8146242	3	NA	NA	148	driemaster/noun
3.5041049	1	4.4196033	1	9	driepikkel/noun
1.0854558	23	0.64929307	6	2352	driepunter/noun
3.90957	1	NA	NA	6	driepunters/name
-0.044987883	7	0.30895704	4	2198	driepunters/noun
1.4825573	1	NA	NA	69	driesprong/noun
0.08528584	2	NA	NA	559	driest/adj
-0.14395264	1	NA	NA	356	drieste/num
-0.4460852	14	-0.5651634	5	6594	drietal/noun
0.40852723	1	NA	NA	201	drievierde/num
-1.2265226	1	-0.32169917	1	1054	drievoudig/adj
-0.24801022	3	-0.44193038	1	1175	drievoudige/adj
0.66567636	1	NA	NA	155	drieën/adv
-0.06260699	2	NA	NA	641	drieën/noun
0.70242935	2	1.611205	2	301	drieëndertig/num
1.7763902	1	NA	NA	51	drieëndertigste/num
-0.22145472	1	NA	NA	377	drieëneenhalf/num
0.1817703	2	0.39350772	1	510	drieëntwintig/num
2.16037	1	NA	NA	35	drieëntwintigjarige/adj
2.116885	3	2.6140504	2	111	drieënveertig/num
0.45036572	8	0.37687686	3	1546	drift/noun
1.6443406	2	NA	NA	117	driftbui/noun
-1.9136732	1	-1.0025284	1	2044	driftig/adj
-0.6112347	7	-0.9559967	2	3905	drijf/adj
-0.39344943	32	-0.7532454	9	14391	drijf/verb
-1.300508	1	-0.39167744	1	1113	drijf_boven/verb
-0.29088485	1	NA	NA	404	drijf_in/verb
0.27515432	23	0.35128894	10	5296	drijf_op/verb
-0.4843304	3	NA	NA	1474	drijf_over/verb
5.701329	1	6.616828	1	1	drijf_plant/verb
0.76937664	1	NA	NA	139	drijf_rond/verb
1.0224441	4	0.54435945	1	437	drijf_uit/verb
2.0301049	1	NA	NA	40	drijf_vermogen/noun
0.633369	2	NA	NA	320	drijf_weg/verb
-0.4292447	1	NA	NA	473	drijf_zand/noun
0.2863222	12	0.31861407	5	2729	drijfveer/noun
0.35636702	1	NA	NA	213	dril/verb
2.1178105	1	3.0333087	1	36	drill/noun
-1.2016746	5	-1.9050794	1	5064	dring/verb
-0.054616954	62	-0.22727115	21	19766	dring_aan/verb
-1.5173422	6	-1.7092503	2	8294	dring_binnen/verb
-0.47614506	19	-0.90206444	5	9252	dring_door/verb
-0.6594044	12	-1.5405964	2	6997	dring_op/verb
1.4655714	89	1.2520812	29	6255	dring_terug/verb
0.46265647	93	0.44619977	37	17802	dringend/adj
3.0802906	1	NA	NA	14	dringend/name
2.2355936	1	3.1510918	1	32	dringendst/adj
0.115846545	114	-0.15715529	35	30796	drink/verb
2.099234	2	2.3127627	1	74	drink_geld/noun
1.754905	1	NA	NA	52	drink_gewoonte/noun
1.3265792	5	0.62692696	1	401	drink_thee/verb
1.2670623	31	1.6315577000000001	18	2647	drinken/noun
5.701329	1	6.616828	1	1	drinken_toch/adv
-0.25677225	2	-0.040541235	1	782	drinker/noun
-0.255479	6	0.24217567	4	2370	drinkwater/noun
1.3745513	1	NA	NA	78	drinkwater_bedrijf/noun
2.6993666	2	NA	NA	42	drinkwater_fontein/noun
3.4395664	1	4.3395605	1	10	drinkwater_project/noun
0.38836977	1	NA	NA	206	drinkwater_voorziening/noun
-0.35662487	2	-0.13995928	1	862	drive/noun
1.9975613	1	NA	NA	41	driven/noun
1.1543181	1	NA	NA	95	drivers/noun
0.52631027	2	0.741546	1	359	droefenis/noun
-0.21787801	6	-0.41087487	2	2273	droevig/adj
2.0102024	25	2.5850484	18	1018	droge/noun
0.4977349	4	0.01917059	1	739	drogist/noun
-0.6482465	1	NA	NA	595	drogisterij/noun
1.647373	2	2.5563848	2	116	drogredenen/noun
0.00625137	2	0.91075623000000006	2	606	drol/noun
1.2812847	1	2.1800761	1	85	dromedaris/noun
-0.08487756	2	NA	NA	663	dromer/noun
-1.5927761	1	NA	NA	1484	dromerig/adj
3.0986397	2	3.3209908	1	27	dromerijen/noun
5.008182	1	NA	NA	2	drommel_goed/adj
0.8798389	1	NA	NA	126	drommels/adj
5.701329	1	6.616828	1	1	dronk_lieden/noun
-0.33331436	1	NA	NA	433	dronkaard/noun
0.2970767	1	NA	NA	229	dronkelap/noun
-0.014343635	26	-0.42420888	7	8243	dronken/adj
-0.60293657	2	-0.39099908	1	1113	dronkenschap/noun
-0.5301969	37	-0.5940171	14	19093	droog/adj
-0.38362548	4	-0.8604229	1	1782	droog/verb
1.3449411	6	2.0706117	5	475	droog_af/verb
4.315035	1	NA	NA	4	droog_bed_training/noun
0.35350785	1	NA	NA	214	droog_dok/noun
0.45141476	1	NA	NA	193	droog_komisch/adj
0.0679694	1	0.9749207	1	284	droog_leg/verb
-0.12673347	1	0.7761861	1	348	droog_legging/noun
3.1809483	3	NA	NA	38	droog_loods/noun
5.701329	1	NA	NA	1	droog_loods/verb
3.3987443	1	4.314243	1	10	droog_maak/verb
2.610287	1	3.5257852	1	22	droog_machine/noun
2.2836027	2	3.199101	2	61	droog_op/adj
-0.67190504	2	-0.4566538	1	1188	droog_op/verb
2.4824536	1	3.3979518	1	25	droog_uit/adj
0.7597763	4	NA	NA	564	droog_uit/verb
0.23453589	1	1.1356682	1	242	droogje/noun
0.347601	10	0.7426581	6	2153	droogte/noun
1.3675292	311	1.7530477	185	24175	droom/noun
-0.38215	41	-0.7932168	11	18357	droom/verb
3.3987443	1	4.314243	1	10	droom_doelpunt/noun
0.8907724	1	NA	NA	129	droom_fabriek/noun
0.5278669	2	NA	NA	359	droom_huis/noun
1.6212528	2	1.8282949	1	123	droom_job/noun
1.7973386	1	2.7048047	1	50	droom_kans/noun
1.2809839	2	1.4958444	1	168	droom_land/noun
3.90957	1	NA	NA	6	droom_man/noun
5.008182	1	NA	NA	2	droom_match/noun
3.13638	1	NA	NA	13	droom_prijs/noun
0.90885013	1	NA	NA	126	droom_reis/noun
5.008182	1	NA	NA	2	droom_uit_zicht/noun
1.955361	1	2.8440669	1	45	droom_villa/noun
5.200554	1	NA	NA	2	droom_vlieg_tuig/noun
5.701329	1	6.616828	1	1	droom_vraag/noun
-0.54652005	1	0.36347982	1	522	droom_wereld/noun
5.701329	1	NA	NA	1	drop-offkosten/noun
0.3029405	3	0.8000887	2	677	drop/noun
-0.664389	4	NA	NA	2350	drop/verb
1.598686	2	NA	NA	122	drop_DIM/noun
1.756194	3	NA	NA	157	drop_out/noun
0.47558272	1	1.3817165	1	189	dropping/noun
1.5953857	1	NA	NA	61	droppings/noun
-0.42673993	3	-0.6217589	1	1405	drs./name
4.315035	1	NA	NA	4	drs_titel/noun
0.19302431	89	0.042033147	31	22386	drug/noun
2.7006097	2	2.9063091	1	41	drug/prefix
-0.1251868	2	NA	NA	704	drug_baron/noun
2.0558796	1	NA	NA	39	drug_beleid/noun
1.4531199	5	2.1331193	4	358	drug_bestrijding/noun
1.6413175	2	1.8546538	1	117	drug_criminaliteit/noun
1.1907446	2	NA	NA	188	drug_crimineel/noun
0.6820648	1	NA	NA	154	drug_deal/noun
0.054970086	6	NA	NA	1842	drug_dealer/noun
1.4267488	1	2.328082	1	74	drug_dossier/noun
-0.6106776	1	0.2924688	1	562	drug_gebruik/noun
0.49588144	8	1.1087054	6	1512	drug_gebruiker/noun
1.1619786	5	0.45351297	1	481	drug_geld/noun
2.396276	1	NA	NA	30	drug_handelaar/noun
2.9287407	1	3.844239	1	16	drug_import/noun
1.1699852	3	1.6662964	2	284	drug_kartel/noun
1.072931	1	NA	NA	107	drug_lijn/noun
0.22528435	1	NA	NA	245	drug_maffia/noun
0.901964	3	0.70366263	1	373	drug_milieu/noun
1.6733028	1	NA	NA	60	drug_plantage/noun
1.5366818	10	1.745263	5	659	drug_probleem/noun
0.33535337	1	NA	NA	216	drug_problematiek/noun
3.224791	1	4.1319213	1	12	drug_programma/noun
3.2290015	1	NA	NA	12	drug_schuld/noun
5.701329	1	6.616828	1	1	drug_sop_voeding/noun
0.58124197	1	NA	NA	173	drug_test/noun
0.5345454	2	NA	NA	356	drug_transport/noun
1.0108994	1	NA	NA	112	drug_verleden/noun
1.0802859	3	1.5766337	2	314	drug_verslaafd/adj
0.95574534	4	1.1665944	2	475	drug_verslaafde/noun
1.3508672	7	0.30850166	1	554	drug_verslaving/noun
3.90957	1	NA	NA	6	drug_vlucht/noun
3.2290015	1	NA	NA	12	drug_voor_lichting/noun
1.3336235	4	NA	NA	323	drug_wet/noun
1.1349001	1	2.0395427	1	98	drug_winst/noun
-0.45161602	1	NA	NA	483	drug_zaak/noun
5.701329	1	NA	NA	1	drugim/name
0.82422550000000006	1	NA	NA	133	drugs/name
1.0222584	5	1.4151131	3	547	drugs/prefix
0.1090373	4	0.72208065	3	1102	drugs_beleid/noun
1.2031083	7	0.14990573	1	657	drugs_bende/noun
0.0059992163	8	0.21537709	4	2434	drugs_gebruik/noun
0.4587395	16	-0.023578981	4	3087	drugs_handel/noun
2.5026562	1	NA	NA	25	drugs_handel_DIM/noun
1.0149889	9	1.3310891	5	1004	drugs_handelaar/noun
0.2702747	5	-0.43999386	1	1182	drugs_koerier/noun
0.8595073	3	0.6632598	1	388	drugs_overlast/noun
0.4724693	5	1.149955	4	960	drugs_smokkel/noun
0.78842944	3	0.5825432	1	427	drugs_smokkelaar/noun
5.701329	1	NA	NA	1	drugscrimineeltjes/noun
5.701329	1	NA	NA	1	drugsdeal/adj
5.701329	1	6.616828	1	1	drugsjaren/noun
4.72677	1	NA	NA	3	drugsproblemen/noun
2.7568905	1	3.6723888	1	19	drugsrunner/noun
1.2855054	1	NA	NA	85	drugsrunners/noun
5.008182	1	NA	NA	2	drugssubstituut/noun
2.6687832	1	NA	NA	21	drugssyndicaat/noun
4.6540103	1	NA	NA	3	drugstraffiek/noun
2.049503	30	2.5432174	20	1191	drugsverslaafd/adj
-0.14134507	8	-0.21418145	3	2792	druif/noun
4.1431847	1	NA	NA	5	druif_kuur/noun
3.7039118	5	4.6052637	5	39	druif_pluk/noun
4.315035	1	NA	NA	4	druif_prijs/noun
1.9494752	1	2.8614585	1	43	druif_rank/noun
3.0986397	1	NA	NA	14	druif_schil/noun
1.8095092	1	2.7073078	1	52	druif_streek/noun
0.38726172	2	NA	NA	414	druilerige/adj
3.7483017	1	NA	NA	8	druiloren/noun
-0.009594179	1	0.89774626	1	305	druip/adj
-1.1902456	1	NA	NA	995	druip/verb
-0.5520185	3	-0.053780124	2	1589	druip_af/verb
-0.24892245	4	NA	NA	1547	druis_in/verb
-0.097829916	125	-0.5230909	33	41809	druk/adj
-0.24964221	163	-0.42803377	55	63359	druk/noun
0.12419785	85	0.22818896	38	22766	druk/verb
-0.057256863	1	NA	NA	319	druk_aan/verb
-0.58601785	8	-1.0619901	2	4345	druk_af/verb
-0.048779886	2	NA	NA	636	druk_bezocht/adj
0.6886961	1	NA	NA	154	druk_bij/verb
4.602717	1	NA	NA	3	druk_dienst/noun
5.701329	1	NA	NA	1	druk_diploma/noun
0.043391436	7	NA	NA	2025	druk_door/verb
-0.036894754	8	-1.2072183	1	2520	druk_in/verb
1.4981304	2	NA	NA	135	druk_knop/noun
1.0215157	2	1.2346289	1	219	druk_middel/noun
0.018940823	1	NA	NA	299	druk_op/verb
2.4606922	1	NA	NA	26	druk_pan/noun
0.48259652	1	NA	NA	187	druk_proef/noun
1.2545689	1	2.1668506	1	86	druk_techniek/noun
3.3452036	1	4.2536182	1	11	druk_technologie/noun
-0.6276366	15	-0.8140571	5	8462	druk_uit/verb
5.701329	1	NA	NA	1	druk_verhandeld/adj
2.7621675	1	NA	NA	19	druk_verlies/noun
-0.028932704	3	0.47532812	2	932	druk_werk/noun
2.6687832	1	NA	NA	21	drukbeklante/noun
-0.14592792	3	-0.33602038	1	1055	drukker/noun
-0.08057085	6	0.128383	3	1991	drukkerij/noun
2.5316439	1	3.4387739	1	24	drukkerij_sector/noun
5.701329	1	NA	NA	1	drukkie/noun
0.99631387	1	NA	NA	112	drukkingsmiddel/noun
0.89853865	1	NA	NA	123	drukst/adj
-0.20323415	14	-0.5488106	4	5208	drukte/noun
-0.9914985	3	-1.1773258	1	2431	drum/noun
0.22131568	5	-0.48144457	1	1227	drum/verb
5.008182	1	5.923681	1	2	drum_duo/noun
3.4447882	1	NA	NA	10	drum_geluid/noun
5.008182	1	5.923681	1	2	drum_loopbaan/noun
-0.5164736	1	NA	NA	505	drum_stel/noun
2.7568905	1	NA	NA	19	drum_stok/noun
-0.6436175	7	-0.5805764	3	4023	drummer/noun
3.1116874	14	3.1754754	6	188	drup/noun
0.24568783	20	-0.45487824	4	4731	druppel/noun
-0.40925062	2	-0.19469191	1	913	druppel/verb
0.7840285	3	NA	NA	413	druppel_DIM/noun
3.4447882	1	NA	NA	10	druppel_grootte/noun
0.13393955	1	1.0413523	1	265	ds./name
1.0191982	1	NA	NA	108	dswetvum.be/noun
1.8270082	2	NA	NA	97	du/UNKNOWN
-1.259303	11	-0.67048705	8	11745	du/name
-1.6169615	2	NA	NA	3057	du/noun
5.701329	1	NA	NA	1	dua--tom@planetinternet.be/noun
0.85812706	2	1.0750741	1	256	duale/adj
0.73586583	4	NA	NA	583	dualisme/noun
1.698552	3	2.61177	3	165	dualiteit/noun
-0.068552874	1	NA	NA	324	dub/noun
5.701329	2	5.923681	1	2	dubbel-8_film/noun
-0.26280677	72	-0.6883914	19	28471	dubbel/adj
-0.5916739	8	-0.6688787	3	4411	dubbel/noun
-1.2962209	1	NA	NA	1126	dubbel/verb
1.3952394	1	NA	NA	75	dubbel_blind/adj
0.025603527	2	NA	NA	591	dubbel_cd/noun
0.34215215	1	NA	NA	214	dubbel_partner/noun
3.13638	1	NA	NA	13	dubbel_peel_ster/noun
5.701329	1	NA	NA	1	dubbel_rapport/noun
-0.66917074	1	NA	NA	590	dubbel_rol/noun
-0.5254049	1	NA	NA	534	dubbel_slag/noun
4.0918913	1	NA	NA	5	dubbel_speciaal/adj
1.1302332	1	NA	NA	98	dubbel_specialist/noun
3.7554193	1	4.6709175	1	7	dubbel_transplantatie/noun
2.267342	1	NA	NA	31	dubbel_wedstrijd/noun
0.3924431	2	NA	NA	410	dubbelleven/noun
-0.6352972	4	-1.1131823	1	2288	dubbelspel/noun
-0.8434693	3	-1.0364892	1	2120	dubbeltje/noun
-0.60670835	3	NA	NA	1656	dubbelzinnig/adj
-0.24650975	2	-0.02875074	1	774	dubbelzinnigheid/noun
0.29594114	19	-0.35401967	4	4281	dubieus/adj
0.36403173	5	0.35736582	2	1047	duchtig/adj
5.701329	1	NA	NA	1	ducky4you@hotmail.com/noun
-1.1472037	37	-2.0626118	6	35461	duel/noun
-0.72558373	4	-1.2017031	1	2494	duet/noun
-1.1835666	1	-0.27505216	1	989	dug-out/noun
4.602717	1	NA	NA	3	dui-zend/noun
-0.05387645	18	-0.24186857	6	5732	duid/verb
-0.35163638	22	-0.5883433	7	9471	duid_aan/verb
-0.31216627	371	-0.91125727	82	152880	duidelijk/adj
0.04669049	45	-1.2404692	5	12947	duidelijk/fixed
-0.662569	20	-0.6753392	8	11820	duidelijkheid/noun
-0.95770806	1	-0.047581263	1	786	duiding/noun
-0.06551589	16	-0.14034685	6	5194	duif/noun
5.701329	1	6.616828	1	1	duif_hersenen/noun
3.90957	1	4.8250685	1	6	duif_hotel/noun
2.634052	3	2.4424405	1	65	duif_kot/noun
0.9598816	2	NA	NA	236	duif_liefhebber/noun
3.90957	1	NA	NA	6	duif_liefhebberij/noun
1.7973386	1	2.7048047	1	50	duif_lokaal/noun
-0.493178	1	0.39301217	1	579	duif_port/noun
3.6998494	1	NA	NA	8	duif_soep/noun
5.701329	1	NA	NA	1	duif_voer_project/noun
0.04263147	2	NA	NA	580	duigen/adj
-0.89050436	3	-0.39308918	2	2233	duik/noun
-1.3017685	7	-2.340908	1	7847	duik/verb
2.8109577	1	3.726456	1	18	duik_DIM/noun
3.9521296	1	4.8250685	1	6	duik_bril_DIM/noun
1.2758842	1	2.1889915	1	85	duik_club/noun
-0.14840698	7	-1.1858414	1	2466	duik_in/verb
1.5009667	38	2.1399808	29	2567	duik_onder/verb
0.59371865	2	NA	NA	333	duik_op/adj
-0.59193176	38	-1.123142	9	20779	duik_op/verb
2.8799505	2	3.7799447	2	36	duik_ster/noun
2.174969	2	3.0740585	2	71	duik_team/noun
0.47450805	1	NA	NA	189	duikeling/noun
2.546459	1	3.443996	1	24	duikelingen/noun
0.74961185	17	0.6122722	6	2474	duiker/noun
2.1816084	2	2.40285	1	68	duiker_pak/noun
1.7943189	1	NA	NA	51	duiker_team/noun
2.7781677	1	NA	NA	19	duikinitiatie/noun
-1.2733365	4	-1.7514594000000001	1	4329	duim/noun
0.32504842	3	0.80812234	2	679	duim/verb
-0.28147274	1	NA	NA	402	duimbreed/noun
-0.91891044	4	-1.3986647	1	3046	duin/noun
3.016889	1	NA	NA	15	duin_gras_land/noun
2.7944283	1	3.692323	1	19	duin_konijn/noun
0.26669648	23	-0.014232489	7	5333	duister/adj
-1.3012359	1	NA	NA	1130	duister/fixed
-1.2211174	1	-0.31488815	1	1029	duister/noun
-0.13983122	7	-0.080926396	3	2445	duisternis/noun
0.6211963	11	NA	NA	1784	duit/noun
0.16799481	18	0.1271887	7	4646	duivel/noun
-0.84509724	1	NA	NA	714	duivel_DIM/noun
5.008182	1	NA	NA	2	duivel_DIM_bal/noun
2.360236	1	NA	NA	29	duivelin/noun
-0.2546634	5	NA	NA	1967	duivels/adj
5.008182	1	NA	NA	2	duiveltje-doet-al/name
0.6441286	2	0.85124487	1	322	duivenmelker/noun
-0.22652952	1	NA	NA	384	duiventil/noun
1.4060869	1	NA	NA	75	duiventillen/noun
0.27637938	1	NA	NA	228	duivinnen/noun
0.25696555	2	0.47452158	1	466	duizelig/adj
0.66632676	2	0.88065875	1	312	duizeligheid/noun
-0.99459314	2	NA	NA	1636	duizelingwekkend/adj
-0.04086977	133	-0.76822716	26	42235	duizend/num
2.5701926	1	NA	NA	24	duizend_blad/noun
0.4272522	156	0.25334838	53	31114	duizenden/noun
5.008182	1	5.923681	1	2	duizendmaal/name
0.12528561	2	NA	NA	545	duizendste/num
1.7903069	1	NA	NA	50	duizendsten/noun
-0.9033594	1	NA	NA	749	duizendtal/noun
-0.98836935	5	-0.9967441	2	4084	duld/verb
5.701329	1	NA	NA	1	dummies.nl/noun
-0.98882943	1	-0.07866209	1	814	dummy/noun
0.4504227	23	0.16638555	7	4480	dump/verb
3.90957	1	NA	NA	6	dumpingtarieven/noun
-0.19143021	25	-0.89087605	5	9141	dun/adj
1.836398	1	2.7456267	1	48	dun/verb
-0.29362902	1	NA	NA	404	dun_bevolkt/adj
1.5552888	3	1.369146	1	191	dunkt/verb
-0.6016202	36	-0.56854665	15	19906	duo/noun
5.701329	1	NA	NA	1	duodeni/noun
-0.10561116	9	-1.4017977	1	3059	dupe/noun
0.3814952	4	-0.10263819	1	836	dupeer/verb
2.2803295	1	NA	NA	31	duplicatie/noun
-1.4823833	6	NA	NA	7975	durend/adj
5.701329	1	NA	NA	1	durende/name
0.19103055	6	-4.080948e-4	2	1504	durf/noun
-0.10858143	113	-0.66855025	26	38070	durf/verb
-1.095215	4	-1.5706453	1	3607	durf_aan/verb
0.91439337	3	NA	NA	366	durf_kapitaal/noun
0.42781717	1	NA	NA	198	durf_kapitaal_fonds/noun
1.5790454	1	NA	NA	63	durf_kapitaal_groep/noun
-0.12614454	1	NA	NA	344	durf_op/verb
1.9621727	4	1.4817649	1	171	durf_uit/verb
3.3034341	1	NA	NA	11	durée/noun
6.299166	1	7.0868316	1	1	dus.Leen/noun
-0.014284194	840	0.08640431	374	257023	dus/adv
0.32149726	106	0.37637323	45	23225	dus/comp
-0.010252473	97	0.08704402	43	29477	dus/vg
-1.1246734	2	NA	NA	1851	dusdanig/adj
0.5547074	1	NA	NA	172	dusdanig/adv
0.12147049	38	0.16459398	16	10172	dusver/adv
0.05226714	6	-0.8340509	1	1728	dusverre/adv
0.5060142	2	1.4121345	2	367	dutje/noun
-0.19165103	166	-0.6626717	42	61418	duur/adj
0.13353154	22	0.25524467	10	5799	duur/adv
-0.55108356	14	-1.5883394	2	7346	duur/noun
-0.4858483	125	-1.18893	25	61769	duur/verb
2.44773	3	2.234801	1	80	duur_bevochten/adj
2.01245	1	2.9279482	1	40	duur_port/noun
-0.28220984	79	-0.44464555	27	31535	duur_voort/adj
-0.52844316	5	-0.5467318	2	2624	duur_voort/verb
0.45620957	48	0.32400668	17	9240	duurzaam/adj
0.3200045	5	0.71784407	3	1100	duurzaamheid/noun
1.1490327	2	NA	NA	194	duvel/noun
0.6910942	10	-0.7032855	1	1514	duw/noun
0.47524577	67	0.6446197	32	12652	duw/verb
0.6429521	10	-0.06261438	2	1598	duw_DIM/noun
2.3346086	3	2.1466186	1	88	duw_aan/verb
0.43631032	1	1.3355294	1	200	duw_af/verb
1.4013267	7	1.4659475	3	519	duw_door/verb
0.4097849	1	1.3210136	1	200	duw_fout/noun
-0.021193042	2	0.88977647	2	618	duw_in/verb
5.701329	1	6.616828	1	1	duw_locomotief/noun
0.611267	1	NA	NA	163	duw_op/verb
0.63187504	4	0.15868542	1	639	duw_weg/verb
-0.5320612	10	-1.9330746	1	5242	dvd/noun
0.94601655	1	NA	NA	117	dvd_recorder/noun
2.7808597	1	3.692323	1	19	dvd_verkoop/noun
1.1817172	1	NA	NA	123	dvv/noun
-0.88800967	2	0.021047244	2	1476	dwaal/verb
-0.21305159	2	NA	NA	745	dwaal_af/verb
2.3727026	5	2.361215	2	142	dwaal_licht/noun
0.11576756	2	NA	NA	540	dwaal_rond/verb
0.04219568	1	NA	NA	291	dwaalspoor/noun
-0.8552714	2	NA	NA	1425	dwaas/adj
0.8675639	6	1.0788375	3	766	dwaling/noun
3.90957	1	NA	NA	6	dwang/name
0.632956	16	0.56038535	6	2570	dwang/noun
0.61357874	6	0.41644537	2	996	dwang_arbeider/noun
2.7568905	1	NA	NA	19	dwang_licentie/noun
1.2279778	1	2.1324139	1	89	dwang_opname/noun
2.409203	1	NA	NA	27	dwang_stoornis/noun
2.5067463	1	NA	NA	25	dwang_voed_eer/verb
0.5299935	1	1.4217898	1	183	dwang_voeding/noun
0.23144253	3	NA	NA	718	dwangmatig/adj
2.300132	1	3.2156303	1	30	dwangmatig_heid/noun
-0.57338554	4	-1.0566279	1	2164	dwangsom/noun
-0.84379035	5	-1.5447971	1	3515	dwars/adj
-0.904185	5	NA	NA	3747	dwars/adv
-0.38518015	6	NA	NA	2678	dwars/part
4.602717	2	NA	NA	6	dwars_drijver/noun
2.057186	1	NA	NA	39	dwars_heid/noun
-0.30411202	5	-0.3129336	2	2073	dwarsboom/verb
1.6887826	4	2.3054695	3	225	dwarslaesie/noun
3.1557982	1	NA	NA	13	dwarslaesiepatiënten/noun
3.1796088	1	NA	NA	13	dwarsleasie/noun
-0.254767	3	-0.44482818	1	1172	dwarsligger/noun
0.33123416	3	0.8366631	2	650	dweep/verb
0.69626516	3	NA	NA	458	dweil/noun
0.640952	5	0.6350979	2	797	dweil/verb
2.097191	1	NA	NA	37	dweilen/name
2.6332765	1	NA	NA	22	dwenen/noun
-0.12396987	4	-0.6025397	1	1372	dwerg/noun
2.0637434	1	NA	NA	38	dwerg_groei/noun
5.008182	1	NA	NA	2	dwerghoenderij/noun
5.701329	1	NA	NA	1	dwergzonnebaars/name
-0.14118528	69	-0.52216977	19	24042	dwing/verb
0.0059803505	49	0.28068298	26	14789	dwing_af/verb
2.230917	3	2.7314055	2	98	dwing_elan_dij/noun
3.621888	1	NA	NA	8	dwing_uit/verb
-0.02129118	10	-0.31553882	3	3083	dwingend/adj
0.950761	1	NA	NA	177	dwl/noun
0.85871834	1	NA	NA	127	dxe5/noun
-0.15692838	11	-0.25879166	4	3884	dynamiek/noun
0.48142412	3	0.288891	1	565	dynamiet/noun
-0.8037391	7	-1.8393939	1	4719	dynamisch/adj
1.2026315	1	2.1059682	1	91	dynamo/noun
5.008182	1	NA	NA	2	dynastie_vorming/noun
2.0233424	3	NA	NA	120	dysenterie/noun
3.13638	1	4.0518785	1	13	dysfunctie/noun
1.2861098	1	2.197987	1	83	dyslectici/noun
1.5904555	1	2.5059538	1	61	dyslectische/adj
1.7647357	8	1.6895741	3	416	dyslexie/noun
5.008182	1	5.923681	1	2	dystoniepatiënten/noun
2.4528947	1	3.3587313	1	26	dystrofie/noun
5.701329	1	NA	NA	1	dystrofiepatiënten/noun
5.701329	1	NA	NA	1	dythanol/noun
5.701329	1	6.616828	1	1	débarqué/name
4.3795733	1	NA	NA	4	débrouiller/noun
4.353256	1	NA	NA	4	décapotable/noun
0.93489105	1	NA	NA	118	déclic/noun
2.267342	1	3.1828406	1	31	décolleté/noun
3.2164228	1	4.1319213	1	12	décote/noun
3.660109	1	4.5373864	1	8	e-Business/noun
5.701329	1	NA	NA	1	e-banking/name
5.701329	1	6.616828	1	1	e-beleggen/noun
5.701329	1	6.616828	1	1	e-believer/noun
1.8343037	1	NA	NA	48	e-cards/noun
0.6487847	10	0.636914	4	1597	e-commerce/noun
4.602717	1	NA	NA	3	e-commerce_toepassing/noun
0.15342131	1	1.047053	1	265	e-government/noun
1.084406	31	0.69789654	9	3542	e-mail/verb
6.3944764	1	NA	NA	1	e-mail:b.jacobsen@ad.nl/noun
5.701329	1	6.616828	1	1	e-mail:dannyvanovermeire@skynet.be/noun
-0.25761196	4	-0.74581754	1	1595	e-mail_adres/noun
1.1448244	1	NA	NA	96	e-mailbericht/noun
0.90512574	1	1.8158852	1	122	e-mailprogramma/noun
5.008182	1	NA	NA	2	e-mailsessies/noun
0.31362846	1	NA	NA	222	e-mailverkeer/noun
5.701329	1	NA	NA	1	e-vangelie/noun
1.7973386	2	NA	NA	101	e-zine/noun
1.8437626	1	2.7508488	1	48	e-zines/noun
-0.31336325	1	NA	NA	414	e.d./vg
0.4798931	1	NA	NA	189	e/name
0.22014375	16	0.7493301	11	3933	e/noun
-1.098604	4	-1.5800569	1	3688	e/tag
6.3944764	2	NA	NA	1	e1en/noun
-0.62320876	1	NA	NA	559	e4/noun
2.7438183	2	3.6560752	2	39	e5-e6/noun
-0.63726467	1	NA	NA	567	e5/noun
2.2836027	2	NA	NA	61	e7/noun
2.8109577	1	NA	NA	18	e8/noun
4.602717	2	NA	NA	6	eSizameleni/noun
5.008182	1	NA	NA	2	e_butler/noun
4.315035	1	5.2305336	1	4	e_leer/noun
2.610287	1	NA	NA	22	e_mama/noun
5.701329	1	6.616828	1	1	e_merk/noun
2.3297324	2	2.5435367	1	59	each/noun
3.90957	1	4.8250685	1	6	earscratcher/noun
3.5041049	1	NA	NA	9	ease/name
3.5380063	1	4.4196033	1	9	ease/noun
5.008182	1	NA	NA	2	easy-tune_rage/noun
1.0817634	1	NA	NA	103	easy/name
1.242197	4	0.76642287	1	348	easy/noun
4.315035	1	NA	NA	4	eaters/name
-0.16951998	2	0.03169112	1	804	eb/noun
-0.25657836	4	-0.7326442	1	1562	eb_weg/verb
2.718176	1	3.6086729	1	21	ebola_epidemie/noun
2.93816	1	NA	NA	16	ebook/noun
5.701329	1	6.616828	1	1	ecavuatie/noun
