_model	model.x	model.y	LEMMAPATH	LEMMAREL	base	foc_boundaries	foc_context_words	foc_foc_pos	foc_foc_win	foc_minimum_features	foc_ppmi	soc_length	soc_length_num	soc_soc_pos	soc_soc_win	tokens	type
gemeen.BOWnobound3all.PPMIweight.LENGTH5000.SOCPOSall	0.35434989932048444	-0.9084479461241216	NA	NA	BOW	nobound	429	all	3_3	1	weight	5000	5000	all	4_4	297	gemeen
gemeen.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSnav	-0.16609740414257754	0.13399121585017829	NA	NA	BOW	nobound	429	all	3_3	1	weight	FOC	234	nav	4_4	297	gemeen
gemeen.BOWnobound3all.PPMIweight.LENGTHFOC.SOCPOSall	-0.11095999985602678	0.09824736662834833	NA	NA	BOW	nobound	429	all	3_3	1	weight	FOC	429	all	4_4	297	gemeen
gemeen.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSnav	0.7477777592142264	0.20649287602616115	NA	NA	BOW	nobound	429	all	3_3	1	selection	5000	5000	nav	4_4	297	gemeen
gemeen.BOWnobound3all.PPMIselection.LENGTH5000.SOCPOSall	1.0092046291928758	-0.7051347929870772	NA	NA	BOW	nobound	429	all	3_3	1	selection	5000	5000	all	4_4	297	gemeen
gemeen.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSnav	0.3004226347611471	0.3429371820664131	NA	NA	BOW	nobound	429	all	3_3	1	selection	FOC	234	nav	4_4	297	gemeen
gemeen.BOWnobound3all.PPMIselection.LENGTHFOC.SOCPOSall	0.3053444681087573	0.3037191211934973	NA	NA	BOW	nobound	429	all	3_3	1	selection	FOC	429	all	4_4	297	gemeen
gemeen.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSnav	1.0075691312275374	0.2607899404559073	NA	NA	BOW	nobound	546	all	3_3	1	no	5000	5000	nav	4_4	297	gemeen
gemeen.BOWnobound3all.PPMIno.LENGTH5000.SOCPOSall	1.603873239222131	-0.8345821017714601	NA	NA	BOW	nobound	546	all	3_3	1	no	5000	5000	all	4_4	297	gemeen
gemeen.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSnav	0.4319269206742262	0.3952110690834173	NA	NA	BOW	nobound	546	all	3_3	1	no	FOC	289	nav	4_4	297	gemeen
gemeen.BOWnobound3all.PPMIno.LENGTHFOC.SOCPOSall	0.42161687547408044	0.35769494843728833	NA	NA	BOW	nobound	546	all	3_3	1	no	FOC	546	all	4_4	297	gemeen
gemeen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSnav	0.3005692002967993	-0.34229260252836463	selection2	NA	LEMMAPATH	bound	268	NA	NA	1	weight	5000	5000	nav	4_4	289	gemeen
gemeen.LEMMAPATHselection2.PPMIweight.LENGTH5000.SOCPOSall	0.49362731275311017	-0.8275367513087352	selection2	NA	LEMMAPATH	bound	268	NA	NA	1	weight	5000	5000	all	4_4	289	gemeen
gemeen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSnav	0.14034684797428837	-0.13562308175616414	selection2	NA	LEMMAPATH	bound	268	NA	NA	1	weight	FOC	159	nav	4_4	289	gemeen
gemeen.LEMMAPATHselection2.PPMIweight.LENGTHFOC.SOCPOSall	0.1286912541563381	-0.14019217521077018	selection2	NA	LEMMAPATH	bound	268	NA	NA	1	weight	FOC	268	all	4_4	289	gemeen
gemeen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSnav	0.7178191885552704	-0.19154614506758355	selection2	NA	LEMMAPATH	bound	268	NA	NA	1	selection	5000	5000	nav	4_4	289	gemeen
gemeen.LEMMAPATHselection2.PPMIselection.LENGTH5000.SOCPOSall	0.873341815467113	-0.7374120087964522	selection2	NA	LEMMAPATH	bound	268	NA	NA	1	selection	5000	5000	all	4_4	289	gemeen
gemeen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSnav	0.4829130770710305	-0.03138223508883089	selection2	NA	LEMMAPATH	bound	268	NA	NA	1	selection	FOC	159	nav	4_4	289	gemeen
gemeen.LEMMAPATHselection2.PPMIselection.LENGTHFOC.SOCPOSall	0.45161162791544796	-0.05992366541980861	selection2	NA	LEMMAPATH	bound	268	NA	NA	1	selection	FOC	268	all	4_4	289	gemeen
gemeen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSnav	1.047670395480891	-0.1256270390247689	selection2	NA	LEMMAPATH	bound	369	NA	NA	1	no	5000	5000	nav	4_4	295	gemeen
gemeen.LEMMAPATHselection2.PPMIno.LENGTH5000.SOCPOSall	1.3934326331467666	-1.022661133127503	selection2	NA	LEMMAPATH	bound	369	NA	NA	1	no	5000	5000	all	4_4	295	gemeen
gemeen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSnav	0.6492638773913116	0.0010216262206771433	selection2	NA	LEMMAPATH	bound	369	NA	NA	1	no	FOC	206	nav	4_4	295	gemeen
gemeen.LEMMAPATHselection2.PPMIno.LENGTHFOC.SOCPOSall	0.6268806156245194	-0.03542472315069072	selection2	NA	LEMMAPATH	bound	369	NA	NA	1	no	FOC	369	all	4_4	295	gemeen
gemeen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSnav	0.21674527990609951	-0.26195185022247225	selection3	NA	LEMMAPATH	bound	428	NA	NA	1	weight	5000	5000	nav	4_4	292	gemeen
gemeen.LEMMAPATHselection3.PPMIweight.LENGTH5000.SOCPOSall	0.4169799515610109	-0.7671847092925547	selection3	NA	LEMMAPATH	bound	428	NA	NA	1	weight	5000	5000	all	4_4	292	gemeen
gemeen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSnav	-0.029009357733545443	0.11519549846786831	selection3	NA	LEMMAPATH	bound	428	NA	NA	1	weight	FOC	250	nav	4_4	292	gemeen
gemeen.LEMMAPATHselection3.PPMIweight.LENGTHFOC.SOCPOSall	-0.005997838911177173	0.06814252889966733	selection3	NA	LEMMAPATH	bound	428	NA	NA	1	weight	FOC	428	all	4_4	292	gemeen
gemeen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSnav	0.7548539862953308	0.013889923550166912	selection3	NA	LEMMAPATH	bound	428	NA	NA	1	selection	5000	5000	nav	4_4	292	gemeen
gemeen.LEMMAPATHselection3.PPMIselection.LENGTH5000.SOCPOSall	0.9878762930792988	-0.6001610931209467	selection3	NA	LEMMAPATH	bound	428	NA	NA	1	selection	5000	5000	all	4_4	292	gemeen
gemeen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSnav	0.37794838282489596	0.1754229687343145	selection3	NA	LEMMAPATH	bound	428	NA	NA	1	selection	FOC	250	nav	4_4	292	gemeen
gemeen.LEMMAPATHselection3.PPMIselection.LENGTHFOC.SOCPOSall	0.39029987120475584	0.14869209529828692	selection3	NA	LEMMAPATH	bound	428	NA	NA	1	selection	FOC	428	all	4_4	292	gemeen
gemeen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSnav	1.0249639700747462	0.07620933298493687	selection3	NA	LEMMAPATH	bound	675	NA	NA	1	no	5000	5000	nav	4_4	295	gemeen
gemeen.LEMMAPATHselection3.PPMIno.LENGTH5000.SOCPOSall	1.4592255702842871	-0.8731098243769558	selection3	NA	LEMMAPATH	bound	675	NA	NA	1	no	5000	5000	all	4_4	295	gemeen
gemeen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSnav	0.5521877172279119	0.22748674094815396	selection3	NA	LEMMAPATH	bound	675	NA	NA	1	no	FOC	379	nav	4_4	295	gemeen
gemeen.LEMMAPATHselection3.PPMIno.LENGTHFOC.SOCPOSall	0.5716984490373502	0.2011572484437957	selection3	NA	LEMMAPATH	bound	675	NA	NA	1	no	FOC	675	all	4_4	295	gemeen
gemeen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSnav	0.5907030042258835	-0.12896279795383322	weight	NA	LEMMAPATH	bound	428	NA	NA	1	selection	5000	5000	nav	4_4	292	gemeen
gemeen.LEMMAPATHweight.PPMIselection.LENGTH5000.SOCPOSall	0.8052462401063566	-0.6054514151298571	weight	NA	LEMMAPATH	bound	428	NA	NA	1	selection	5000	5000	all	4_4	292	gemeen
gemeen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSnav	0.30585076485448354	0.07142615211807295	weight	NA	LEMMAPATH	bound	428	NA	NA	1	selection	FOC	250	nav	4_4	292	gemeen
gemeen.LEMMAPATHweight.PPMIselection.LENGTHFOC.SOCPOSall	0.3112187437187115	0.039141920883947814	weight	NA	LEMMAPATH	bound	428	NA	NA	1	selection	FOC	428	all	4_4	292	gemeen
gemeen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSnav	0.7918521148826776	-0.10226538802725954	weight	NA	LEMMAPATH	bound	675	NA	NA	1	no	5000	5000	nav	4_4	295	gemeen
gemeen.LEMMAPATHweight.PPMIno.LENGTH5000.SOCPOSall	1.2087413371807276	-0.832810422518394	weight	NA	LEMMAPATH	bound	675	NA	NA	1	no	5000	5000	all	4_4	295	gemeen
gemeen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSnav	0.4237249226510656	0.06195308802459866	weight	NA	LEMMAPATH	bound	675	NA	NA	1	no	FOC	379	nav	4_4	295	gemeen
gemeen.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall	0.42450050889919566	0.026924076059006437	weight	NA	LEMMAPATH	bound	675	NA	NA	1	no	FOC	675	all	4_4	295	gemeen
gemeen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSall	0.02743957393398701	-0.4749570957283313	NA	group1	LEMMAREL	bound	129	NA	NA	1	weight	5000	5000	all	4_4	222	gemeen
gemeen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSnav	-0.044710914086366384	-0.15813617267789595	NA	group1	LEMMAREL	bound	129	NA	NA	1	weight	FOC	85	nav	4_4	222	gemeen
gemeen.LEMMAREL1.PPMIweight.LENGTHFOC.SOCPOSall	-0.03697419546043291	-0.10674454614131867	NA	group1	LEMMAREL	bound	129	NA	NA	1	weight	FOC	129	all	4_4	222	gemeen
gemeen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSnav	-0.07874553388491475	-0.1477991217663493	NA	group1	LEMMAREL	bound	129	NA	NA	1	selection	5000	5000	nav	4_4	222	gemeen
gemeen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall	0.03209128238812669	-0.4679991820322545	NA	group1	LEMMAREL	bound	129	NA	NA	1	selection	5000	5000	all	4_4	222	gemeen
gemeen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSnav	-0.029399315837329815	-0.09152002235359774	NA	group1	LEMMAREL	bound	129	NA	NA	1	selection	FOC	85	nav	4_4	222	gemeen
gemeen.LEMMAREL1.PPMIselection.LENGTHFOC.SOCPOSall	-0.03232129266762583	-0.0958940699708087	NA	group1	LEMMAREL	bound	129	NA	NA	1	selection	FOC	129	all	4_4	222	gemeen
gemeen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSnav	-0.12956482028810534	-0.22929963370368492	NA	group1	LEMMAREL	bound	157	NA	NA	1	no	5000	5000	nav	4_4	239	gemeen
gemeen.LEMMAREL1.PPMIno.LENGTH5000.SOCPOSall	0.033314919843390085	-0.6186970686750252	NA	group1	LEMMAREL	bound	157	NA	NA	1	no	5000	5000	all	4_4	239	gemeen
gemeen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSnav	-0.09063845508171028	-0.2842779293664975	NA	group1	LEMMAREL	bound	157	NA	NA	1	no	FOC	100	nav	4_4	239	gemeen
gemeen.LEMMAREL1.PPMIno.LENGTHFOC.SOCPOSall	-0.06349402405149401	-0.2067426027346654	NA	group1	LEMMAREL	bound	157	NA	NA	1	no	FOC	157	all	4_4	239	gemeen
gemeen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSnav	-0.14448129629364292	-0.1712535184067513	NA	group2	LEMMAREL	bound	191	NA	NA	1	weight	5000	5000	nav	4_4	244	gemeen
gemeen.LEMMAREL2.PPMIweight.LENGTH5000.SOCPOSall	0.01596449451481348	-0.6290052040315213	NA	group2	LEMMAREL	bound	191	NA	NA	1	weight	5000	5000	all	4_4	244	gemeen
gemeen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSnav	-0.17059738265374894	-0.14857077627418389	NA	group2	LEMMAREL	bound	191	NA	NA	1	weight	FOC	124	nav	4_4	244	gemeen
gemeen.LEMMAREL2.PPMIweight.LENGTHFOC.SOCPOSall	-0.16884647087914742	-0.14236564831284335	NA	group2	LEMMAREL	bound	191	NA	NA	1	weight	FOC	191	all	4_4	244	gemeen
gemeen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSnav	-0.1255586064295226	-0.18247268334599726	NA	group2	LEMMAREL	bound	191	NA	NA	1	selection	5000	5000	nav	4_4	244	gemeen
gemeen.LEMMAREL2.PPMIselection.LENGTH5000.SOCPOSall	0.02767384832911143	-0.6239045895449373	NA	group2	LEMMAREL	bound	191	NA	NA	1	selection	5000	5000	all	4_4	244	gemeen
gemeen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSnav	-0.1334002774411651	-0.11831993263436756	NA	group2	LEMMAREL	bound	191	NA	NA	1	selection	FOC	124	nav	4_4	244	gemeen
gemeen.LEMMAREL2.PPMIselection.LENGTHFOC.SOCPOSall	-0.13792151847089834	-0.11898883442772339	NA	group2	LEMMAREL	bound	191	NA	NA	1	selection	FOC	191	all	4_4	244	gemeen
gemeen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSnav	-0.1841564657973311	-0.3209724231354889	NA	group2	LEMMAREL	bound	244	NA	NA	1	no	5000	5000	nav	4_4	262	gemeen
gemeen.LEMMAREL2.PPMIno.LENGTH5000.SOCPOSall	0.04522971430367549	-0.8897286405750651	NA	group2	LEMMAREL	bound	244	NA	NA	1	no	5000	5000	all	4_4	262	gemeen
gemeen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSnav	-0.20780663036179137	-0.27878035785584077	NA	group2	LEMMAREL	bound	244	NA	NA	1	no	FOC	155	nav	4_4	262	gemeen
gemeen.LEMMAREL2.PPMIno.LENGTHFOC.SOCPOSall	-0.2101315678607874	-0.2621316300197101	NA	group2	LEMMAREL	bound	244	NA	NA	1	no	FOC	244	all	4_4	262	gemeen
gemeen.LEMMAREL1.PPMIweight.LENGTH5000.SOCPOSnav	-0.07823514556410721	-0.13652097944262787	NA	group1	LEMMAREL	bound	129	NA	NA	1	weight	5000	5000	nav	4_4	222	gemeen
