_model	model.x	model.y	LEMMAPATH	LEMMAREL	bound	foc_base	foc_context_words	foc_pmi	foc_pos	foc_win	soc_length	soc_pos	tokens	pam_cluster	medoid
gemeen.bound3-3lex.PPMIselection.LENGTH5000.SOCPOSnav	-0.5645388215807577	0.4052593034655497	NA	NA	TRUE	BOW	316	selection	lex	3-3	5000	nav	284	8	gemeen.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall	-0.8401042868580403	0.37881429997015487	NA	NA	TRUE	BOW	316	selection	lex	3-3	FOC	all	284	8	gemeen.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSnav	-0.939718116835464	0.4033208106462443	NA	NA	TRUE	BOW	316	selection	lex	3-3	FOC	nav	284	8	gemeen.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.bound3-3lex.PPMIweight.LENGTH5000.SOCPOSall	-0.6598514469729622	0.39052510471383056	NA	NA	TRUE	BOW	316	weight	lex	3-3	5000	all	284	2	gemeen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall
gemeen.bound3-3lex.PPMIweight.LENGTH5000.SOCPOSnav	-0.7103560087746486	0.428442125091636	NA	NA	TRUE	BOW	316	weight	lex	3-3	5000	nav	284	5	gemeen.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
gemeen.bound3-3lex.PPMIweight.LENGTHFOC.SOCPOSall	-1.0746065574504824	0.4355290124790221	NA	NA	TRUE	BOW	316	weight	lex	3-3	FOC	all	284	8	gemeen.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.bound3-3lex.PPMIweight.LENGTHFOC.SOCPOSnav	-1.108654684484226	0.4419908305882752	NA	NA	TRUE	BOW	316	weight	lex	3-3	FOC	nav	284	8	gemeen.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.bound5-5all.PPMIno.LENGTH5000.SOCPOSall	1.3286845537079781	-1.060306135558048	NA	NA	TRUE	BOW	840	no	all	5-5	5000	all	295	4	gemeen.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.bound5-5all.PPMIno.LENGTH5000.SOCPOSnav	1.226134684808222	-1.0800227923838532	NA	NA	TRUE	BOW	840	no	all	5-5	5000	nav	295	4	gemeen.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.bound5-5all.PPMIno.LENGTHFOC.SOCPOSall	0.8459781219606604	-0.5469620692406827	NA	NA	TRUE	BOW	840	no	all	5-5	FOC	all	295	4	gemeen.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.bound5-5all.PPMIno.LENGTHFOC.SOCPOSnav	0.7883754409691991	-0.5319136149288459	NA	NA	TRUE	BOW	840	no	all	5-5	FOC	nav	295	4	gemeen.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.bound5-5all.PPMIselection.LENGTH5000.SOCPOSall	0.7165155786984325	-0.6713527001688455	NA	NA	TRUE	BOW	573	selection	all	5-5	5000	all	295	4	gemeen.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.bound5-5all.PPMIselection.LENGTH5000.SOCPOSnav	0.6722756475282362	-0.7031802151758185	NA	NA	TRUE	BOW	573	selection	all	5-5	5000	nav	295	4	gemeen.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall	0.46313140142943426	-0.414286957037204	NA	NA	TRUE	BOW	573	selection	all	5-5	FOC	all	295	4	gemeen.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSnav	0.4161978557272286	-0.4077806267075958	NA	NA	TRUE	BOW	573	selection	all	5-5	FOC	nav	295	4	gemeen.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.bound5-5all.PPMIweight.LENGTH5000.SOCPOSall	-0.00252663838801559	0.2347555846778759	NA	NA	TRUE	BOW	573	weight	all	5-5	5000	all	295	5	gemeen.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
gemeen.bound5-5all.PPMIweight.LENGTH5000.SOCPOSnav	-0.08521307769235827	0.2636400036629267	NA	NA	TRUE	BOW	573	weight	all	5-5	5000	nav	295	5	gemeen.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
gemeen.bound5-5all.PPMIweight.LENGTHFOC.SOCPOSall	-0.2496528004926688	0.3860503755250375	NA	NA	TRUE	BOW	573	weight	all	5-5	FOC	all	295	4	gemeen.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.bound5-5all.PPMIweight.LENGTHFOC.SOCPOSnav	-0.36128545300068154	0.4323314572661887	NA	NA	TRUE	BOW	573	weight	all	5-5	FOC	nav	295	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.bound5-5lex.PPMIno.LENGTH5000.SOCPOSall	0.7164155646807938	0.8445621514719008	NA	NA	TRUE	BOW	634	no	lex	5-5	5000	all	294	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.bound5-5lex.PPMIno.LENGTH5000.SOCPOSnav	0.5704625316581059	0.910546907172918	NA	NA	TRUE	BOW	634	no	lex	5-5	5000	nav	294	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.bound5-5lex.PPMIno.LENGTHFOC.SOCPOSall	0.3034758694808833	0.8134457792736662	NA	NA	TRUE	BOW	634	no	lex	5-5	FOC	all	294	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.bound5-5lex.PPMIno.LENGTHFOC.SOCPOSnav	0.32518119355012526	0.7978586328634415	NA	NA	TRUE	BOW	634	no	lex	5-5	FOC	nav	294	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSall	0.26438950377345977	0.5841923553498494	NA	NA	TRUE	BOW	446	selection	lex	5-5	5000	all	290	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav	0.1780256710215853	0.6225750121890751	NA	NA	TRUE	BOW	446	selection	lex	5-5	5000	nav	290	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall	-0.00125719468461684	0.6482192191674583	NA	NA	TRUE	BOW	446	selection	lex	5-5	FOC	all	290	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSnav	-0.0064634454864151	0.6411931050736538	NA	NA	TRUE	BOW	446	selection	lex	5-5	FOC	nav	290	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.bound5-5lex.PPMIweight.LENGTH5000.SOCPOSall	-0.3583191714735201	0.7045895295234484	NA	NA	TRUE	BOW	446	weight	lex	5-5	5000	all	290	5	gemeen.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
gemeen.bound5-5lex.PPMIweight.LENGTH5000.SOCPOSnav	-0.41774390813017626	0.7507599833739552	NA	NA	TRUE	BOW	446	weight	lex	5-5	5000	nav	290	5	gemeen.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
gemeen.bound5-5lex.PPMIweight.LENGTHFOC.SOCPOSall	-0.5897461805457938	0.8295562860671591	NA	NA	TRUE	BOW	446	weight	lex	5-5	FOC	all	290	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.bound5-5lex.PPMIweight.LENGTHFOC.SOCPOSnav	-0.6194565374741233	0.8469874185437933	NA	NA	TRUE	BOW	446	weight	lex	5-5	FOC	nav	290	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound10-10all.PPMIno.LENGTH5000.SOCPOSall	2.8947819793168694	-0.05119273932906233	NA	NA	FALSE	BOW	1761	no	all	10-10	5000	all	297	3	gemeen.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav
gemeen.nobound10-10all.PPMIno.LENGTH5000.SOCPOSnav	2.7200766072371545	-0.1808841205970483	NA	NA	FALSE	BOW	1761	no	all	10-10	5000	nav	297	3	gemeen.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav
gemeen.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSall	2.360217294338145	0.14196230225756654	NA	NA	FALSE	BOW	1761	no	all	10-10	FOC	all	297	3	gemeen.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav
gemeen.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav	2.2385873762199062	0.04877264079116873	NA	NA	FALSE	BOW	1761	no	all	10-10	FOC	nav	297	3	gemeen.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav
gemeen.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSall	1.7479562553954484	-0.15638976681817252	NA	NA	FALSE	BOW	805	selection	all	10-10	5000	all	297	3	gemeen.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav
gemeen.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSnav	1.753311790054131	-0.22391104046003105	NA	NA	FALSE	BOW	805	selection	all	10-10	5000	nav	297	3	gemeen.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav
gemeen.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSall	1.3751986498575204	0.04332365552345185	NA	NA	FALSE	BOW	805	selection	all	10-10	FOC	all	297	3	gemeen.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav
gemeen.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSnav	1.3229275954790882	0.04293507032889236	NA	NA	FALSE	BOW	805	selection	all	10-10	FOC	nav	297	3	gemeen.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav
gemeen.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSall	-0.0880320095952144	1.2626024639457385	NA	NA	FALSE	BOW	805	weight	all	10-10	5000	all	297	5	gemeen.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
gemeen.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSnav	-0.18841433979641656	1.3356981040729117	NA	NA	FALSE	BOW	805	weight	all	10-10	5000	nav	297	5	gemeen.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
gemeen.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSall	-0.24001546842191113	1.1847139130643325	NA	NA	FALSE	BOW	805	weight	all	10-10	FOC	all	297	5	gemeen.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
gemeen.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSnav	-0.31689849880081683	1.178842413144587	NA	NA	FALSE	BOW	805	weight	all	10-10	FOC	nav	297	5	gemeen.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
gemeen.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSall	1.6974010937700446	1.6916912971805749	NA	NA	FALSE	BOW	1316	no	lex	10-10	5000	all	297	3	gemeen.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav
gemeen.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSnav	1.5444837349402245	1.7177339681352362	NA	NA	FALSE	BOW	1316	no	lex	10-10	5000	nav	297	3	gemeen.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav
gemeen.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSall	1.258281037760748	1.6392979848178255	NA	NA	FALSE	BOW	1316	no	lex	10-10	FOC	all	297	3	gemeen.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav
gemeen.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSnav	1.2310726168295865	1.5746764167377074	NA	NA	FALSE	BOW	1316	no	lex	10-10	FOC	nav	297	3	gemeen.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav
gemeen.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSall	0.6952169168462546	1.448501640007832	NA	NA	FALSE	BOW	625	selection	lex	10-10	5000	all	297	5	gemeen.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
gemeen.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSnav	0.6169879722387653	1.4727860902132273	NA	NA	FALSE	BOW	625	selection	lex	10-10	5000	nav	297	5	gemeen.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
gemeen.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSall	0.3439369909590686	1.4617128646165385	NA	NA	FALSE	BOW	625	selection	lex	10-10	FOC	all	297	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSnav	0.30628140518440927	1.4359036557749574	NA	NA	FALSE	BOW	625	selection	lex	10-10	FOC	nav	297	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSall	-0.26839050485395594	1.2554322067230883	NA	NA	FALSE	BOW	625	weight	lex	10-10	5000	all	297	5	gemeen.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
gemeen.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav	-0.31159323706210984	1.2833040065435857	NA	NA	FALSE	BOW	625	weight	lex	10-10	5000	nav	297	5	gemeen.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
gemeen.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSall	-0.4609115975700439	1.292911160100141	NA	NA	FALSE	BOW	625	weight	lex	10-10	FOC	all	297	5	gemeen.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
gemeen.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSnav	-0.4658724950127645	1.285490322553791	NA	NA	FALSE	BOW	625	weight	lex	10-10	FOC	nav	297	5	gemeen.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
gemeen.nobound3-3all.PPMIno.LENGTH5000.SOCPOSall	0.575801582683624	-1.5526468798616917	NA	NA	FALSE	BOW	546	no	all	3-3	5000	all	297	7	gemeen.bound3-3all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound3-3all.PPMIno.LENGTH5000.SOCPOSnav	0.527090783473594	-1.6297774034688643	NA	NA	FALSE	BOW	546	no	all	3-3	5000	nav	297	7	gemeen.bound3-3all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSall	0.28340403875971687	-0.9888420904682186	NA	NA	FALSE	BOW	546	no	all	3-3	FOC	all	297	7	gemeen.bound3-3all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSnav	0.29112616115985757	-1.0528244900810646	NA	NA	FALSE	BOW	546	no	all	3-3	FOC	nav	297	7	gemeen.bound3-3all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSall	0.24130644048296152	-1.1025703868520216	NA	NA	FALSE	BOW	429	selection	all	3-3	5000	all	297	7	gemeen.bound3-3all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSnav	0.21052608983764784	-1.17492493842507	NA	NA	FALSE	BOW	429	selection	all	3-3	5000	nav	297	7	gemeen.bound3-3all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSall	0.03624466654353876	-0.8076575616162217	NA	NA	FALSE	BOW	429	selection	all	3-3	FOC	all	297	7	gemeen.bound3-3all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSnav	-0.01768496884660848	-0.8453425769851781	NA	NA	FALSE	BOW	429	selection	all	3-3	FOC	nav	297	7	gemeen.bound3-3all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSall	-0.8654813611394894	-0.29045208982014314	NA	NA	FALSE	BOW	429	weight	all	3-3	5000	all	297	2	gemeen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall
gemeen.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSnav	-1.0054026168005636	-0.3230037948996204	NA	NA	FALSE	BOW	429	weight	all	3-3	5000	nav	297	2	gemeen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall
gemeen.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSall	-1.0823635843110653	-0.1322477439644957	NA	NA	FALSE	BOW	429	weight	all	3-3	FOC	all	297	7	gemeen.bound3-3all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSnav	-1.2092681231858335	-0.1077397574987218	NA	NA	FALSE	BOW	429	weight	all	3-3	FOC	nav	297	8	gemeen.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSall	-0.9192827735255922	0.6838527053136474	NA	NA	FALSE	BOW	401	no	lex	3-3	5000	all	293	8	gemeen.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSnav	-0.919604140779676	0.6903191804051093	NA	NA	FALSE	BOW	401	no	lex	3-3	5000	nav	293	8	gemeen.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSall	-1.047904612046579	0.591193292153898	NA	NA	FALSE	BOW	401	no	lex	3-3	FOC	all	293	8	gemeen.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSnav	-1.0728220342417387	0.5828886274744771	NA	NA	FALSE	BOW	401	no	lex	3-3	FOC	nav	293	8	gemeen.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSall	-0.6098245535205916	0.4267021792031917	NA	NA	FALSE	BOW	328	selection	lex	3-3	5000	all	289	8	gemeen.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSnav	-0.6577179234502116	0.4570115104026478	NA	NA	FALSE	BOW	328	selection	lex	3-3	5000	nav	289	8	gemeen.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall	-0.8965843309180449	0.4148117083006044	NA	NA	FALSE	BOW	328	selection	lex	3-3	FOC	all	289	8	gemeen.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSnav	-0.98181636263961	0.4265053378004765	NA	NA	FALSE	BOW	328	selection	lex	3-3	FOC	nav	289	8	gemeen.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSall	-0.7368633721205529	0.4415645660938667	NA	NA	FALSE	BOW	328	weight	lex	3-3	5000	all	289	2	gemeen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall
gemeen.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSnav	-0.789171743027108	0.47830889990537967	NA	NA	FALSE	BOW	328	weight	lex	3-3	5000	nav	289	2	gemeen.LEMMAREL1.PPMIselection.LENGTH5000.SOCPOSall
gemeen.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSall	-1.136468753370243	0.46133041880056175	NA	NA	FALSE	BOW	328	weight	lex	3-3	FOC	all	289	8	gemeen.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSnav	-1.1661655556419166	0.46160460705334005	NA	NA	FALSE	BOW	328	weight	lex	3-3	FOC	nav	289	8	gemeen.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound5-5all.PPMIno.LENGTH5000.SOCPOSall	1.5448307278868645	-0.9880486143696936	NA	NA	FALSE	BOW	940	no	all	5-5	5000	all	297	4	gemeen.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound5-5all.PPMIno.LENGTH5000.SOCPOSnav	1.4133937681347697	-1.0171401645644604	NA	NA	FALSE	BOW	940	no	all	5-5	5000	nav	297	4	gemeen.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSall	0.9987074876965968	-0.48940136134008855	NA	NA	FALSE	BOW	940	no	all	5-5	FOC	all	297	4	gemeen.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSnav	0.9544576871317116	-0.4679946361478992	NA	NA	FALSE	BOW	940	no	all	5-5	FOC	nav	297	4	gemeen.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSall	0.8168683573030164	-0.6749775824904124	NA	NA	FALSE	BOW	632	selection	all	5-5	5000	all	297	4	gemeen.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSnav	0.7683033301399791	-0.7165821895436146	NA	NA	FALSE	BOW	632	selection	all	5-5	5000	nav	297	4	gemeen.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSall	0.530039319910748	-0.3573043197378661	NA	NA	FALSE	BOW	632	selection	all	5-5	FOC	all	297	4	gemeen.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSnav	0.49147823891596054	-0.33809586647560164	NA	NA	FALSE	BOW	632	selection	all	5-5	FOC	nav	297	4	gemeen.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSall	-0.06097696766314781	0.3545814012643734	NA	NA	FALSE	BOW	632	weight	all	5-5	5000	all	297	5	gemeen.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
gemeen.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSnav	-0.15305575726218318	0.3858494989415046	NA	NA	FALSE	BOW	632	weight	all	5-5	5000	nav	297	5	gemeen.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
gemeen.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSall	-0.343115309442344	0.5401126124612737	NA	NA	FALSE	BOW	632	weight	all	5-5	FOC	all	297	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSnav	-0.5311512800526155	0.6692527216991302	NA	NA	FALSE	BOW	632	weight	all	5-5	FOC	nav	297	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSall	0.6845176797522214	1.2743750337583788	NA	NA	FALSE	BOW	705	no	lex	5-5	5000	all	297	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSnav	0.5335645735554264	1.315146926512279	NA	NA	FALSE	BOW	705	no	lex	5-5	5000	nav	297	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSall	0.29869914624729366	1.169624490831549	NA	NA	FALSE	BOW	705	no	lex	5-5	FOC	all	297	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSnav	0.3059880811644338	1.1515861239993357	NA	NA	FALSE	BOW	705	no	lex	5-5	FOC	nav	297	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSall	0.22953445104790587	0.8973190222887056	NA	NA	FALSE	BOW	484	selection	lex	5-5	5000	all	294	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav	0.16428729732424588	0.8914145126151143	NA	NA	FALSE	BOW	484	selection	lex	5-5	5000	nav	294	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall	-0.04081997315087832	0.8820804090893043	NA	NA	FALSE	BOW	484	selection	lex	5-5	FOC	all	294	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSnav	-0.04794474496071575	0.8667824597253657	NA	NA	FALSE	BOW	484	selection	lex	5-5	FOC	nav	294	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSall	-0.463569023698503	0.8556598057167478	NA	NA	FALSE	BOW	484	weight	lex	5-5	5000	all	294	5	gemeen.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
gemeen.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSnav	-0.5157890796856425	0.8940277995162343	NA	NA	FALSE	BOW	484	weight	lex	5-5	5000	nav	294	5	gemeen.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
gemeen.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSall	-0.6818225986768227	0.9523805876072242	NA	NA	FALSE	BOW	484	weight	lex	5-5	FOC	all	294	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
gemeen.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSnav	-0.7201821100178024	0.9774526395246133	NA	NA	FALSE	BOW	484	weight	lex	5-5	FOC	nav	294	6	gemeen.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
