pmi10	raw_co10	pmi4	raw_co4	raw_freq	cw
1.4888077	4	1.0078305	1	640	veel_pleger/noun
-0.21951357	12	-0.41296434	4	10567	veelal/adv
-0.4169829	5	-0.027182167	3	5407	veelbelovend/adj
-0.1146628	2	0.09232535	1	1602	veelbesproken/adj
-0.09930447	9	-0.29025602	3	7000	veeleer/adv
-0.85203254	1	NA	NA	1658	veeleisend/adj
1.0599203	1	1.9624394	1	246	veeleisender/adj
0.12485527	1	NA	NA	627	veelgeprezen/adj
0.9778243	4	0.4993634	1	1060	veelheid/noun
-0.22630948	1	0.6794678	1	887	veelkleurig/adj
-0.10720508	2	NA	NA	1577	veelvoud/noun
0.2507096	9	0.34373802	4	4960	veelvuldig/adj
-0.16528484	3	NA	NA	2513	veelzeggend/adj
-0.5400588	2	NA	NA	2441	veelzijdig/adj
2.1360133	5	1.4317211	1	418	veen/noun
3.1561515	1	4.06301	1	30	veen_laag/noun
4.251425	2	4.4684753	1	20	veen_mos/noun
4.8402123	1	5.7369866	1	6	veen_winning/noun
1.0773374	1	NA	NA	241	veer/adj
0.6293266	10	0.6157049	4	3784	veer/noun
4.4871473	1	NA	NA	8	veer/prefix
0.85758793	2	1.0538272	1	617	veer_dienst/noun
2.1160758	1	NA	NA	86	veer_kleed/noun
1.6256701	1	NA	NA	141	veer_man/noun
1.1036156	1	NA	NA	238	veer_pont/noun
6.55401	1	7.4642076	1	1	veer_slag/noun
0.9388767	1	NA	NA	277	veerkrachtig/adj
-0.11965184	29	-0.64025843	7	23342	veertien/num
0.047939558	6	-0.84306663	1	4073	veertiende/num
1.4090382	6	1.2071389	2	1057	veertienjarige/adj
-0.8452657	1	0.060918067	1	1647	veertig/noun
0.0056174756	45	-0.7021467	9	31909	veertig/num
-0.8279276	1	NA	NA	1634	veertigduizend/num
0.008301284	3	-0.18715025	1	2118	veertiger/noun
-0.07224399	1	NA	NA	778	veertigjarige/adj
0.012980076	2	0.22284137	1	1400	veertigtal/noun
2.6621897	1	3.5723875	1	49	veertje/noun
1.1139761	1	NA	NA	232	veertjes/noun
0.6660328	2	0.8775189	1	729	veeteelt/noun
1.4262438	5	NA	NA	859	veevoeder/noun
4.302718	1	NA	NA	10	veevoeder/prefix
1.6543063	3	NA	NA	412	veevoeder_bedrijf/noun
3.0666350000000002	1	NA	NA	34	veevoeder_producent/noun
1.2268623	5	1.2092977	2	1049	veevoer/noun
-0.4502138	2	0.45192346	2	2241	vegetarisch/adj
-0.5536201	1	NA	NA	1246	vegetariër/noun
1.5730611	4	1.7838217	2	589	vegetatie/noun
-0.6250311	1	NA	NA	1317	vehikel/noun
-1.8204206	1	NA	NA	4453	veil/verb
4.944572	1	NA	NA	5	veile/adj
-0.016283656	51	0.12493717	24	37315	veilig/adj
0.2725581	7	0.61090857	4	3815	veilig/part
0.89374137	124	1.3176699	77	36188	veiligheid/noun
0.22929275	2	0.43833604	1	1137	veiligheid_agent/noun
0.52597255	3	1.0229621	2	1263	veiligheid_beleid/noun
1.4993579	1	NA	NA	162	veiligheid_camera/noun
3.688956	1	4.594889	1	18	veiligheid_check/noun
1.1511075	1	NA	NA	228	veiligheid_controle/noun
4.6519027	1	5.5182977	1	7	veiligheid_denk/verb
-0.5487876	4	NA	NA	4936	veiligheid_dienst/noun
0.42485094	1	NA	NA	469	veiligheid_eis/noun
0.9839495	1	NA	NA	267	veiligheid_functionaris/noun
1.6347593	1	2.5378602	1	139	veiligheid_glas/noun
1.8060391	1	NA	NA	117	veiligheid_kabinet/noun
0.86932546	2	1.0796459	1	597	veiligheid_mens/noun
0.97371435	2	1.1838118	1	536	veiligheid_norm/noun
-0.4739697	1	0.42531446	1	1146	veiligheid_overweging/noun
1.9041055	2	NA	NA	213	veiligheid_regel/noun
1.4757161	2	NA	NA	329	veiligheid_schepen/noun
2.41114	6	2.9050815	4	384	veiligheid_systeem/noun
5.5243907	2	NA	NA	6	veiligheid_tekort/noun
3.1781304	1	4.075589	1	30	veiligheid_vest/noun
1.0134658	3	NA	NA	775	veiligheid_voorschrift/noun
0.37295875	1	NA	NA	491	veiligheid_zone/noun
5.8608627	1	6.7710605	1	2	veiligheids_expert/noun
1.0063941	2	1.2168903	1	517	veiligheidshalve/adv
4.944572	1	NA	NA	5	veiligheidshesjes/noun
0.605809	11	-0.20122357	2	4307	veiligheidsmaatregel/noun
3.3451846	1	NA	NA	25	veiligheidsredenen/name
-1.0256484	5	NA	NA	10038	veiling/noun
2.4013965	1	NA	NA	64	veiling_catalogus/noun
-1.9947497	1	NA	NA	5236	vel/noun
-0.6393188	4	NA	NA	5485	vel/verb
-0.277213	52	-0.75977796	13	48619	veld/noun
0.11019684	1	1.0151205	1	634	veld_DIM/noun
2.6683311	1	NA	NA	49	veld_bloem/noun
2.6901274	1	NA	NA	49	veld_fles/noun
2.9485123	1	NA	NA	38	veld_kapel/noun
2.7951384	1	3.6914468	1	44	veld_leeuwerik/noun
0.64602906	4	NA	NA	1600	veld_loop/noun
0.858848	2	NA	NA	606	veld_loop/verb
1.6776683	1	NA	NA	134	veld_loper/noun
1.0988599	5	0.38397074	1	1214	veld_rijder/noun
-0.23766072	1	NA	NA	915	veld_rit/noun
0.69129246	7	1.0301126	4	2512	veld_slag/noun
1.0054204	2	NA	NA	519	veld_speler/noun
5.1677155	1	6.0779133	1	4	veld_stenen/adj
1.6880152	1	NA	NA	131	veld_voet_bal/noun
1.2482207	2	NA	NA	408	veldheer/noun
0.27760157	4	NA	NA	2227	veldrijden/verb
0.4498867	1	NA	NA	453	veldtocht/noun
0.3023959	144	0.39542693	64	75396	vele/adj
1.1487834	3	NA	NA	679	velg/noun
1.1523467	2	NA	NA	450	ven/noun
3.581035	1	NA	NA	20	venerische/adj
5.1677155	1	NA	NA	4	venig/adj
-0.12784787	1	0.772279	1	815	venijn/noun
-0.12712687	2	0.08519952	1	1609	venijnig/adj
-0.7355891	3	-0.92965907	1	4432	vennootschap/noun
-0.5449026	1	NA	NA	1234	vennootschap_belasting/noun
0.1311555	6	-0.7553878	1	3720	venster/noun
4.944572	1	5.8547697	1	5	venster/prefix
0.59758997	2	NA	NA	778	venster_bank/noun
-1.4173864	1	NA	NA	2926	vent/noun
0.42321846	3	0.22966978	1	1393	vent_DIM/noun
4.674545	1	5.573357	1	7	ventilatie_gebouw/noun
2.0575392	1	NA	NA	91	ventilatie_rooster/noun
4.4745684	1	NA	NA	8	vents/noun
5.4553976	2	5.672448	1	6	ver-dween/verb
4.4745684	1	NA	NA	8	ver-en/noun
0.17065121	483	0.15064053	192	289310	ver/adj
1.0029904	1	NA	NA	265	ver_ga/verb
4.3567853	3	5.266983	3	27	ver_oven/noun
0.803185	1	NA	NA	323	ver_zet/noun
2.0117798	3	NA	NA	285	ver_zet/verb
1.6957493	2	NA	NA	259	verachtelijk/adj
-0.8852554	1	0.016966408	1	1727	verademing/noun
-0.55921346	1	NA	NA	1251	veraf/adj
-0.4687243	1	0.43556306	1	1132	veranda/noun
0.5072291	5	0.49547487	2	2132	verander/adj
-0.42530838	75	-1.066591	16	81533	verander/verb
-1.1487492	1	-0.24700555	1	2242	veranderd/adj
-0.18755041	32	-0.6702645	8	27374	verandering/noun
1.3042266	2	1.5142163	1	386	veranderlijk/adj
-0.8873983	1	NA	NA	1722	veranker/verb
0.28548214	1	1.1894456	1	533	verankerd/adj
-0.509409	6	-0.012140855	4	7093	verantwoord/adj
-0.6798905	6	NA	NA	8452	verantwoord/verb
0.004821036	64	-0.61191636	14	45136	verantwoordelijk/adj
-1.0951093	15	-1.2931238	5	31875	verantwoordelijkheid/noun
-1.2017463	2	NA	NA	4719	verantwoording/noun
1.9498404	16	2.0243442	7	1623	verarmd/adj
5.8608627	1	NA	NA	2	verarmde/name
3.3232057	1	NA	NA	26	verast/noun
-0.2740416	5	NA	NA	4679	verbaal/adj
-0.27465174	14	-0.9124104	3	13107	verbaas/verb
-0.4941398	9	NA	NA	10477	verbaasd/adj
-1.3423938	1	NA	NA	2721	verban/verb
0.59000236	9	0.39532608	3	3527	verband/fixed
0.35136575	40	0.051613383	12	19932	verband/noun
-0.03812994	15	-1.1514498	2	11062	verband/prep
-0.03140267	1	0.87013626	1	734	verbanning/noun
0.4241704	4	0.63522506	2	1857	verbazend/adj
0.17636818	17	0.03622112	6	10192	verbazing/noun
-0.52521646	2	NA	NA	2403	verbazingwekkend/adj
0.94343996	1	NA	NA	277	verbeeld/adj
-1.2279632	1	NA	NA	2418	verbeeld/verb
-0.8475264	5	-1.5527755	1	8273	verbeelding/noun
3.7110405	3	4.621238	3	52	verbeelding_rijk/adj
0.56874925	21	0.8260118	11	8451	verberg/verb
0.8045375	6	NA	NA	1906	verbeten/adj
0.17123513	50	0.4938507	28	30070	verbeter/verb
1.9202524	1	2.8222234	1	104	verbeter_plan/noun
0.03968635	4	0.24814081	2	2738	verbeterd/adj
0.8093167	45	1.1995755	27	14254	verbetering/noun
-0.7288943	18	-0.92699707	6	26712	verbied/verb
-0.48991373	2	NA	NA	2336	verbijsterd/adj
-0.42471611	2	0.47481477	2	2195	verbijstering/noun
-0.22948499	1	NA	NA	896	verbijt/verb
0.4220726	46	0.38862774	18	21411	verbind/verb
0.10275008	1	NA	NA	637	verbinding/adj
1.6542546	72	1.4597292	24	9758	verbinding/noun
3.2959135	1	4.206111	1	26	verbinding_as/noun
5.4553976	1	NA	NA	3	verbinding_boog/noun
3.9149528	1	NA	NA	14	verbinding_brug/noun
4.251425	1	NA	NA	10	verbinding_functie/noun
3.806739	1	NA	NA	16	verbinding_kanaal/noun
5.1677155	1	NA	NA	4	verbinding_tijd/noun
-0.41493437	1	NA	NA	1077	verbinding_weg/noun
6.55401	1	7.4642076	1	1	verbindingsrui/noun
-0.9174668	2	-0.711551	1	3568	verbintenis/noun
0.18808387	3	-0.009855262	1	1774	verbitterd/adj
2.42598	9	3.3285968	9	565	verbittering/noun
-0.6698325	1	NA	NA	1388	verbleek/verb
1.28178	1	2.1816387	1	198	verbleekt/adj
0.09967667	1	1.0011781	1	642	verblijf/adj
0.41502115	26	0.13915133	8	12176	verblijf/noun
-0.05871352	25	-0.9872997	4	18806	verblijf/verb
0.7351148	1	NA	NA	340	verblijf_kosten/noun
0.8049887	6	-0.0850067	1	1909	verblijf_plaats/noun
0.5994689	2	0.8110221	1	780	verblind/adj
0.16847846	1	NA	NA	600	verblind/verb
-1.4660467	1	NA	NA	3071	verbluffend/adj
-1.6394454	4	-2.1271856	1	14757	verbod/noun
1.0628022	1	NA	NA	247	verbod_bord/noun
2.4599402	267	3.1910815	226	16355	verboden/adj
2.5233154	1	3.427757	1	57	verbogen/adj
-0.34883317	2	NA	NA	2032	verbolgen/adj
-1.1552758	1	-0.25358856	1	2258	verbond/noun
-1.3840014	3	NA	NA	8495	verbonden/adj
0.26919207	3	0.07657576	1	1620	verbondenheid/noun
0.5749345	20	0.08877958	5	8041	verborgen/adj
-0.31491774	6	-1.2043108	1	5858	verbouw/verb
0.6804379	3	0.48273733	1	1081	verbouwd/adj
-0.27172136	1	NA	NA	929	verbouwereerd/adj
-0.38028976	6	-0.579255	2	6277	verbouwing/noun
-0.3283761	1	0.5702978	1	990	verbouwing_werk/noun
0.97327447	6	1.8712015	6	1634	verbrand/adj
0.42157054	12	0.44800162	5	5625	verbrand/verb
0.83308375	4	1.4482538	3	1235	verbranding/noun
4.7622504	1	NA	NA	6	verbranding_ketel/noun
-0.46631467	1	NA	NA	1149	verbranding_oven/noun
3.1200228	1	NA	NA	31	verbraste/noun
2.0510857	13	2.334626	7	1189	verbreding/noun
2.3711967	3	3.2701435	3	200	verbreed/adj
1.4233509	14	1.0750687	4	2392	verbreed/verb
-0.42870423	5	-0.44240865	2	5482	verbreek/verb
0.4969919	2	NA	NA	864	verbrijzel/verb
1.9978551	3	1.7956207	1	293	verbrijzeld/adj
0.23996396	2	1.1285995	2	1157	verbroedering/noun
1.3739133	2	1.5794935	1	363	verbroken/adj
0.77651256	1	1.6792293	1	327	verbrokkeld/adj
-0.3215577	2	-0.11002994	1	1952	verbruik/noun
-0.42508864	2	NA	NA	2171	verbruik/verb
-0.015260945	1	NA	NA	723	verbruiker/noun
-0.1831941	1	NA	NA	867	verdaag/verb
1.1719083	64	1.1265062	25	14354	verdacht/adj
2.9887116	1	NA	NA	36	verdacht/name
1.3779854	183	1.369468	74	33139	verdachte/noun
0.9460504	4	0.46182424	1	1104	verdachtmaking/noun
2.7583604	7	2.4059734	2	316	verdachts/noun
6.55401	1	7.4642076	1	1	verdahten/noun
3.6720066	2	4.573836	2	36	verdamp/adj
1.0033464	6	1.2134284	3	1566	verdamp/verb
1.2080938	1	2.114722	1	211	verdamping/noun
-0.085202605	7	NA	NA	5385	verdedig/adj
-0.9107222	17	-1.454978	4	30099	verdedig/verb
-0.6597705	15	-1.771703	2	20614	verdediger/noun
-0.7358345	14	-0.86097115	5	20706	verdediging/noun
6.55401	1	NA	NA	1	verdediging_heuvel/noun
4.6081	1	5.5182977	1	7	verdediging_leider/noun
2.6922283	1	NA	NA	48	verdediging_lijn/noun
2.5558093	1	3.466007	1	55	verdediging_muur/noun
1.5669847	1	NA	NA	147	verdediging_werk/noun
2.6693583	1	NA	NA	49	verdeel/prefix
-0.8084985	13	-1.0849141	4	20795	verdeel/verb
-0.57903314	6	-0.78155404	2	7697	verdeeld/adj
0.36625943	6	0.16940585	2	2963	verdeeldheid/noun
1.0247794	1	NA	NA	253	verdekt/adj
0.09614212	1	0.99031690000000006	1	649	verdeler/noun
0.86095154	1	NA	NA	298	verdelers/noun
0.7368989	1	NA	NA	344	verdelg/verb
6.55401	1	NA	NA	1	verdelgingseenheid/noun
-0.8836747	4	-0.67455786	2	6877	verdeling/noun
-0.0645438	22	-0.6484325	5	16781	verdenk/verb
0.41254273	10	-0.9871929	1	4700	verdenking/noun
-1.7915165	1	NA	NA	4265	verdenking/prep
0.21325402	24	0.41955686	12	13978	verder/adv
1.7911038	7	2.6965542	7	826	verderf/noun
-0.14246847	1	0.75795674	1	823	verdergaand/adj
0.6020781	33	0.49726996	12	12769	verderop/adj
3.7266965	1	NA	NA	17	verderrijden/noun
1.7723688	1	NA	NA	120	verdicht/verb
2.4160357	1055	3.172442	913	67228	verdien/verb
-0.64305097	1	NA	NA	1351	verdien_bij/verb
3.1724486	3	3.670124	2	90	verdien_in/verb
0.06144201	3	-0.13437963	1	2018	verdien_terug/verb
6.55401	1	7.4642076	1	1	verdien_voort/verb
0.7363832	30	0.94390565	15	10235	verdiend/adj
-1.7341723	2	NA	NA	8025	verdienste/noun
-1.1435199	2	-0.9386123	1	4505	verdienstelijk/adj
-1.9132258	1	NA	NA	4809	verdiep/verb
0.030101279	25	-0.674138	5	17150	verdieping/noun
3.3161163	10	3.0161786	3	258	verdiept/adj
1.8658783	1	2.7728598	1	109	verdikking/noun
0.9233361	1	NA	NA	285	verdoemd/adj
1.7700365	14	1.644273	5	1697	verdoezel/verb
3.4077048	1	NA	NA	24	verdoken/name
-1.0240841999999999	1	NA	NA	1981	verdomd/adj
0.6159463	1	NA	NA	384	verdomme/tag
3.9681275	2	4.875504	2	27	verdonkeremaand/adj
1.6195362	11	2.3194625	9	1550	verdoof/adj
1.3619564	4	NA	NA	729	verdoof/verb
0.701233	1	NA	NA	353	verdoofd/adj
1.6961375	1	NA	NA	129	verdord/adj
1.2795372	4	1.4907161	2	788	verdoving/noun
2.106664	1	NA	NA	86	verdoving_middel/noun
0.19394201	7	NA	NA	4096	verdraag/verb
-1.4912256	3	-0.99255854	2	9450	verdrag/noun
0.39222276	2	0.6000125	1	962	verdreven/adj
0.44420126	19	0.88594073	12	8696	verdriet/noun
-0.9840857	1	NA	NA	1901	verdrietig/adj
6.0840063	1	6.904592	1	2	verdrietigheden/noun
0.93386286	5	0.9161677	2	1414	verdrievoudig/verb
1.7829018	2	1.9898384	1	240	verdrievoudiging/noun
-1.3175586	2	NA	NA	5319	verdrijf/verb
-0.30371428	5	NA	NA	4833	verdring/verb
0.5921967	11	NA	NA	4397	verdrink/verb
1.8611343	3	1.6530666	1	337	verdrinking/noun
1.4704342	2	NA	NA	333	verdrinkingsdood/noun
1.9787837	5	1.9533023	2	512	verdronken/adj
1.7918361	1	2.694583	1	118	verdroogd/adj
0.44865897	2	NA	NA	907	verdrukking/noun
1.1394708	51	1.3273882	25	11671	verdubbel/verb
-0.058635615	1	0.8330297	1	768	verdubbeld/adj
2.6842983	56	3.3873613	46	2725	verdubbeling/noun
-0.75380236	5	-0.7656201	2	7519	verduidelijk/verb
0.953276	2	1.166408	1	545	verduidelijking/noun
0.06309687	2	NA	NA	1347	verduister/verb
-0.8154331	1	0.083172865	1	1617	verduistering/noun
2.1697984	4	1.6857816	1	326	verdun/verb
1.6788127	1	2.5890102	1	131	verdunning/noun
-1.3541749	1	NA	NA	2744	verduur/verb
1.4946481	10	0.7877541	2	1600	verdwaal/verb
0.6813854	5	0.664316	2	1817	verdwaald/adj
4.5258617	1	5.416515	1	8	verdwaas/adj
0.8644956	2	1.7696341	2	598	verdwaasd/adj
2.075916	54	2.3521678	29	4876	verdwenen/adj
1.0752995	320	0.88991016	108	77971	verdwijn/verb
1.8569664	42	1.4185294	11	4669	verdwijning/noun
2.5268743	1	NA	NA	57	verdwijning_zaak/noun
1.6520742	2	NA	NA	273	vereend/adj
-0.45535368	1	0.44815865	1	1125	vereenvoudig/verb
0.7775969	1	NA	NA	326	vereenvoudigd/adj
-0.38111717	1	NA	NA	1043	vereenvoudiging/noun
6.55401	1	NA	NA	1	vereenzelfigd/noun
-0.19971952	1	NA	NA	867	vereerd/adj
-0.55152994	1	NA	NA	1238	vereeuwig/verb
-0.3738909	1	0.52908045	1	1036	vereffen/verb
-1.0197332	4	-1.5019411	1	7883	vereis/verb
-0.84092855	2	-0.63036156	1	3285	vereist/adj
-0.4180337	2	-0.20697851	1	2154	vereiste/noun
-2.1447127	1	NA	NA	6084	verenig/verb
-0.5267597	3	NA	NA	3689	verenigd/adj
-1.4039388	12	-1.6007926	4	34778	vereniging/noun
-0.06656301	2	NA	NA	1520	vereniging_leven/noun
-0.8056485	1	NA	NA	1594	vererger/verb
0.12760253	1	1.0328766	1	622	verering/noun
0.7552666	23	0.60238177	8	7673	verf/noun
2.1393952	1	NA	NA	83	verf/prefix
-0.83959144	1	NA	NA	1645	verf/verb
2.7362978	1	3.6382873	1	46	verf_blik/noun
1.7892753	1	NA	NA	119	verf_bom/noun
2.7585208	1	3.652005	1	46	verf_bom_DIM/noun
1.6091585	1	NA	NA	146	verf_fabriek/noun
5.273076	1	6.142452	1	4	verf_installatie/noun
4.6081	1	NA	NA	7	verf_oppervlak/noun
4.8583946	1	NA	NA	6	verf_productie/noun
3.6748116	1	NA	NA	18	verf_spoor/noun
3.3759563	1	NA	NA	24	verf_vlek/noun
-1.2171203	1	-0.31264192	1	2393	verfijnd/adj
-0.24993904	1	NA	NA	909	verfijning/noun
-0.6670463	3	NA	NA	4160	verfilming/noun
0.8789701	1	1.7853158	1	293	verflaag/noun
1.2349101	1	NA	NA	206	verfomfaaid/adj
3.4906192	2	4.396155	2	43	verfraaiingen/noun
1.6206158	1	NA	NA	141	verfransing/noun
-1.0509093	1	NA	NA	2036	verfrissend/adj
4.6081	1	5.5182977	1	7	verfverdunner/noun
-1.0604697	5	-1.7664376	1	10258	verg/verb
6.55401	1	NA	NA	1	verg_loei/noun
-1.2409984	1	-0.3409613	1	2462	verga/adj
-0.2736625	5	-0.28726766	2	4683	verga/verb
0.5663026	2	0.7761643	1	811	vergaan/adj
0.9610195	4	1.1726385	2	1084	vergaap/verb
-0.8649508	2	-0.65209746	1	3364	vergaar/verb
1.1606098	1	NA	NA	221	vergaard/adj
-0.3033913	7	NA	NA	6802	vergader/verb
-1.8445166	5	-2.5514417	1	22450	vergadering/noun
0.21594617	1	1.1159432	1	578	vergal/verb
0.07220326	1	0.97557276	1	661	vergankelijkheid/noun
-0.0118181165	1	NA	NA	716	vergast/verb
-0.06192123	6	-0.2586912	2	4561	vergeef/verb
0.25419316	9	0.5671595	5	4965	vergeefs/adj
-0.722707	34	-1.5551184	6	49933	vergeet/verb
2.19634	2	NA	NA	159	vergeetachtigheid/noun
1.7914089	1	NA	NA	119	vergeetput/noun
-0.35908094	8	-0.43459016	3	8115	vergeleken/adj
-0.73341376	1	NA	NA	1486	vergelijk/adj
0.054636654	2	0.26312998	1	1345	vergelijk/noun
0.985284	1	1.8930047	1	266	vergelijk/prep
0.22471745	46	0.76781017	32	25977	vergelijk/verb
-0.035500824	18	0.281039	10	13200	vergelijkbaar/adj
3.3759563	1	NA	NA	24	vergelijkenderwijs/adv
-0.33855346	13	-1.3040068	2	12895	vergelijking/noun
-1.0371408	6	-1.2306399	2	11960	vergelijking/prep
2.2649214	1	3.1737483	1	73	vergelijking_punt/noun
0.56611437	6	-0.32249987	1	2429	vergemakkelijk/verb
0.15189943	3	-0.04526459	1	1835	vergetelheid/noun
0.5077812	12	0.86533374	7	5217	vergeten/adj
1.3020858	3	1.8036371	2	575	vergeten/adv
0.10670421	1	NA	NA	638	vergeving/noun
-0.3992283	3	NA	NA	3176	vergezel/verb
-0.19028465	3	-0.38277334	1	2562	vergezeld/adj
2.4514847	7	3.1983054	6	430	vergif/noun
5.8608627	1	6.7710605	1	2	vergiffenis_programma/noun
0.4369413	3	0.24118553	1	1382	vergiftig/verb
1.1708921	4	0.6739698	1	908	vergiftigd/adj
2.42849	11	2.539675	5	691	vergiftiging/noun
-0.28404137	5	-0.9901256	1	4722	vergis/verb
-0.19922362	6	-1.0907869	1	5231	vergissing/noun
2.9887116	1	NA	NA	36	vergist/adj
2.7473476	1	NA	NA	45	verglaasd/noun
4.944572	1	5.8547697	1	5	vergleden/adj
-0.8698643	4	NA	NA	6861	vergoed/verb
-0.6536193	9	-1.9503686	1	12324	vergoeding/noun
5.8608627	1	6.7710605	1	2	vergrauwende/adj
6.55401	1	NA	NA	1	vergravingen/noun
0.7746564	1	NA	NA	325	vergrendeling/noun
0.95078486	1	1.8588653	1	273	vergrijsd/adj
-1.0114336	2	-0.8039471	1	3929	vergrijzing/noun
0.38157904	1	1.2867824	1	483	vergroei/verb
0.19512849	1	NA	NA	585	vergroot/adj
-0.36559016	13	-0.6411565	4	13363	vergroot/verb
-0.46506295	1	NA	NA	1124	vergroot_uit/verb
0.7671127	3	NA	NA	996	verguisd/adj
1.2257092	4	1.8415449	3	834	verguld/adj
0.9615317	1	NA	NA	271	vergund/adj
-1.1647588	8	-1.2469131	3	18345	vergunning/noun
1.4339226	1	NA	NA	169	vergunning_stelsel/noun
-0.051355503	1	NA	NA	743	verhaal/adj
-0.27698115	126	-0.6821446	34	117716	verhaal/noun
-0.347707	5	-0.3625098	2	5047	verhaal/verb
0.4047942	4	-0.07428735	1	1882	verhaal_lijn/noun
-1.051656	2	NA	NA	4081	verhandel/verb
0.31832564	1	NA	NA	517	verhandelbaar/adj
-0.3556434	1	NA	NA	1007	verhandeling/noun
0.40426055	1	NA	NA	482	verhang/verb
2.7698205	1	NA	NA	45	verhanging/noun
6.55401	1	NA	NA	1	verhard.-In/noun
0.5487659	2	NA	NA	822	verhard/adj
0.23364654	2	0.4403374	1	1130	verhard/verb
-0.32369828	1	NA	NA	985	verharding/noun
0.5283857	1	NA	NA	415	verheel/verb
2.5004876	1	NA	NA	58	verheerlijkt/adj
0.31715137	1	NA	NA	518	verhef/adj
-0.3830127	4	-0.17103584	2	4164	verhef/verb
1.099544	1	NA	NA	236	verheffing/noun
-0.38577667	1	NA	NA	1046	verhelder/adj
1.947341	1	NA	NA	101	verheldering/noun
0.07092821	6	NA	NA	4006	verhelp/verb
1.6918747	1	2.5985982	1	130	verhemelte/noun
-0.9131467	2	NA	NA	3550	verheug/verb
-0.15685809	3	NA	NA	2502	verheugd/adj
0.26847765	1	1.1719443	1	544	verheugend/adj
-0.7406729	1	0.16533977	1	1484	verheven/adj
0.8867187	1	NA	NA	294	verhevigd/adj
-0.31934008	10	-1.0248947	2	9776	verhinder/verb
0.8155042	6	1.5360824	5	1890	verhit/adj
-0.06579643	2	NA	NA	1521	verhit/verb
1.931737	2	NA	NA	206	verhitting/noun
-0.6164988	8	-1.7937436	1	10519	verhoging/noun
-0.575881	22	-0.8204363	7	28007	verhoog/verb
0.38863724	14	0.9539679	10	6745	verhoogd/adj
0.32974872	1	NA	NA	511	verhoop/verb
0.20865571	14	-0.14706275	4	8142	verhoor/noun
0.9993907	14	0.6438502	4	3705	verhoor/verb
-1.4749527	7	-1.8229433	2	21649	verhouding/noun
0.9133449	1	NA	NA	282	verhoudingsgewijs/adj
-0.3245259	29	-1.406824	4	28794	verhuis/verb
1.551743	1	NA	NA	152	verhuis_plan/noun
5.4553976	1	NA	NA	3	verhuis_vriend/noun
0.66181356	1	NA	NA	382	verhuisd/adj
-0.056858998	7	-0.0024965273	3	5276	verhuizing/noun
0.36167315	4	1.2661736	4	1976	verhul/verb
-1.4938192	2	NA	NA	6346	verhuur/verb
1.1163657	1	NA	NA	232	verhuur_bedrijf/noun
1.2171934	1	2.1017425	1	219	verhuur_kant_oor/noun
0.46814486	1	NA	NA	451	verhuurd/adj
-0.333517	2	0.5683352	2	1991	verhuurder/noun
0.0032869466	1	0.9104523	1	705	verifieer/verb
-0.6599791	1	NA	NA	1395	verijdel/verb
2.3643553	2	NA	NA	140	verijdeld/adj
0.121230766	1	NA	NA	628	vering/noun
-0.009087054	4	-0.4950683	1	2905	verjaag/verb
1.1363553	1	2.0354104	1	230	verjaagd/adj
-0.42369094	1	NA	NA	1097	verjaar/verb
-1.4058888	6	NA	NA	17594	verjaar_dag/noun
0.3847132	1	NA	NA	487	verjaring/noun
0.756282	1	1.6549397	1	334	verjaringstermijn/noun
6.55401	1	7.4642076	1	1	verjohndemolisering/noun
-0.06832723	1	0.83171195	1	767	verjong/verb
0.1633081	2	NA	NA	1214	verjonging/noun
2.7801003	1	NA	NA	44	verjonging_operatie/noun
-0.585214	1	NA	NA	1275	verkas/verb
0.8994178	8	NA	NA	2350	verkaveling/noun
0.20330656	57	0.053066857	20	33311	verkeer/noun
0.10458397999999999	28	-0.24935363	8	18028	verkeer/verb
1.2433525	3	2.147723	3	613	verkeer_ader/noun
-0.13403326	1	NA	NA	850	verkeer_agressie/noun
0.97430384	8	NA	NA	2178	verkeer_bord/noun
-0.19386983	1	NA	NA	900	verkeer_chaos/noun
2.7766619	1	3.680018	1	44	verkeer_congestie/noun
0.12147199	1	1.0019585	1	658	verkeer_controle/noun
0.7016639	1	1.6062745	1	352	verkeer_deelnemer/noun
0.7052618	2	NA	NA	710	verkeer_deskundige/noun
1.0944246	1	NA	NA	237	verkeer_druk/noun
4.944572	1	NA	NA	5	verkeer_econoom/noun
0.82814	1	NA	NA	311	verkeer_eenheid/noun
0.50490576	3	0.2854715	1	1372	verkeer_hinder/noun
1.9922694	1	NA	NA	96	verkeer_infrastructuur/noun
1.9670038	1	NA	NA	99	verkeer_leefbaarheid/noun
-0.07522107	1	NA	NA	771	verkeer_leider/noun
2.569751	11	2.4617305	4	597	verkeer_leiding/noun
2.402052	6	2.19893	2	390	verkeer_minister/noun
0.67767584	1	NA	NA	371	verkeer_plan/noun
-0.3739889	1	0.5208439	1	1050	verkeer_politie/noun
0.53407955	1	NA	NA	418	verkeer_reglement/noun
0.6170017	1	NA	NA	395	verkeer_remmer/noun
2.4212463	2	NA	NA	127	verkeer_sluw/adj
0.083597645	1	NA	NA	658	verkeer_stroom/noun
-0.19059078	5	NA	NA	4335	verkeer_veiligheid/noun
3.1362834	1	4.0302205	1	31	verkeer_veiligheid_beleid/noun
4.944572	1	NA	NA	5	verkeer_vervuiling/noun
-0.5408884	1	NA	NA	1228	verkeer_vrij/adj
