cw	pmi_4	raw_4	pmi_10	raw_10	freq
nederzetting/noun			-0.8454698	3	4531
nee/noun	-0.28046536	4.0	-0.27058262	10	8518
nee/tag	0.010408722	31.0	0.0106698135	77	49405
need/name			1.2339829	2	378
neef/noun	-0.1210651	3.0	-0.33610564	6	5438
neef_DIM/noun	0.022218777	1.0	0.2139729	3	1569
neef_activiteit/noun			0.008538123	1	639
neef_import/noun	6.3205285	2.0	5.433331	2	6
neef_werking/noun			1.5902369	2	263
neem/verb	-0.55167085	112.0	-0.29552266	358	312837
neem_aan/adj			2.4465673	1	56
neem_aan/verb	-0.23113972	15.0	-0.13343154	41	30341
neem_af/adj			-0.1348433	2	1485
neem_af/verb	0.037205763	15.0	0.273457	47	23252
neem_deel/verb	-1.1184144	8.0	-1.2125107	18	39288
neem_door/verb	-0.50898325	1.0	-1.417514	1	2673
neem_in/verb	-0.5595484	8.0	-0.32695803	25	22489
neem_mee/verb	-0.68575716	10.0	0.017143097	50	31896
neem_op/verb	-0.7117696	22.0	-0.39116797	75	72022
neem_over/verb	-0.3017201	23.0	-0.1492354	66	50181
neem_plaats/verb	-1.2223073	1.0	-0.5204597	5	5449
neem_terug/verb	-0.6877802	1.0	-0.20697609	4	3198
neem_toe/adj	0.6408475	16.0	0.5461793	36	13529
neem_toe/verb	-0.0830708	23.0	0.15351185	72	40219
neem_uit/verb			0.84745264	1	276
neem_voor/verb	-0.5992413	1.0	0.10176864	5	2918
neem_vrij/verb	1.0870975	1.0	0.87429804	2	542
neem_vrijaf/verb			0.9446944	1	253
neem_waar/adj	-0.5729956	1.0	-0.7817415	2	2866
neem_waar/verb			-2.2608342	1	6225
neem_weg/verb	-0.46530482	5.0	-0.34446368	14	12802
neem_zaad/noun	6.277969	1.0	5.364338	1	3
neen/noun	0.25341207	2.0	-0.24279088	3	2503
neen/tag	-0.17276487	6.0	0.12141876	20	11433
neer/adv	-0.41837075	2.0	-0.22647284	6	4873
neer/part	-0.41711614	14.0	-0.19932525	43	34091
neer_ga/verb	3.387597	2.0	2.4781415	2	108
neer_gevlijd/adj			4.2657256	1	9
neer_pen/verb			1.0093399	1	234
neer_poot/verb	1.3227288	2.0	0.8186819	3	854
neergang/noun			-0.45058832	2	2037
neergezet/adj	2.2548518	2.0	1.345855	2	336
neerwaarts/adj	0.30490163	2.0	0.50003517	6	2369
nefast/adj			0.5149152	1	387
nefast/noun			0.95609546	2	497
nefrologen/noun			4.2657256	1	9
negatief/adj	-1.0816125	7.0	-0.37854773	35	33124
negatief/noun			-0.53240377	1	1104
negationisme/name	5.312888	1.0	4.4282446	1	8
negeer/adj			1.6914185	1	119
negeer/verb	-0.2863215	5.0	-0.49913698	10	10744
negen/noun			-1.8156368	2	7970
negen/num	-0.49781734	18.0	-0.5308014	43	47706
negende/num	-1.6041732	1.0	-2.506757	1	8002
negenduizend/num	0.61529773	1.0	0.40528837	2	871
negenendertig/num			1.6479244	1	126
negenentwintig/num			1.1239709	1	212
negenhonderd/num	0.1852459	1.0	0.38187352	3	1340
negentie/noun			5.769803	1	2
negentien/num	-1.5741138	1.0	-0.5313431	7	7767
negentiende-eeuws/adj			-0.33146837	2	1804
negentiende/num	-0.49463472	3.0	-0.89201975	5	7886
negentig/noun	1.9169956	1.0	1.0057079	1	236
negentig/num	0.19518405	20.0	0.24247092	52	26372
neger/noun			-0.09173077	2	1423
neger_zoen/noun			2.9694777	1	33
negotiants/noun			6.46295	1	1
negotie/noun	3.821233	1.0	2.907602	1	35
neig/verb	0.6862048	3.0	0.4712982	6	2422
neiging/noun	-0.13958013	4.0	0.12947932	13	7357
nek-aan-nekrace/noun			0.6634031	1	335
nek/noun	-1.844526	1.0	-1.36572	4	10145
nek/verb	1.1567367	2.0	0.69057494	3	1069
nek_slag/noun	1.5997031	1.0	1.3894967	2	325
nelfinavir/noun			4.5170403	1	7
nematoden/noun	4.668531	1.0	3.768323	1	15
neo's'/noun			5.364338	1	3
neo-neo_oud/adj	7.376581	1.0	6.46295	1	1
neo_liberaal/adj			0.6870021	2	650
neo_nazi/noun			-0.59249204	1	1192
neo_oud/adj	7.376581	1.0	6.46295	1	1
neonazistische/adj			1.3333474	1	172
neonlampen/noun			2.7866495	1	40
neonreclame/noun			2.309551	1	64
neonreclames/noun	4.2063704	2.0	3.3038244	2	48
nep-Barbies/noun	6.3205285	1.0	5.4883904	1	3
nep-Raketten/noun	7.376581	1.0	6.46295	1	1
nep-zoutjes/noun			6.46295	1	1
nep/adj	2.4764783	7.0	1.9311575	10	949
nep_bloed/noun	3.8284016	1.0	2.9321876	1	35
nep_bont/adj	5.504779	2.0	4.591148	2	13
nep_bont/noun	3.5923915	1.0	2.6844585	1	44
nep_bontjas/noun			4.5242085	1	7
nep_camera/noun	4.2465367	1.0	3.3787494	1	24
nep_christen/noun			6.46295	1	1
nep_commissie_loon/noun			6.46295	1	1
nep_euro/noun			4.5170403	1	7
nep_hout/noun	5.5848217	1.0	4.6711907	1	6
nep_juweel/noun			3.327456	2	48
nep_leer/noun	4.4862094	1.0	4.2825327	2	18
nep_merk/noun	4.978686	1.0	4.065055	1	11
nep_merk_kleding/noun	7.376581	1.0	6.8196254	1	1
nep_model/noun	5.7671432	1.0	4.8535123	1	5
nep_papier/noun			6.46295	1	1
nep_realiteit/noun			6.46295	1	1
nep_sta_tuut/noun	2.5314102	1.0	1.6306444	1	128
nep_verhaal/noun			3.9780436	1	12
nepotisme/noun	1.4698578	1.0	0.5601803	1	369
nepperig/adj			4.6711907	1	6
nergens/adv	1.4064395	45.0	1.023796	76	17723
nergens/noun			-0.82426155	5	7393
nering/noun			0.07019593	1	605
nering_DIM/noun			4.2712965	1	9
nerveus/adj	-1.3079892	1.0	-2.214617	1	5941
nesp/noun	3.9226332	1.0	3.7172832	2	32
nest/noun			-1.2382274	2	4468
nestel/verb	-0.8138773	1.0	-0.6243868	3	3621
net-echte/noun	7.376581	1.0	6.46295	1	1
net/adj	0.47865874	36.0	0.3061619	75	35739
net/adv	-0.24878009	91.0	-0.036744386	279	187091
net/noun	0.19578908	17.0	0.49889293	57	22416
net_DIM/noun	1.5133051	1.0	1.3021723	2	354
net_abonnement/noun	4.2320695	3.0	3.83611	5	70
net_bedrijf/noun	3.5533893	1.0	4.030434	4	46
net_beheerder/noun	1.804427	1.0	1.5894719	2	264
net_gebied/noun	6.683434	1.0	5.769803	1	2
net_hoofd/noun			1.2862357	1	178
net_tarief/noun	4.8116317	1.0	5.008219	3	13
netjes/adj	-0.37050286	4.0	-0.26502028	11	9284
netto/adj			0.42194182	9	3810
netto/adv			-0.38261047	1	950
netto_actief_waard/adj			5.769803	1	2
netto_actief_waarde/noun			2.3398561	2	124
netto_loon/noun			1.5416927	2	278
netto_prijs/noun			3.1361172	2	56
netto_rendement/noun			2.429595	2	113
netto_uitvoerder/noun			6.46295	1	1
netto_waarde/noun	3.9425938	1.0	3.028963	1	31
netto_winst/noun			-1.7380929	3	11308
netto_winst_doel/noun			5.769803	1	2
netwerk/noun	0.8066552	28.0	0.8310092	71	20065
netwerk_aanbieder/noun			2.9909837	1	33
netwerk_apparaat/noun			5.076656	1	4
netwerk_beheerder/noun	2.7160945	2.0	2.214455	3	213
netwerk_chip/noun			5.769803	1	2
netwerk_computer/noun	3.166307	1.0	2.2717814	1	68
netwerk_eigenaar/noun	5.990287	1.0	5.076656	1	4
netwerk_kaart/noun			1.9856133	1	88
netwerk_maatschap_pij/noun			3.7334647	2	31
netwerk_management/noun			5.076656	1	4
netwerk_tarief/noun	6.683434	1.0	5.932322	1	2
neuk/verb			0.07464094	2	1201
neurochirurg/noun			1.5205938	1	142
neurochirurgen/noun			3.2048538	1	27
neuroleptica/noun			4.8535123	1	5
neurostimulatietechniek/name			6.46295	1	1
neurotisch/adj			0.4959705	2	788
neus/noun	-1.035296	5.0	-0.77849215	16	22574
neus_DIM/noun	1.1367927	1.0	0.92591125	2	515
neus_rond/verb			0.8087082	1	289
neutraal/adj	-1.3529373	1.0	-0.31358936	7	6202
neutraliseer/verb	0.7518521	2.0	-0.15612249	2	1514
neutraliteit/noun			-0.37330908	1	939
neutron_bron/noun			6.46295	1	1
nevel/noun			-0.9844222	1	1731
nevencourts/noun			4.42173	1	8
neveneffect/noun			-0.4791582	1	1041
never/noun			0.19964719	1	531
nevirapine/noun	5.2563176	3.0	4.350719	3	25
new/noun			-0.90816164	1	1609
news/noun			1.5597146	2	276
ngo's/noun	-0.11262134	1.0	0.0767726	3	1794
ngo/noun	1.0964193	1.0	0.1868708	1	535
niche/noun			0.80433947	2	580
niche_markt/noun			1.2323765	1	188
niche_speler/noun			2.2456508	1	69
niche_zender/noun	3.895341	1.0	2.9909837	1	33
nichemarkt/noun			2.618136	1	47
nicht/noun	0.6683953	3.0	0.27259383	5	2468
nicht_DIM/noun			-1.0633096	1	1878
nicotine_gehalte/noun			2.6256506	1	47
nicotinesubstitutietherapieën/noun			5.526857	1	3
nicotinevervangende/adj	5.4306707	1.0	4.5170403	1	7
nie/name			1.3506613	1	169
niederländische/name			4.8535123	1	5
niemand/pron	-0.715229	31.0	-0.52225184	93	101844
niemendalletje/noun	1.800632	1.0	0.89498746	1	266
niemendalletjes/noun	2.7479386	1.0	1.8428915	1	103
nier/noun			-1.5496645	1	3053
nier_transplantatie/noun	2.2944007	1.0	1.3887143	1	163
nierdialyse/noun	4.0715275	5.0	3.1711957	5	137
nierdialyses/noun	4.493178	1.0	4.285362	2	18
niet-EU_land/noun			1.9080212	1	96
niet-Engelssprekende/adj			4.6711907	1	6
niet-Gentenaars/noun	4.2855387	1.0	3.3719077	1	22
niet-Moorsledenaars/noun			6.46295	1	1
niet-Randstedelijk/adj	6.7479725	1.0	5.962175	1	2
niet-Tienenaren/noun			5.769803	1	2
niet-aangeslotenen/noun			3.1634164	2	56
niet-bio/noun	6.683434	1.0	5.769803	1	2
niet-dodelijke/noun	7.376581	1.0	6.46295	1	1
niet-dollarlanden/noun			5.364338	1	3
niet-economisch/name			5.364338	1	3
niet-farma_afdeling/noun	7.376581	1.0	6.46295	1	1
niet-narcose_methode/noun			6.46295	1	1
niet-prioritaire/adj	5.073996	2.0	4.56583	3	20
niet-recycleerbare/adj			3.9213483	1	13
niet-toxisch/adj	5.990287	1.0	5.076656	1	4
niet-vaccinatiebeleid/noun			6.46295	2	2
niet-zonale/adj			6.46295	1	1
niet-zorggebonden/adj			6.46295	1	1
niet/adv	0.17736474	2573.0	0.08949509	5829	3455007
niet/comp	-0.36820522	1.0	-0.18081781	3	2314
niet/noun			0.6139617	3	1053
niet/prep			0.3834748	1	440
niet/tag			-0.12707607	1	732
niet/vg	0.9132016	44.0	0.49641716	72	28438
niet_Amerikaan/noun	2.864349	1.0	1.9659222	1	92
niet_Amerikaans/adj	1.9011642	1.0	0.997002	1	240
niet_Belg/noun			1.4006717	2	320
niet_Braziliaans/adj	5.990287	1.0	5.076656	1	4
niet_Brits/adj			2.872511	1	37
niet_Europees/adj	1.9502554	2.0	1.737223	4	457
niet_Nederlands/adj	2.0259085	1.0	1.809228	2	211
niet_Roemeen/noun			5.769803	1	2
niet_Westers/adj			1.8970407	1	98
niet_actief/adj	2.7651803	1.0	1.8552831	1	101
niet_alcoholisch/adj	3.4546077	1.0	2.5549352	1	51
niet_behandeling/noun			4.6711907	1	6
niet_beschermd/adj			2.576245	1	49
niet_biologisch/adj			2.2353868	1	69
niet_deelnemend/adj	4.978686	1.0	4.065055	1	11
niet_deelnemer/noun			3.5185113	1	19
niet_dodelijk/adj	3.33353	1.0	2.436706	1	57
niet_duurzaam/adj	3.6939712	1.0	2.7866495	1	40
niet_ecologisch/adj	5.990287	1.0	5.1019735	1	4
niet_efficiënt/adj			4.3835087	1	8
niet_erkend/adj			1.2409741	1	188
niet_euroland/noun	4.1577053	1.0	3.2500925	1	25
niet_gegeten/adj			6.46295	1	1
niet_gekwalificeerd/adj	4.2612157	3.0	3.3576164	3	68
niet_geloof/noun			5.076656	1	4
niet_gemaakt/adj			4.2657256	1	9
niet_geografisch/adj	4.8916745	1.0	3.9780436	1	12
niet_gereguleerd/adj			4.8535123	1	5
niet_geschorst/adj	5.990287	1.0	5.076656	1	4
niet_geïnformeerd/adj			3.9780436	1	12
niet_gsm/noun			6.46295	1	1
niet_hoogwaardigheidsbekleder/noun			6.46295	1	1
niet_ingewijd/adj	2.6863806	1.0	1.778045	1	109
niet_inwoner/noun			1.9074956	1	96
niet_juridisch/adj			3.9948506	1	12
niet_kapitaalkrachtig/adj			5.076656	1	4
niet_kapitalistisch/adj			6.46295	1	1
niet_koosjer/adj	5.073996	1.0	4.160365	1	10
niet_lid/noun			-0.6047106	1	1205
niet_loon_kosten/noun			6.46295	1	1
niet_nucleair/adj	3.2990437	1.0	2.3854127	1	59
niet_origineel/adj	4.9506726	2.0	4.4592204	3	23
niet_reflecteer/adj			4.7050924	1	6
niet_regionaal/adj			4.4024367	1	8
niet_roker/noun			-0.34177518	1	919
niet_swing/adj			5.769803	1	2
niet_terugbetaald/adj			3.6064801	1	18
niet_vaccinatie/noun			5.364338	1	3
niet_vervuil/adj	4.6039925	1.0	4.3835087	2	16
niet_verzekerd/adj			1.1382344	1	212
niet_voeding/noun			3.327456	1	23
niet_werk/adj			0.28645945	1	485
niet_werk/verb			3.898001	1	13
niet_westers/adj	0.70882946	1.0	0.4953302	2	792
niet_wettelijk/adj			4.160365	1	10
niet_winstgevend/adj			3.3833365	1	22
nietes/UNKNOWN	7.376581	1.0	6.46295	1	1
nietje/noun	3.2739377	1.0	2.3694394	1	61
niets/adv	-0.67679924	4.0	-0.19526139	16	12639
niets/noun	-1.0052439	48.0	-0.44888562	207	210486
nietsdoen/noun			0.75933444	1	304
nietsnut/noun			0.75600606	1	304
nietsontziende/adj			1.2366661	2	376
nietsvermoedend/adj			-0.6951746	1	1297
nietszeggend/adj			-0.3805865	1	945
niettegenstaande/comp			0.10363589	1	581
niettegenstaande/prep	1.3023852	1.0	0.3963782	1	437
niettemin/adv	0.17757513	10.0	0.14248173	24	13413
nietwaar/tag	0.3994164	1.0	0.1906394	2	1087
nieuw/adj	-0.059297595	391.0	0.12859146	1162	669062
nieuw/fixed	-0.7563457	1.0	-0.27021354	4	3414
nieuw/name	2.1010208	1.0	1.2005191	1	196
nieuw/noun	-0.14342758	3.0	0.058971386	9	5642
nieuw_bak/noun			-0.21457395	1	805
nieuw_bron/noun	2.3469605	1.0	2.1398115	2	155
nieuw_lijst/noun			5.364338	1	3
nieuw_loos/adj			4.8535123	1	5
nieuw_ploeg/noun			3.2869818	1	24
nieuw_programma/noun			1.13374	2	418
nieuw_site/noun			0.43853456	1	422
nieuw_stroom/noun			2.5670567	1	50
nieuwbouw/noun	1.993838	38.0	1.6429375	66	8333
nieuwbouw_appartement/noun			2.8615367	1	37
nieuwbouw_bungalow/noun			5.769803	1	2
nieuwbouw_locatie/noun	2.7454996	1.0	1.8503081	1	103
nieuwbouw_project/noun	1.2172215	1.0	1.0054946	2	476
nieuwbouw_wijk/noun	0.34716144	1.0	1.0564065	5	1142
nieuwbouw_woning/noun	1.7604921	2.0	1.5545323	4	555
nieuwbouwperiode/noun			6.46295	1	1
nieuweling/noun	-1.5591251	1.0	-1.0755382	4	7671
nieuwigheid/noun	0.7917897	3.0	0.5771703	6	2181
nieuwjaar/noun	-0.044147488	3.0	0.034865133	8	5040
nieuwjaar_dag/noun			-0.24238284	1	832
nieuwjaar_kaart_DIM/noun			3.3350937	2	46
nieuwjaar_periode/noun			1.7097912	1	118
nieuwjaar_receptie/noun	0.3123564	1.0	-0.5837841	1	1180
nieuwkomer/noun	-0.4935928	6.0	0.06757305	26	15806
nieuws/noun	-1.025515	11.0	0.005500173	76	49864
nieuws_web_site/noun			3.2048538	1	26
nieuwsbericht/noun			-0.061052524	1	687
nieuwsbrief/noun			0.43322694	3	1268
nieuwsgierig/adj	-1.2280962	1.0	-0.7489109	4	5479
nieuwsgierigheid/noun			-0.33649576	3	2718
nieuwslezer/noun	0.61457443	1.0	-0.29124588	1	868
nieuwtje/noun	0.1793329	1.0	-0.72474474	1	1345
night/adj	2.108723	1.0	1.1981896	1	194
night/name			-0.31287238	1	897
night/noun	1.1634741	1.0	1.6415604	4	501
nightclubs/noun			4.758202	2	11
nihil/adv			0.6032329	4	1428
nijdig/adj	0.76269364	1.0	-0.14545518	1	748
nijp/adj	0.01607963	1.0	-0.19406547	2	1591
nijver/adj	1.6184683	1.0	0.70879155	1	318
nijverheid/noun			1.2836275	4	717
nijverheid_product/noun	5.5848217	1.0	4.6711907	1	6
nikkel/cadmiumbatterij/noun			6.46295	1	1
nikkel/noun	2.5090466	1.0	2.6947975	3	130
nikkelen/noun	4.4321423	1.0	3.5290933	1	19
nikkelmetaalhydriden/noun			6.46295	1	1
nikkelvrij/noun			4.8535123	1	5
nikkers/noun			3.4523294	1	21
niks/adv	-0.692771	4.0	-0.21190313	16	12851
niks/noun	-1.2119323	6.0	-0.54183006	29	32326
niks/verb	0.48279798	1.0	-0.42495945	1	991
nimmer/adv			-0.9151524	2	3237
nipt/adj			-2.4461162	1	7545
nitrofen/noun			1.9341213	1	95
niveau/noun	-0.69519776	17.0	-0.13129963	74	54600
nivelleer/verb			1.2548311	1	185
nivellering/noun			1.3787547	2	327
njet/noun			-0.123014525	1	735
nl/noun			-0.36505815	1	944
no-nonsense/adj	2.3597152	2.0	2.1423004	4	303
no-nonsense_luchtvaart_maatschappij/noun	7.376581	1.0	6.46295	1	1
no/UNKNOWN			0.7188259	1	320
no/adv	1.4835566	1.0	0.5779579	1	363
no/name			-0.96151334	1	1698
no/noun	0.5192642	2.0	0.5318463	5	1908
nobel/adj			-0.0027083894	4	2596
noblesse/max			2.5752199	1	51
noch/vg	0.07899903	15.0	-0.10318217	31	22202
nochtans/adv	0.59776604	33.0	0.43742073	70	29018
node/adv	0.89576995	1.0	-0.005834879	1	659
nodeloos/adj	0.0136186285	1.0	0.20854464	3	1585
nodig/adj	-0.59285194	58.0	-0.08307072	239	168407
nodig_uit/verb	-1.2493263	4.0	-1.3449235	9	22403
noedels/noun			1.305045	1	176
noedelzaken/noun	7.376581	1.0	6.46295	1	1
noem/adj			1.1492517	1	206
noem/verb	-0.069711395	87.0	-0.11049648	207	149858
noem/vg			-0.0042048865	3	1937
noem_op/verb			-0.2927605	1	864
noemenswaardig/adj	-0.21477593	1.0	-1.1186165	1	1991
noemer/noun	-0.686718	1.0	-1.5940312	1	3184
nog/adv	0.13540196	1202.0	0.016325224	2637	1683041
nog/det	0.08718392	2.0	0.8860374	11	2935
nog/name			0.17890935	1	543
nogal/adv	0.26335174	35.0	0.04818766	70	43068
nogmaals/adv	-1.5584174	1.0	-1.3661497	3	7619
noir/noun	0.5833953	1.0	-0.32320225	1	895
noiz/noun			4.8535123	1	5
nok/noun			0.2923985	2	968
nok_vol/adj			1.4969636	1	145
nominaal/adj	0.59424734	1.0	1.2959951	5	885
nominatie/fixed			0.42902502	1	424
nomineer/verb			-1.8033171	1	3963
non-ferrobedrijf/name			4.8535123	1	5
non-ferrogroep/noun			1.559158	1	136
non-foodproducten/noun			3.3673725	1	23
non-profit/adj			0.7885966	1	299
non-refundable/adj	7.376581	1.0	6.46295	1	1
non-restricted/noun			6.46295	1	1
non/noun	-0.03542825	2.0	-0.5355899	3	3335
nonactief/adj	-0.10785776	1.0	-1.0074164	1	1797
nonchalance/noun	1.2393942	2.0	0.33232173	2	933
nonchalant/adj	-0.3621793	1.0	-0.17196782	3	2304
nonkel/noun			-0.18836322	1	798
nonsens/name			2.4146495	1	59
nonsens_verhaal/noun			4.3835087	1	8
nonsense/name	3.4695706	1.0	2.5640125	1	50
nonsense/noun	3.166307	1.0	2.2597513	1	68
nood/noun	-0.2669018	9.0	-0.3736715	20	18887
nood_bed/noun	4.1184845	1.0	3.2048538	1	26
nood_clausule/noun			5.364338	1	3
nood_greep/noun	1.6883354	1.0	0.78022116	1	297
nood_hulp/noun			-0.35624704	1	939
nood_klok/noun			0.031780176	1	635
nood_krediet/noun			1.4851825	1	148
nood_oplossing/noun	1.1525178	1.0	0.93739766	2	506
nood_systeem/noun			3.2890718	1	25
noodgedwongen/adj	0.76360714	9.0	0.5501306	18	6725
noodgeval/noun	0.59212404	1.0	-0.31520876	1	887
noodkreet/noun			-0.6137036	1	1215
noodlijdend/adj	0.77807206	5.0	0.98546904	15	3740
noodtoestand/noun	-0.062316995	1.0	0.42448282	4	1715
noodtrap/prefix			6.46295	1	1
nooduitgang/noun			-0.5352854	1	1108
noodzaak/noun	-0.5225144	4.0	0.0173191	17	10811
noodzaak/verb	0.13871306	1.0	-0.07667187	2	1393
noodzakelijk/adj	0.29333308	21.0	0.079435535	42	25118
noodzakelijkheid/noun			1.0825921	1	219
nooit/adv	-0.22012718	118.0	-0.35872898	254	235945
noop/verb			-1.073787	1	1903
noord/adj			0.21577813	1	521
noord/noun			-0.22181775	2	1612
noord_zuid/adj			2.7828593	1	40
noord_zuid/noun			0.8078329	1	288
noordelijk/adj	-0.17531163	4.0	-0.3879238	8	7645
noorden/noun	-0.23436008	7.0	-0.04003971	21	14188
noorden/prep	-0.76482713	1.0	-1.6699913	1	3439
noorderburen/noun			0.645244	4	1356
noorderlingen/noun			1.6444848	2	249
noordoost-Groningen/noun			5.769803	1	2
noordoosten/prep			0.37096182	1	447
noordpool/noun	1.5729533	1.0	1.7696165	3	333
noordwest-Europa/noun	4.5656734	1.0	3.6934915	1	17
noordwesten/prep			0.3555933	1	455
noot/noun	-0.45104182	3.0	-1.357061	3	7556
noot_dop/noun			1.1316011	3	636
noot_olie/noun			3.327456	2	46
nopjes/noun			-0.4044517	1	975
nor/noun			0.92227507	1	265
norm/noun	-0.15568961	11.0	0.12366929	36	20617
normaal/adj	0.33580953	47.0	0.17336115	99	53863
normaal/noun	1.3791966	3.0	0.4737382	3	1211
normaalst/adj			5.433331	1	3
normalerwijze/adv			2.7678401	1	41
normaliseer/verb			0.5961989	2	722
normaliter/adv	0.39250156	2.0	0.17664956	4	2164
normvervaging/noun			0.857332	1	273
nostalgie/noun	0.6311977	4.0	0.4185375	8	3444
nostalgisch/adj	-0.5834371	1.0	-0.79734397	2	2883
not/adj			-0.35241562	1	923
not/adv			1.6883186	3	357
not/name			-0.94748765	1	1674
nota-Meijnderts/noun			5.769803	1	2
nota/adv	-0.14602192	2.0	0.32974198	8	3703
nota/noun	-0.7294621	2.0	-0.25178903	8	6647
notariaat/noun			1.2091073	1	193
notarieel/adj	1.7300305	2.0	1.5381452	4	577
notaris/noun	1.2881033	9.0	0.9612839	16	4002
notaris_vergoeding/noun	7.376581	1.0	6.46295	1	1
notebook/name	5.221916	1.0	5.010166	2	9
notebook/noun			0.9972134	1	240
notebook_computer/noun	6.277969	1.0	5.364338	1	3
notebooks/noun	2.3404405	1.0	2.1305735	2	154
noteer/verb	1.0035813	36.0	0.8576496	77	21184
notering/noun	-0.079620674	2.0	1.3234234	20	3476
notitie/noun	-0.7554274	1.0	-0.27585372	4	3428
notitie_boek_DIM/noun			0.6063036	1	353
notoir/adj			-0.37671357	2	1885
nou/adv	-0.34755617	10.0	0.057290755	37	22732
nou/name			0.94992477	1	250
nou/tag	0.30461875	12.0	0.08882372	24	14243
nouga/noun			5.364338	1	3
nouveau/name			1.8369975	1	104
nouveau/noun			-0.29526043	1	874
novelles/noun	3.2990437	1.0	2.3999243	1	59
november)bewijst/noun			6.686094	1	1
november/noun	-0.99104464	14.0	-0.7246591	45	60657
noviteit/noun			0.33728263	1	463
nr.1/noun			3.4184277	1	21
ns/noun			2.8906045	1	37
nu/adv	0.17982915	600.0	0.18222967	1490	803160
nu/comp	0.31072226	40.0	0.37722772	106	47307
nu/name			0.30153194	1	483
nu/tag	1.0111852	2.0	1.0160836	5	1165
nuance/noun	-0.47108376	1.0	-0.68733937	2	2571
nuanceer/verb	-0.3146761	1.0	-0.12480639	3	2199
nuchter/adj			-1.6437	2	6715
nucleair/adj	0.5985075	8.0	0.18182719	13	7083
nude/noun			3.6903615	1	16
nuit/noun	2.2218454	1.0	1.3122631	1	174
nukken/noun			1.1331341	1	209
nul/noun			-0.6533019	6	7498
nul/num			0.28542113	10	4891
nul/prefix			3.1397145	1	28
nul_tarief/noun			1.7924606	1	108
nummer/noun	-1.4142162	13.0	-0.8209414	58	85984
nummer_behoud/noun			5.076656	1	4
nummer_bord/noun	1.4162203	1.0	1.2061061	2	389
nummer_informatie_dienst/noun	6.683434	1.0	5.769803	1	2
nummerplaat/noun			-0.50062996	4	4316
nummertje/noun	0.6583986	2.0	-0.24903347	2	1661
nursing/noun			3.4184277	1	21
nut/noun	-1.5216991	1.0	-0.6341712	6	7350
nut_sector/noun			1.6050776	1	131
nut_tarief/noun	6.277969	1.0	5.364338	1	3
nut_voorziening/noun			1.7855524	5	542
nuts_bedrijf/noun	0.2832803	1.0	1.8675358	12	1214
nutteloos/adj	0.21865094	2.0	0.41386557	6	2584
nuttig/adj	0.33142173	9.0	0.5247253	27	10365
nuttig/verb	0.008083705	1.0	0.1979659	3	1594
nv/name			-1.4579684	1	2807
nv/noun			-1.0492576	2	3774
nvdr/noun	-0.81937325	1.0	-0.63284636	3	3627
nylon/adj	2.6112072	2.0	2.617067	5	235
nylon/noun	2.5109715	2.0	2.0076344	3	261
nylon_vlag/noun	7.376581	1.0	6.46295	1	1
o/adv	0.5334977	1.0	-0.37083554	1	940
o/tag			-2.6314573	1	9028
oase/noun			-0.9280642	1	1653
ober/noun	-0.31147334	1.0	-0.5253938	2	2192
obigaties/noun			5.769803	1	2
object/noun	-0.6793303	2.0	-1.5880959	2	6322
object_DIM/noun			4.5170403	1	7
objectief/adj	-0.5353613	2.0	-0.7490031	4	5476
objectief/noun	0.8020284	1.0	-0.1058297	1	718
objectiveer/verb			1.7896543	1	108
objectiviteit/noun	0.574881	1.0	-0.33158037	1	903
obligaat/adj			-0.5184272	1	1082
obligatie/noun	1.3310746	13.0	1.156481	27	5517
obligatie_fonds/noun	1.7516615	1.0	0.8500046	1	279
obligatie_houder/noun	0.8111401	1.0	0.6023777	2	715
obligatie_koers/noun	2.5167687	1.0	1.6085789	1	130
obligatie_lening/noun	0.7662216	1.0	-0.13255703	1	745
obligatie_markt/noun			1.5577283	7	964
obligatie_rendement/noun	3.821233	1.0	2.913333	1	35
obligatie_rente/noun			2.6381204	2	93
oblige/max			2.5731728	1	51
obscuur/adj	0.7254131	2.0	0.22195987	3	1552
obsedeer/verb	0.5679558	1.0	-0.34044406	1	907
observatie/noun	-0.6454958	1.0	-1.5513194	1	3055
observeer/verb			-1.4535656	1	2764
obsessie/noun			-1.4691607	1	2826
obstakel/noun	-0.31769785	2.0	0.16141929	8	4410
occasie/name	6.277969	1.0	5.364338	1	3
occasion/noun	3.7389948	1.0	2.83329	1	38
occasioneel/noun	1.5635706	1.0	1.3467544	2	335
occasions/noun	3.903063	2.0	3.9150689	5	65
occassions/noun			5.364338	1	3
oceaan/noun			-0.08081774	5	3516
oceaanstomer/noun			2.0790503	1	81
och/tag			0.36427686	3	1349
ochtend/noun	-0.85378796	4.0	-0.9496629	9	15130
ochtend_handel/noun			1.166134	1	201
ochtend_wandeling/noun			1.4896708	1	148
ochtends/adv	-1.1571618	2.0	-1.660578	3	10189
ochtendspits/noun	0.5342981	1.0	-0.36326957	1	946
ochtenduren/noun			0.85466963	2	551
oct/noun			3.5185113	1	19
octaan/noun			2.8615367	1	37
octaangehalte/noun			3.8382816	2	28
octaangetal/noun			5.045884	8	33
octopus/noun			1.2515533	1	186
octopus@wanadoo.be/noun			6.46295	1	1
octrooi/noun	0.21962474	1.0	1.6175827	10	1294
octrooi_aanvraag/noun			2.3578305	1	62
octrooi_bescherming/noun			4.0741873	2	22
