_model	model.x	model.y	LEMMAPATH	LEMMAREL	bound	foc_base	foc_context_words	foc_pmi	foc_pos	foc_win	soc_length	soc_pos	tokens	pam_cluster	medoid
haten.bound3-3lex.PPMIweight.LENGTHFOC.SOCPOSall	0.6129508787455864	0.563096893279484	NA	NA	TRUE	BOW	188	weight	lex	3-3	FOC	all	172	7	haten.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.bound3-3lex.PPMIweight.LENGTHFOC.SOCPOSnav	0.6263805015618251	0.6055954773986452	NA	NA	TRUE	BOW	188	weight	lex	3-3	FOC	nav	172	7	haten.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.bound5-5all.PPMIno.LENGTH5000.SOCPOSall	-0.612436974097774	-1.0896217317809895	NA	NA	TRUE	BOW	548	no	all	5-5	5000	all	229	4	haten.bound5-5all.PPMIno.LENGTH5000.SOCPOSall
haten.bound5-5all.PPMIno.LENGTH5000.SOCPOSnav	-0.5877153929095286	-1.1100958635495848	NA	NA	TRUE	BOW	548	no	all	5-5	5000	nav	229	4	haten.bound5-5all.PPMIno.LENGTH5000.SOCPOSall
haten.bound5-5all.PPMIno.LENGTHFOC.SOCPOSall	-0.5941588694988322	-0.7425281880275575	NA	NA	TRUE	BOW	548	no	all	5-5	FOC	all	229	4	haten.bound5-5all.PPMIno.LENGTH5000.SOCPOSall
haten.bound5-5all.PPMIno.LENGTHFOC.SOCPOSnav	-0.5755511665062705	-0.7788848715243789	NA	NA	TRUE	BOW	548	no	all	5-5	FOC	nav	229	4	haten.bound5-5all.PPMIno.LENGTH5000.SOCPOSall
haten.bound5-5all.PPMIselection.LENGTH5000.SOCPOSall	-0.7609765656386016	-0.6169445660913553	NA	NA	TRUE	BOW	368	selection	all	5-5	5000	all	228	4	haten.bound5-5all.PPMIno.LENGTH5000.SOCPOSall
haten.bound5-5all.PPMIselection.LENGTH5000.SOCPOSnav	-0.7488127466807816	-0.6164750499600864	NA	NA	TRUE	BOW	368	selection	all	5-5	5000	nav	228	4	haten.bound5-5all.PPMIno.LENGTH5000.SOCPOSall
haten.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall	-0.6873139900407021	-0.3325489195925717	NA	NA	TRUE	BOW	368	selection	all	5-5	FOC	all	228	4	haten.bound5-5all.PPMIno.LENGTH5000.SOCPOSall
haten.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSnav	-0.5851377954401604	-0.24282548897526007	NA	NA	TRUE	BOW	368	selection	all	5-5	FOC	nav	228	4	haten.bound5-5all.PPMIno.LENGTH5000.SOCPOSall
haten.bound5-5all.PPMIweight.LENGTH5000.SOCPOSall	-1.0901829102331255	0.3139302681298543	NA	NA	TRUE	BOW	368	weight	all	5-5	5000	all	228	2	haten.bound5-5all.PPMIweight.LENGTH5000.SOCPOSall
haten.bound5-5all.PPMIweight.LENGTH5000.SOCPOSnav	-1.0415583590202488	0.31680986411523776	NA	NA	TRUE	BOW	368	weight	all	5-5	5000	nav	228	2	haten.bound5-5all.PPMIweight.LENGTH5000.SOCPOSall
haten.bound5-5all.PPMIweight.LENGTHFOC.SOCPOSall	-0.9090645065416046	0.583980211713085	NA	NA	TRUE	BOW	368	weight	all	5-5	FOC	all	228	2	haten.bound5-5all.PPMIweight.LENGTH5000.SOCPOSall
haten.bound5-5all.PPMIweight.LENGTHFOC.SOCPOSnav	-0.8024677735299937	0.6780316432633551	NA	NA	TRUE	BOW	368	weight	all	5-5	FOC	nav	228	2	haten.bound5-5all.PPMIweight.LENGTH5000.SOCPOSall
haten.bound5-5lex.PPMIno.LENGTH5000.SOCPOSall	1.5682102918579983	-0.1690299820087493	NA	NA	TRUE	BOW	374	no	lex	5-5	5000	all	211	5	haten.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav
haten.bound5-5lex.PPMIno.LENGTH5000.SOCPOSnav	1.5890467803366424	-0.11731527793480932	NA	NA	TRUE	BOW	374	no	lex	5-5	5000	nav	211	5	haten.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav
haten.bound5-5lex.PPMIno.LENGTHFOC.SOCPOSall	1.4359404070144808	0.02600777736551824	NA	NA	TRUE	BOW	374	no	lex	5-5	FOC	all	211	5	haten.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav
haten.bound5-5lex.PPMIno.LENGTHFOC.SOCPOSnav	1.4381314643552463	0.05296165868812914	NA	NA	TRUE	BOW	374	no	lex	5-5	FOC	nav	211	5	haten.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav
haten.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSall	1.2918010513786449	0.04919025520226353	NA	NA	TRUE	BOW	245	selection	lex	5-5	5000	all	197	5	haten.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav
haten.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav	1.2992116133442368	0.05756845195309736	NA	NA	TRUE	BOW	245	selection	lex	5-5	5000	nav	197	5	haten.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav
haten.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall	1.20420988147372	0.17647903511723825	NA	NA	TRUE	BOW	245	selection	lex	5-5	FOC	all	197	5	haten.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav
haten.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSnav	1.2352937348234505	0.2260354631240502	NA	NA	TRUE	BOW	245	selection	lex	5-5	FOC	nav	197	5	haten.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav
haten.bound5-5lex.PPMIweight.LENGTH5000.SOCPOSall	1.2417951878914646	0.3456077829438122	NA	NA	TRUE	BOW	245	weight	lex	5-5	5000	all	197	5	haten.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav
haten.bound5-5lex.PPMIweight.LENGTH5000.SOCPOSnav	1.2394147206070778	0.30993270901311537	NA	NA	TRUE	BOW	245	weight	lex	5-5	5000	nav	197	5	haten.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav
haten.bound5-5lex.PPMIweight.LENGTHFOC.SOCPOSall	1.2098582087537062	0.5352023270103384	NA	NA	TRUE	BOW	245	weight	lex	5-5	FOC	all	197	7	haten.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.bound5-5lex.PPMIweight.LENGTHFOC.SOCPOSnav	1.2437271320242191	0.5822133739965845	NA	NA	TRUE	BOW	245	weight	lex	5-5	FOC	nav	197	7	haten.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound10-10all.PPMIno.LENGTH5000.SOCPOSall	0.27052998691064745	-2.046647795963607	NA	NA	FALSE	BOW	1305	no	all	10-10	5000	all	229	4	haten.bound5-5all.PPMIno.LENGTH5000.SOCPOSall
haten.nobound10-10all.PPMIno.LENGTH5000.SOCPOSnav	0.2738162602165525	-1.9931048410924104	NA	NA	FALSE	BOW	1305	no	all	10-10	5000	nav	229	4	haten.bound5-5all.PPMIno.LENGTH5000.SOCPOSall
haten.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSall	0.1998854278264963	-1.8661382333652263	NA	NA	FALSE	BOW	1305	no	all	10-10	FOC	all	229	1	haten.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall
haten.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav	0.23917790389883783	-1.8434140360796376	NA	NA	FALSE	BOW	1305	no	all	10-10	FOC	nav	229	1	haten.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall
haten.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSall	-0.238571934156519	-1.556040431316119	NA	NA	FALSE	BOW	618	selection	all	10-10	5000	all	229	4	haten.bound5-5all.PPMIno.LENGTH5000.SOCPOSall
haten.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSnav	-0.13453986983503555	-1.5788690409429735	NA	NA	FALSE	BOW	618	selection	all	10-10	5000	nav	229	4	haten.bound5-5all.PPMIno.LENGTH5000.SOCPOSall
haten.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSall	-0.03353428204633915	-1.3352609491421414	NA	NA	FALSE	BOW	618	selection	all	10-10	FOC	all	229	1	haten.LEMMAPATHweight.PPMIno.LENGTHFOC.SOCPOSall
haten.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSnav	0.14362454859391133	-1.3705642299245802	NA	NA	FALSE	BOW	618	selection	all	10-10	FOC	nav	229	6	haten.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSall	-1.0267047825880684	-1.0163412321005385	NA	NA	FALSE	BOW	618	weight	all	10-10	5000	all	229	2	haten.bound5-5all.PPMIweight.LENGTH5000.SOCPOSall
haten.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSnav	-1.0082654303860044	-1.065533562789167	NA	NA	FALSE	BOW	618	weight	all	10-10	5000	nav	229	2	haten.bound5-5all.PPMIweight.LENGTH5000.SOCPOSall
haten.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSall	-0.5385984201067313	1.19403126671173	NA	NA	FALSE	BOW	618	weight	all	10-10	FOC	all	229	2	haten.bound5-5all.PPMIweight.LENGTH5000.SOCPOSall
haten.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSnav	-0.42401831106198273	1.2756952287873773	NA	NA	FALSE	BOW	618	weight	all	10-10	FOC	nav	229	2	haten.bound5-5all.PPMIweight.LENGTH5000.SOCPOSall
haten.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSall	2.1021603531866435	-1.2079204967939274	NA	NA	FALSE	BOW	950	no	lex	10-10	5000	all	228	6	haten.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSnav	2.16024028800296	-1.034670214685759	NA	NA	FALSE	BOW	950	no	lex	10-10	5000	nav	228	6	haten.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSall	2.019824813098687	-1.0536388056873232	NA	NA	FALSE	BOW	950	no	lex	10-10	FOC	all	228	6	haten.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSnav	2.085554071464158	-0.9727715174625596	NA	NA	FALSE	BOW	950	no	lex	10-10	FOC	nav	228	6	haten.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSall	2.22018144693178	-0.3819079520298016	NA	NA	FALSE	BOW	435	selection	lex	10-10	5000	all	225	6	haten.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSnav	2.234527148439766	-0.30687824624671156	NA	NA	FALSE	BOW	435	selection	lex	10-10	5000	nav	225	6	haten.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSall	2.157896327771947	-0.18773839042344087	NA	NA	FALSE	BOW	435	selection	lex	10-10	FOC	all	225	6	haten.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSnav	2.1895081651337622	-0.15073239221286583	NA	NA	FALSE	BOW	435	selection	lex	10-10	FOC	nav	225	6	haten.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSall	2.202659055790803	0.4325184244710921	NA	NA	FALSE	BOW	435	weight	lex	10-10	5000	all	225	6	haten.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav	2.2060098332179994	0.4494088218488583	NA	NA	FALSE	BOW	435	weight	lex	10-10	5000	nav	225	6	haten.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSall	2.157089704913538	0.7074046303678228	NA	NA	FALSE	BOW	435	weight	lex	10-10	FOC	all	225	6	haten.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSnav	2.179699714142006	0.7139555247744663	NA	NA	FALSE	BOW	435	weight	lex	10-10	FOC	nav	225	6	haten.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound3-3all.PPMIno.LENGTH5000.SOCPOSall	-1.154126414906674	-0.607060146813188	NA	NA	FALSE	BOW	429	no	all	3-3	5000	all	229	8	haten.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSall
haten.nobound3-3all.PPMIno.LENGTH5000.SOCPOSnav	-1.1359200268339469	-0.6818476658098206	NA	NA	FALSE	BOW	429	no	all	3-3	5000	nav	229	8	haten.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSall
haten.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSall	-1.063989284632881	-0.20600721377051015	NA	NA	FALSE	BOW	429	no	all	3-3	FOC	all	229	8	haten.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSall
haten.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSnav	-1.043575386275094	-0.2854782133535045	NA	NA	FALSE	BOW	429	no	all	3-3	FOC	nav	229	8	haten.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSall
haten.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSall	-1.1623197090405295	-0.1868216506740832	NA	NA	FALSE	BOW	313	selection	all	3-3	5000	all	228	8	haten.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSall
haten.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSnav	-1.1741478738239528	-0.22492558112095937	NA	NA	FALSE	BOW	313	selection	all	3-3	5000	nav	228	8	haten.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSall
haten.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSall	-1.0433721636713251	0.08112842649091005	NA	NA	FALSE	BOW	313	selection	all	3-3	FOC	all	228	8	haten.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSall
haten.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSnav	-0.978337206726798	0.13345906780792688	NA	NA	FALSE	BOW	313	selection	all	3-3	FOC	nav	228	8	haten.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSall
haten.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSall	-1.442137256859256	0.6247737889307148	NA	NA	FALSE	BOW	313	weight	all	3-3	5000	all	228	2	haten.bound5-5all.PPMIweight.LENGTH5000.SOCPOSall
haten.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSnav	-1.4381405933827964	0.618856192146556	NA	NA	FALSE	BOW	313	weight	all	3-3	5000	nav	228	2	haten.bound5-5all.PPMIweight.LENGTH5000.SOCPOSall
haten.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSall	-1.2020453403957594	0.9129914208973045	NA	NA	FALSE	BOW	313	weight	all	3-3	FOC	all	228	2	haten.bound5-5all.PPMIweight.LENGTH5000.SOCPOSall
haten.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSnav	-1.0952132739189964	0.98365593569094	NA	NA	FALSE	BOW	313	weight	all	3-3	FOC	nav	228	2	haten.bound5-5all.PPMIweight.LENGTH5000.SOCPOSall
haten.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSall	1.4552097242550426	1.0452919124184008	NA	NA	FALSE	BOW	281	no	lex	3-3	5000	all	203	7	haten.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSnav	1.4952724177033767	1.0131746014974323	NA	NA	FALSE	BOW	281	no	lex	3-3	5000	nav	203	5	haten.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav
haten.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSall	1.262453195885868	1.0423416398469805	NA	NA	FALSE	BOW	281	no	lex	3-3	FOC	all	203	7	haten.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSnav	1.2583020975868882	1.0593987465479606	NA	NA	FALSE	BOW	281	no	lex	3-3	FOC	nav	203	7	haten.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSall	0.9537165578886714	0.38980566336244543	NA	NA	FALSE	BOW	206	selection	lex	3-3	5000	all	179	7	haten.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSnav	0.975766037521104	0.3714272607942515	NA	NA	FALSE	BOW	206	selection	lex	3-3	5000	nav	179	5	haten.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav
haten.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall	0.7975277563516433	0.5221774836517893	NA	NA	FALSE	BOW	206	selection	lex	3-3	FOC	all	179	7	haten.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSnav	0.8074416680009809	0.586680712518459	NA	NA	FALSE	BOW	206	selection	lex	3-3	FOC	nav	179	7	haten.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSall	0.8423014439157495	0.5262844432238478	NA	NA	FALSE	BOW	206	weight	lex	3-3	5000	all	179	7	haten.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSnav	0.8659198703955031	0.47362774407089697	NA	NA	FALSE	BOW	206	weight	lex	3-3	5000	nav	179	7	haten.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSall	0.7596001278699543	0.6894207026296287	NA	NA	FALSE	BOW	206	weight	lex	3-3	FOC	all	179	7	haten.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSnav	0.7642455950319103	0.7335024422154692	NA	NA	FALSE	BOW	206	weight	lex	3-3	FOC	nav	179	7	haten.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound5-5all.PPMIno.LENGTH5000.SOCPOSall	-0.45036422869760934	-1.43405357475584	NA	NA	FALSE	BOW	698	no	all	5-5	5000	all	229	4	haten.bound5-5all.PPMIno.LENGTH5000.SOCPOSall
haten.nobound5-5all.PPMIno.LENGTH5000.SOCPOSnav	-0.38574840940691313	-1.4657091817896637	NA	NA	FALSE	BOW	698	no	all	5-5	5000	nav	229	4	haten.bound5-5all.PPMIno.LENGTH5000.SOCPOSall
haten.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSall	-0.3760889236148309	-1.1443162053328515	NA	NA	FALSE	BOW	698	no	all	5-5	FOC	all	229	4	haten.bound5-5all.PPMIno.LENGTH5000.SOCPOSall
haten.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSnav	-0.286998270454737	-1.205116468361833	NA	NA	FALSE	BOW	698	no	all	5-5	FOC	nav	229	4	haten.bound5-5all.PPMIno.LENGTH5000.SOCPOSall
haten.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSall	-0.6415981547535979	-0.9146300703402924	NA	NA	FALSE	BOW	446	selection	all	5-5	5000	all	229	4	haten.bound5-5all.PPMIno.LENGTH5000.SOCPOSall
haten.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSnav	-0.6005827707275256	-0.9444662405271494	NA	NA	FALSE	BOW	446	selection	all	5-5	5000	nav	229	4	haten.bound5-5all.PPMIno.LENGTH5000.SOCPOSall
haten.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSall	-0.5343343548051421	-0.6344689305580553	NA	NA	FALSE	BOW	446	selection	all	5-5	FOC	all	229	4	haten.bound5-5all.PPMIno.LENGTH5000.SOCPOSall
haten.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSnav	-0.3800059367583586	-0.6037607344656676	NA	NA	FALSE	BOW	446	selection	all	5-5	FOC	nav	229	4	haten.bound5-5all.PPMIno.LENGTH5000.SOCPOSall
haten.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSall	-0.9575014150137446	0.4785293436049171	NA	NA	FALSE	BOW	446	weight	all	5-5	5000	all	229	2	haten.bound5-5all.PPMIweight.LENGTH5000.SOCPOSall
haten.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSnav	-0.9042693828605376	0.4828353238767861	NA	NA	FALSE	BOW	446	weight	all	5-5	5000	nav	229	2	haten.bound5-5all.PPMIweight.LENGTH5000.SOCPOSall
haten.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSall	-0.7703938523172795	0.8273192947259101	NA	NA	FALSE	BOW	446	weight	all	5-5	FOC	all	229	2	haten.bound5-5all.PPMIweight.LENGTH5000.SOCPOSall
haten.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSnav	-0.6416081079201783	0.9221569680464176	NA	NA	FALSE	BOW	446	weight	all	5-5	FOC	nav	229	2	haten.bound5-5all.PPMIweight.LENGTH5000.SOCPOSall
haten.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSall	2.2649357571665556	-0.03006168011495979	NA	NA	FALSE	BOW	485	no	lex	5-5	5000	all	226	5	haten.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav
haten.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSnav	2.2766608699847604	0.04678856969631684	NA	NA	FALSE	BOW	485	no	lex	5-5	5000	nav	226	5	haten.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav
haten.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSall	2.071553672875851	0.1785236106974718	NA	NA	FALSE	BOW	485	no	lex	5-5	FOC	all	226	5	haten.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav
haten.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSnav	2.0832844238796673	0.19547760975860215	NA	NA	FALSE	BOW	485	no	lex	5-5	FOC	nav	226	5	haten.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav
haten.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSall	1.8068435522546156	0.28151964808585334	NA	NA	FALSE	BOW	304	selection	lex	5-5	5000	all	214	5	haten.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav
haten.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav	1.8019282276902773	0.29736038565766365	NA	NA	FALSE	BOW	304	selection	lex	5-5	5000	nav	214	5	haten.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav
haten.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall	1.687506252901574	0.4413353432836988	NA	NA	FALSE	BOW	304	selection	lex	5-5	FOC	all	214	5	haten.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav
haten.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSnav	1.719088071355751	0.4800432361605492	NA	NA	FALSE	BOW	304	selection	lex	5-5	FOC	nav	214	5	haten.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav
haten.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSall	1.6698456148628535	0.6687771617260019	NA	NA	FALSE	BOW	304	weight	lex	5-5	5000	all	214	5	haten.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav
haten.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSnav	1.6695888871517983	0.6422026522803568	NA	NA	FALSE	BOW	304	weight	lex	5-5	5000	nav	214	5	haten.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav
haten.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSall	1.6508275869632774	0.8001136824583404	NA	NA	FALSE	BOW	304	weight	lex	5-5	FOC	all	214	7	haten.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
haten.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSnav	1.6911129069973376	0.851916899080488	NA	NA	FALSE	BOW	304	weight	lex	5-5	FOC	nav	214	7	haten.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
