_model	model.x	model.y	LEMMAPATH	LEMMAREL	bound	foc_base	foc_context_words	foc_pmi	foc_pos	foc_win	soc_length	soc_pos	tokens	pam_cluster	medoid
geestig.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSnav	-0.49807161569517056	0.3986813827874636	NA	NA	TRUE	BOW	325	selection	lex	3-3	FOC	nav	264	7	geestig.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound3-3lex.PPMIweight.LENGTH5000.SOCPOSall	-0.6478937113704233	0.5082730331406206	NA	NA	TRUE	BOW	325	weight	lex	3-3	5000	all	264	7	geestig.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound3-3lex.PPMIweight.LENGTH5000.SOCPOSnav	-0.6518209104632094	0.5376590739376207	NA	NA	TRUE	BOW	325	weight	lex	3-3	5000	nav	264	7	geestig.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound3-3lex.PPMIweight.LENGTHFOC.SOCPOSall	-0.7078796040633694	0.5719324825956944	NA	NA	TRUE	BOW	325	weight	lex	3-3	FOC	all	264	7	geestig.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound3-3lex.PPMIweight.LENGTHFOC.SOCPOSnav	-0.7136675866350316	0.6092140258733723	NA	NA	TRUE	BOW	325	weight	lex	3-3	FOC	nav	264	7	geestig.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound5-5all.PPMIno.LENGTH5000.SOCPOSall	0.8871425824635756	-1.1624581649582169	NA	NA	TRUE	BOW	813	no	all	5-5	5000	all	274	4	geestig.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound5-5all.PPMIno.LENGTH5000.SOCPOSnav	0.7629016491876633	-1.0369964886999314	NA	NA	TRUE	BOW	813	no	all	5-5	5000	nav	274	4	geestig.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound5-5all.PPMIno.LENGTHFOC.SOCPOSall	0.5194559897444472	-0.3957681381099799	NA	NA	TRUE	BOW	813	no	all	5-5	FOC	all	274	4	geestig.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound5-5all.PPMIno.LENGTHFOC.SOCPOSnav	0.4862746090175292	-0.3666372350396107	NA	NA	TRUE	BOW	813	no	all	5-5	FOC	nav	274	4	geestig.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound5-5all.PPMIselection.LENGTH5000.SOCPOSall	0.4558346006244749	-0.5788945148796394	NA	NA	TRUE	BOW	573	selection	all	5-5	5000	all	274	4	geestig.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound5-5all.PPMIselection.LENGTH5000.SOCPOSnav	0.38895611138632863	-0.5347611540895918	NA	NA	TRUE	BOW	573	selection	all	5-5	5000	nav	274	4	geestig.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall	0.28897365400851116	-0.2240970153039969	NA	NA	TRUE	BOW	573	selection	all	5-5	FOC	all	274	4	geestig.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSnav	0.27947355271790514	-0.2124061415275975	NA	NA	TRUE	BOW	573	selection	all	5-5	FOC	nav	274	4	geestig.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound5-5all.PPMIweight.LENGTH5000.SOCPOSall	0.08576267567629324	0.06472093446947762	NA	NA	TRUE	BOW	573	weight	all	5-5	5000	all	274	4	geestig.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound5-5all.PPMIweight.LENGTH5000.SOCPOSnav	0.02234087623901684	0.1248049753474946	NA	NA	TRUE	BOW	573	weight	all	5-5	5000	nav	274	4	geestig.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound5-5all.PPMIweight.LENGTHFOC.SOCPOSall	-2.435163763449427e-4	0.26980658889324105	NA	NA	TRUE	BOW	573	weight	all	5-5	FOC	all	274	4	geestig.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound5-5all.PPMIweight.LENGTHFOC.SOCPOSnav	-0.0284456476963171	0.3517989426793527	NA	NA	TRUE	BOW	573	weight	all	5-5	FOC	nav	274	8	geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound5-5lex.PPMIno.LENGTH5000.SOCPOSall	0.5667136684592469	0.14428644946949334	NA	NA	TRUE	BOW	607	no	lex	5-5	5000	all	271	8	geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound5-5lex.PPMIno.LENGTH5000.SOCPOSnav	0.40913088702509465	0.20362357880159465	NA	NA	TRUE	BOW	607	no	lex	5-5	5000	nav	271	8	geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound5-5lex.PPMIno.LENGTHFOC.SOCPOSall	0.2406804130339968	0.2471007903521539	NA	NA	TRUE	BOW	607	no	lex	5-5	FOC	all	271	8	geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound5-5lex.PPMIno.LENGTHFOC.SOCPOSnav	0.24080503026797032	0.27360287230237595	NA	NA	TRUE	BOW	607	no	lex	5-5	FOC	nav	271	8	geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSall	0.2578721376827254	0.1564108665690929	NA	NA	TRUE	BOW	452	selection	lex	5-5	5000	all	268	8	geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav	0.18140052858777173	0.20689306144563344	NA	NA	TRUE	BOW	452	selection	lex	5-5	5000	nav	268	8	geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall	0.10091155336943634	0.29173382288052907	NA	NA	TRUE	BOW	452	selection	lex	5-5	FOC	all	268	8	geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSnav	0.09871122422124912	0.3240614030492263	NA	NA	TRUE	BOW	452	selection	lex	5-5	FOC	nav	268	8	geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound5-5lex.PPMIweight.LENGTH5000.SOCPOSall	-0.05379314277465869	0.4919929286243191	NA	NA	TRUE	BOW	452	weight	lex	5-5	5000	all	268	5	geestig.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
geestig.bound5-5lex.PPMIweight.LENGTH5000.SOCPOSnav	-0.07934103028229944	0.5194875249074956	NA	NA	TRUE	BOW	452	weight	lex	5-5	5000	nav	268	5	geestig.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
geestig.bound5-5lex.PPMIweight.LENGTHFOC.SOCPOSall	-0.09620767439999536	0.585730962447823	NA	NA	TRUE	BOW	452	weight	lex	5-5	FOC	all	268	8	geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.bound5-5lex.PPMIweight.LENGTHFOC.SOCPOSnav	-0.10354283087450109	0.6244866650852431	NA	NA	TRUE	BOW	452	weight	lex	5-5	FOC	nav	268	8	geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound10-10all.PPMIno.LENGTH5000.SOCPOSall	2.55731722164799	-0.6256063651448333	NA	NA	FALSE	BOW	1739	no	all	10-10	5000	all	278	3	geestig.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav
geestig.nobound10-10all.PPMIno.LENGTH5000.SOCPOSnav	2.3365788894730675	-0.5410740570684082	NA	NA	FALSE	BOW	1739	no	all	10-10	5000	nav	278	3	geestig.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav
geestig.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSall	2.0746705353820825	-0.2389252065927217	NA	NA	FALSE	BOW	1739	no	all	10-10	FOC	all	278	3	geestig.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav
geestig.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav	1.9519986640468316	-0.10938904949424652	NA	NA	FALSE	BOW	1739	no	all	10-10	FOC	nav	278	3	geestig.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav
geestig.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSall	1.6620251616782535	-0.2589706262678978	NA	NA	FALSE	BOW	849	selection	all	10-10	5000	all	278	3	geestig.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav
geestig.nobound10-10all.PPMIselection.LENGTH5000.SOCPOSnav	1.5685347262747724	-0.2437941284730827	NA	NA	FALSE	BOW	849	selection	all	10-10	5000	nav	278	3	geestig.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav
geestig.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSall	1.28163613431904	-0.02993446471172105	NA	NA	FALSE	BOW	849	selection	all	10-10	FOC	all	278	3	geestig.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav
geestig.nobound10-10all.PPMIselection.LENGTHFOC.SOCPOSnav	1.244237874492015	0.00278020333971208	NA	NA	FALSE	BOW	849	selection	all	10-10	FOC	nav	278	3	geestig.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav
geestig.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSall	0.7520222344339624	0.8144494233194733	NA	NA	FALSE	BOW	849	weight	all	10-10	5000	all	278	5	geestig.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
geestig.nobound10-10all.PPMIweight.LENGTH5000.SOCPOSnav	0.6319340567908489	0.8237722075609234	NA	NA	FALSE	BOW	849	weight	all	10-10	5000	nav	278	5	geestig.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
geestig.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSall	0.5971804802225255	0.8755377899363571	NA	NA	FALSE	BOW	849	weight	all	10-10	FOC	all	278	5	geestig.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
geestig.nobound10-10all.PPMIweight.LENGTHFOC.SOCPOSnav	0.5341169796971907	0.9238198861582988	NA	NA	FALSE	BOW	849	weight	all	10-10	FOC	nav	278	5	geestig.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
geestig.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSall	1.9088109451952608	0.901665393477242	NA	NA	FALSE	BOW	1232	no	lex	10-10	5000	all	278	3	geestig.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav
geestig.nobound10-10lex.PPMIno.LENGTH5000.SOCPOSnav	1.686364652155346	0.9433148151570304	NA	NA	FALSE	BOW	1232	no	lex	10-10	5000	nav	278	3	geestig.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav
geestig.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSall	1.3730583853768157	0.7786557380356013	NA	NA	FALSE	BOW	1232	no	lex	10-10	FOC	all	278	3	geestig.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav
geestig.nobound10-10lex.PPMIno.LENGTHFOC.SOCPOSnav	1.365289615896149	0.829046331738753	NA	NA	FALSE	BOW	1232	no	lex	10-10	FOC	nav	278	3	geestig.nobound10-10all.PPMIno.LENGTHFOC.SOCPOSnav
geestig.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSall	1.133977294172055	0.7913782786529779	NA	NA	FALSE	BOW	654	selection	lex	10-10	5000	all	278	5	geestig.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
geestig.nobound10-10lex.PPMIselection.LENGTH5000.SOCPOSnav	1.0255280706890857	0.8068172924690518	NA	NA	FALSE	BOW	654	selection	lex	10-10	5000	nav	278	5	geestig.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
geestig.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSall	0.8533704234623362	0.7336930006255495	NA	NA	FALSE	BOW	654	selection	lex	10-10	FOC	all	278	8	geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound10-10lex.PPMIselection.LENGTHFOC.SOCPOSnav	0.8636252911245849	0.7856474039954457	NA	NA	FALSE	BOW	654	selection	lex	10-10	FOC	nav	278	5	geestig.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
geestig.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSall	0.4807260635609115	1.0295809657129245	NA	NA	FALSE	BOW	654	weight	lex	10-10	5000	all	278	5	geestig.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
geestig.nobound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav	0.4080207415830576	1.0237020585825556	NA	NA	FALSE	BOW	654	weight	lex	10-10	5000	nav	278	5	geestig.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
geestig.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSall	0.3538258234066913	1.0206856327003466	NA	NA	FALSE	BOW	654	weight	lex	10-10	FOC	all	278	5	geestig.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
geestig.nobound10-10lex.PPMIweight.LENGTHFOC.SOCPOSnav	0.3463913832679837	1.0491159961148866	NA	NA	FALSE	BOW	654	weight	lex	10-10	FOC	nav	278	5	geestig.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
geestig.nobound3-3all.PPMIno.LENGTH5000.SOCPOSall	-0.11535265348297372	-1.5715599885793323	NA	NA	FALSE	BOW	585	no	all	3-3	5000	all	278	6	geestig.bound3-3all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound3-3all.PPMIno.LENGTH5000.SOCPOSnav	-0.2149204847519365	-1.4151647496856807	NA	NA	FALSE	BOW	585	no	all	3-3	5000	nav	278	6	geestig.bound3-3all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSall	-0.16179073674953884	-0.6746915502326001	NA	NA	FALSE	BOW	585	no	all	3-3	FOC	all	278	6	geestig.bound3-3all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound3-3all.PPMIno.LENGTHFOC.SOCPOSnav	-0.19274701159313687	-0.5791463212683194	NA	NA	FALSE	BOW	585	no	all	3-3	FOC	nav	278	6	geestig.bound3-3all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSall	-0.23930407768589324	-0.972813179250782	NA	NA	FALSE	BOW	441	selection	all	3-3	5000	all	277	6	geestig.bound3-3all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound3-3all.PPMIselection.LENGTH5000.SOCPOSnav	-0.3081595052240686	-0.9095377520966456	NA	NA	FALSE	BOW	441	selection	all	3-3	5000	nav	277	6	geestig.bound3-3all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSall	-0.23953119435145928	-0.44784838492971835	NA	NA	FALSE	BOW	441	selection	all	3-3	FOC	all	277	6	geestig.bound3-3all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound3-3all.PPMIselection.LENGTHFOC.SOCPOSnav	-0.2703841620285969	-0.41211129413528486	NA	NA	FALSE	BOW	441	selection	all	3-3	FOC	nav	277	6	geestig.bound3-3all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSall	-0.6844925194087935	0.07947607150478574	NA	NA	FALSE	BOW	441	weight	all	3-3	5000	all	277	6	geestig.bound3-3all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound3-3all.PPMIweight.LENGTH5000.SOCPOSnav	-0.7250878663670346	0.1444816027201082	NA	NA	FALSE	BOW	441	weight	all	3-3	5000	nav	277	6	geestig.bound3-3all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSall	-0.6721954938813367	0.24839842738710505	NA	NA	FALSE	BOW	441	weight	all	3-3	FOC	all	277	6	geestig.bound3-3all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound3-3all.PPMIweight.LENGTHFOC.SOCPOSnav	-0.7435394600449341	0.3419123636090099	NA	NA	FALSE	BOW	441	weight	all	3-3	FOC	nav	277	7	geestig.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSall	-0.5927571942503631	0.8796518564689784	NA	NA	FALSE	BOW	428	no	lex	3-3	5000	all	273	7	geestig.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound3-3lex.PPMIno.LENGTH5000.SOCPOSnav	-0.5254542579877286	0.7621582498444041	NA	NA	FALSE	BOW	428	no	lex	3-3	5000	nav	273	7	geestig.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSall	-0.4920792412348292	0.5083627269138266	NA	NA	FALSE	BOW	428	no	lex	3-3	FOC	all	273	7	geestig.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound3-3lex.PPMIno.LENGTHFOC.SOCPOSnav	-0.49582716418117023	0.5269877273270828	NA	NA	FALSE	BOW	428	no	lex	3-3	FOC	nav	273	7	geestig.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSall	-0.539012237667817	0.5924664237847986	NA	NA	FALSE	BOW	343	selection	lex	3-3	5000	all	268	7	geestig.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound3-3lex.PPMIselection.LENGTH5000.SOCPOSnav	-0.5163445581921602	0.5324522454580977	NA	NA	FALSE	BOW	343	selection	lex	3-3	5000	nav	268	7	geestig.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall	-0.48739208599985706	0.4178677610658672	NA	NA	FALSE	BOW	343	selection	lex	3-3	FOC	all	268	7	geestig.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound3-3lex.PPMIselection.LENGTHFOC.SOCPOSnav	-0.5018221525680153	0.45627385351890865	NA	NA	FALSE	BOW	343	selection	lex	3-3	FOC	nav	268	7	geestig.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSall	-0.6526795006880883	0.5749615667706692	NA	NA	FALSE	BOW	343	weight	lex	3-3	5000	all	268	7	geestig.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound3-3lex.PPMIweight.LENGTH5000.SOCPOSnav	-0.6460619065539852	0.5965951021528191	NA	NA	FALSE	BOW	343	weight	lex	3-3	5000	nav	268	7	geestig.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSall	-0.6975561825986404	0.6307452025621835	NA	NA	FALSE	BOW	343	weight	lex	3-3	FOC	all	268	7	geestig.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound3-3lex.PPMIweight.LENGTHFOC.SOCPOSnav	-0.7110615345768704	0.6661311049207186	NA	NA	FALSE	BOW	343	weight	lex	3-3	FOC	nav	268	7	geestig.bound3-3lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound5-5all.PPMIno.LENGTH5000.SOCPOSall	1.1367301172456918	-1.31491770891979	NA	NA	FALSE	BOW	928	no	all	5-5	5000	all	278	4	geestig.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound5-5all.PPMIno.LENGTH5000.SOCPOSnav	0.9709377786858414	-1.1502936779376998	NA	NA	FALSE	BOW	928	no	all	5-5	5000	nav	278	4	geestig.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSall	0.733681738712916	-0.5072453154455322	NA	NA	FALSE	BOW	928	no	all	5-5	FOC	all	278	4	geestig.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound5-5all.PPMIno.LENGTHFOC.SOCPOSnav	0.6761241839079107	-0.431264509546102	NA	NA	FALSE	BOW	928	no	all	5-5	FOC	nav	278	4	geestig.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSall	0.6092338974040171	-0.6639979112711389	NA	NA	FALSE	BOW	631	selection	all	5-5	5000	all	278	4	geestig.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound5-5all.PPMIselection.LENGTH5000.SOCPOSnav	0.5170602929038051	-0.5992168711587806	NA	NA	FALSE	BOW	631	selection	all	5-5	5000	nav	278	4	geestig.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSall	0.4076520316947831	-0.2409298692612739	NA	NA	FALSE	BOW	631	selection	all	5-5	FOC	all	278	4	geestig.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound5-5all.PPMIselection.LENGTHFOC.SOCPOSnav	0.3765313722042312	-0.213582240895152	NA	NA	FALSE	BOW	631	selection	all	5-5	FOC	nav	278	4	geestig.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSall	0.14930532015900524	0.12737137565133125	NA	NA	FALSE	BOW	631	weight	all	5-5	5000	all	278	4	geestig.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound5-5all.PPMIweight.LENGTH5000.SOCPOSnav	0.0517733183504486	0.21650547595140937	NA	NA	FALSE	BOW	631	weight	all	5-5	5000	nav	278	4	geestig.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSall	0.03579224483786602	0.4135465667761615	NA	NA	FALSE	BOW	631	weight	all	5-5	FOC	all	278	4	geestig.bound5-5all.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound5-5all.PPMIweight.LENGTHFOC.SOCPOSnav	0.01459459717161945	0.5038923441139737	NA	NA	FALSE	BOW	631	weight	all	5-5	FOC	nav	278	8	geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSall	0.8014611432784545	0.3814771540063509	NA	NA	FALSE	BOW	682	no	lex	5-5	5000	all	277	8	geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound5-5lex.PPMIno.LENGTH5000.SOCPOSnav	0.5768144514461223	0.3820771424365782	NA	NA	FALSE	BOW	682	no	lex	5-5	5000	nav	277	8	geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSall	0.33906861733438276	0.37246195208860305	NA	NA	FALSE	BOW	682	no	lex	5-5	FOC	all	277	8	geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound5-5lex.PPMIno.LENGTHFOC.SOCPOSnav	0.33368412684903287	0.4171444770906647	NA	NA	FALSE	BOW	682	no	lex	5-5	FOC	nav	277	8	geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSall	0.3520437535714483	0.262973476954133	NA	NA	FALSE	BOW	491	selection	lex	5-5	5000	all	275	8	geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound5-5lex.PPMIselection.LENGTH5000.SOCPOSnav	0.24533525508447104	0.32174532036841785	NA	NA	FALSE	BOW	491	selection	lex	5-5	5000	nav	275	8	geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall	0.14990720812879077	0.3729251362526561	NA	NA	FALSE	BOW	491	selection	lex	5-5	FOC	all	275	8	geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound5-5lex.PPMIselection.LENGTHFOC.SOCPOSnav	0.14388199598608808	0.41490833913096814	NA	NA	FALSE	BOW	491	selection	lex	5-5	FOC	nav	275	8	geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSall	-0.02344980648137544	0.6332800312222691	NA	NA	FALSE	BOW	491	weight	lex	5-5	5000	all	275	5	geestig.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
geestig.nobound5-5lex.PPMIweight.LENGTH5000.SOCPOSnav	-0.05597475674654209	0.6428185847163529	NA	NA	FALSE	BOW	491	weight	lex	5-5	5000	nav	275	5	geestig.bound10-10lex.PPMIweight.LENGTH5000.SOCPOSnav
geestig.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSall	-0.08084736282361932	0.6934054554757003	NA	NA	FALSE	BOW	491	weight	lex	5-5	FOC	all	275	8	geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
geestig.nobound5-5lex.PPMIweight.LENGTHFOC.SOCPOSnav	-0.0897506577721547	0.7327542672045758	NA	NA	FALSE	BOW	491	weight	lex	5-5	FOC	nav	275	8	geestig.bound5-5lex.PPMIselection.LENGTHFOC.SOCPOSall
